frame,time_s,champion,team,conf,x,y
36840,614.61,Ryze,BLG,0.911,0.4678,0.5523
36840,614.61,Jax,BLG,0.827,0.1348,0.1547
36840,614.61,Leona,T1,0.754,0.9165,0.8563
36840,614.61,Zaahen,T1,0.749,0.0793,0.2627
36840,614.61,Alistar,BLG,0.735,0.8940,0.7908
36840,614.61,MonkeyKing,T1,0.680,0.4640,0.1288
36840,614.61,Annie,T1,0.502,0.4016,0.5917
36840,614.61,Senna,T1,0.374,0.8944,0.7900
36870,615.11,Ryze,BLG,0.928,0.4605,0.5599
36870,615.11,Alistar,BLG,0.887,0.9044,0.7891
36870,615.11,Leona,T1,0.784,0.9191,0.8541
36870,615.11,MonkeyKing,T1,0.743,0.4582,0.1281
36870,615.11,Jax,BLG,0.736,0.1337,0.1556
36870,615.11,Qiyana,BLG,0.652,0.4027,0.5893
36870,615.11,Zaahen,T1,0.444,0.0760,0.2627
36900,615.62,MonkeyKing,T1,0.921,0.9129,0.7901
36900,615.62,Ryze,BLG,0.906,0.4703,0.5618
36900,615.62,Jax,BLG,0.812,0.1335,0.1562
36900,615.62,Qiyana,BLG,0.774,0.0779,0.2615
36930,616.12,Ryze,BLG,0.897,0.4653,0.5643
36930,616.12,Qiyana,BLG,0.897,0.0856,0.2565
36930,616.12,Jax,BLG,0.761,0.1351,0.1575
36930,616.12,MonkeyKing,T1,0.638,0.4613,0.1290
36930,616.12,Zaahen,T1,0.356,0.1350,0.1580
36960,616.62,MonkeyKing,T1,0.938,0.4641,0.1282
36960,616.62,Ryze,BLG,0.938,0.4677,0.5565
36960,616.62,Qiyana,BLG,0.896,0.0912,0.2459
36960,616.62,Leona,T1,0.500,0.9043,0.8591
36960,616.62,Annie,T1,0.389,0.3984,0.5924
36990,617.12,Ryze,BLG,0.943,0.4683,0.5568
36990,617.12,MonkeyKing,T1,0.886,0.4736,0.1288
36990,617.12,Qiyana,BLG,0.875,0.0916,0.2441
36990,617.12,Leona,T1,0.558,0.9069,0.8555
36990,617.12,Jax,BLG,0.536,0.4006,0.5936
37020,617.62,Ryze,BLG,0.920,0.4682,0.5566
37020,617.62,MonkeyKing,T1,0.900,0.4739,0.1292
37020,617.62,Qiyana,BLG,0.883,0.0910,0.2470
37020,617.62,Leona,T1,0.871,0.9059,0.8528
37050,618.12,MonkeyKing,T1,0.929,0.4808,0.1312
37050,618.12,Ryze,BLG,0.924,0.4678,0.5456
37050,618.12,Qiyana,BLG,0.898,0.0895,0.2479
37050,618.12,Leona,T1,0.776,0.9011,0.8449
37050,618.12,Alistar,BLG,0.650,0.9303,0.7904
37080,618.62,Qiyana,BLG,0.923,0.0923,0.2447
37080,618.62,Ryze,BLG,0.898,0.4709,0.5370
37080,618.62,MonkeyKing,T1,0.896,0.4884,0.1379
37110,619.12,MonkeyKing,T1,0.936,0.4824,0.1338
37110,619.12,Qiyana,BLG,0.929,0.0903,0.2354
37110,619.12,Ryze,BLG,0.916,0.4681,0.5374
37110,619.12,Annie,T1,0.566,0.4097,0.5707
37140,619.62,MonkeyKing,T1,0.932,0.4840,0.1337
37140,619.62,Ryze,BLG,0.900,0.4574,0.5434
37140,619.62,Qiyana,BLG,0.865,0.4159,0.5669
37140,619.62,Alistar,BLG,0.758,0.8279,0.8130
37140,619.62,Leona,T1,0.699,0.9087,0.8541
37170,620.12,Ryze,BLG,0.929,0.4566,0.5432
37170,620.12,Leona,T1,0.851,0.9103,0.8511
37170,620.12,Qiyana,BLG,0.847,0.4139,0.5639
37170,620.12,Alistar,BLG,0.697,0.9287,0.7851
37170,620.12,MonkeyKing,T1,0.622,0.4904,0.1430
37170,620.12,Senna,T1,0.394,0.9277,0.7827
37200,620.62,Qiyana,BLG,0.916,0.4147,0.5588
37200,620.62,Ryze,BLG,0.901,0.4659,0.5395
37200,620.62,Leona,T1,0.887,0.9094,0.8535
37200,620.62,MonkeyKing,T1,0.876,0.4852,0.1434
37200,620.62,Alistar,BLG,0.830,0.9266,0.7848
37230,621.12,Qiyana,BLG,0.932,0.0894,0.2410
37230,621.12,Alistar,BLG,0.929,0.9187,0.7894
37230,621.12,Ryze,BLG,0.886,0.4617,0.5422
37230,621.12,MonkeyKing,T1,0.848,0.4881,0.1389
37230,621.12,Zaahen,T1,0.753,0.8533,0.0310
37260,621.62,Qiyana,BLG,0.934,0.0875,0.2436
37260,621.62,Ryze,BLG,0.912,0.4702,0.5384
37260,621.62,Alistar,BLG,0.852,0.9225,0.8025
37260,621.62,MonkeyKing,T1,0.835,0.2008,0.4418
37260,621.62,Annie,T1,0.734,0.4083,0.5627
37290,622.12,Ryze,BLG,0.905,0.4747,0.5361
37290,622.12,Qiyana,BLG,0.834,0.0864,0.2421
37290,622.12,MonkeyKing,T1,0.762,0.4949,0.1588
37290,622.12,Annie,T1,0.678,0.4074,0.5617
37290,622.12,Senna,T1,0.416,0.9177,0.7938
37320,622.62,Ryze,BLG,0.896,0.4748,0.5336
37320,622.62,Qiyana,BLG,0.847,0.0886,0.2424
37320,622.62,Alistar,BLG,0.797,0.9138,0.7917
37320,622.62,MonkeyKing,T1,0.554,0.4975,0.1757
37350,623.12,Qiyana,BLG,0.904,0.0878,0.2392
37350,623.12,Ryze,BLG,0.903,0.4631,0.5294
37350,623.12,MonkeyKing,T1,0.848,0.5067,0.1840
37350,623.12,Leona,T1,0.631,0.9159,0.8315
37350,623.12,Alistar,BLG,0.450,0.9141,0.7904
37380,623.62,Ryze,BLG,0.897,0.4607,0.5292
37380,623.62,Alistar,BLG,0.896,0.9137,0.7868
37380,623.62,Qiyana,BLG,0.895,0.0819,0.2315
37380,623.62,Jax,BLG,0.476,0.4129,0.5854
37380,623.62,Annie,T1,0.445,0.4130,0.5848
37380,623.62,MonkeyKing,T1,0.438,0.5119,0.1860
37380,623.62,Leona,T1,0.420,0.9152,0.8471
37410,624.12,MonkeyKing,T1,0.874,0.5167,0.2045
37410,624.12,Ryze,BLG,0.872,0.4687,0.5366
37410,624.12,Jax,BLG,0.870,0.7497,0.0361
37410,624.12,Annie,T1,0.775,0.4150,0.5878
37410,624.12,Zaahen,T1,0.745,0.0734,0.2215
37410,624.12,Alistar,BLG,0.702,0.9135,0.7923
37410,624.12,Qiyana,BLG,0.367,0.9096,0.8523
37440,624.62,Jax,BLG,0.938,0.7332,0.0373
37440,624.62,Ryze,BLG,0.908,0.4458,0.5650
37440,624.62,Qiyana,BLG,0.881,0.4150,0.5889
37440,624.62,MonkeyKing,T1,0.734,0.5214,0.2184
37440,624.62,Leona,T1,0.717,0.9120,0.8574
37440,624.62,Alistar,BLG,0.698,0.9097,0.7950
37470,625.12,MonkeyKing,T1,0.904,0.5241,0.2255
37470,625.12,Ryze,BLG,0.900,0.4446,0.5675
37470,625.12,Jax,BLG,0.822,0.7154,0.0392
37470,625.12,Annie,T1,0.808,0.3890,0.5922
37470,625.12,Alistar,BLG,0.519,0.9091,0.7943
37470,625.12,Senna,T1,0.440,0.9089,0.7936
37500,625.62,MonkeyKing,T1,0.922,0.5279,0.2367
37500,625.62,Ryze,BLG,0.910,0.4432,0.5800
37500,625.62,Jax,BLG,0.839,0.7007,0.0405
37500,625.62,Qiyana,BLG,0.827,0.3902,0.5957
37500,625.62,Alistar,BLG,0.717,0.9116,0.7970
37500,625.62,Annie,T1,0.663,0.3896,0.5913
37530,626.13,Ryze,BLG,0.920,0.4483,0.5777
37530,626.13,Jax,BLG,0.870,0.6867,0.0409
37530,626.13,MonkeyKing,T1,0.845,0.5338,0.2481
37530,626.13,Zaahen,T1,0.743,0.0816,0.1930
37530,626.13,Alistar,BLG,0.736,0.9220,0.8064
37530,626.13,Qiyana,BLG,0.693,0.3905,0.5943
37530,626.13,Annie,T1,0.560,0.3895,0.5916
37530,626.13,Senna,T1,0.372,0.9148,0.8012
37530,626.13,Leona,T1,0.351,0.8949,0.8479
37560,626.63,MonkeyKing,T1,0.920,0.5420,0.2596
37560,626.63,Ryze,BLG,0.911,0.4639,0.5782
37560,626.63,Leona,T1,0.877,0.8884,0.8494
37560,626.63,Qiyana,BLG,0.852,0.0863,0.1792
37560,626.63,Alistar,BLG,0.838,0.9137,0.8025
37560,626.63,Jax,BLG,0.776,0.6701,0.0412
37560,626.63,Annie,T1,0.708,0.3894,0.5908
37590,627.13,Ryze,BLG,0.892,0.4681,0.5695
37590,627.13,Zaahen,T1,0.889,0.0883,0.1650
37590,627.13,Alistar,BLG,0.874,0.9221,0.8076
37590,627.13,Leona,T1,0.831,0.8844,0.8499
37590,627.13,MonkeyKing,T1,0.828,0.5521,0.2756
37590,627.13,Jax,BLG,0.762,0.6532,0.0404
37620,627.63,MonkeyKing,T1,0.911,0.5599,0.2881
37620,627.63,Ryze,BLG,0.899,0.4689,0.5619
37620,627.63,Alistar,BLG,0.891,0.9123,0.8101
37620,627.63,Leona,T1,0.834,0.3949,0.5848
37620,627.63,Qiyana,BLG,0.832,0.0859,0.1507
37620,627.63,Jax,BLG,0.818,0.6362,0.0416
37650,628.13,Alistar,BLG,0.911,0.9090,0.8118
37650,628.13,MonkeyKing,T1,0.911,0.3337,0.3832
37650,628.13,Ryze,BLG,0.898,0.4655,0.5649
37650,628.13,Qiyana,BLG,0.782,0.0795,0.1505
37650,628.13,Jax,BLG,0.561,0.6240,0.0421
37680,628.63,Ryze,BLG,0.915,0.4716,0.5650
37680,628.63,Jax,BLG,0.911,0.6021,0.0425
37680,628.63,MonkeyKing,T1,0.899,0.3332,0.3764
37680,628.63,Alistar,BLG,0.808,0.9064,0.8078
37710,629.13,Alistar,BLG,0.944,0.9108,0.8091
37710,629.13,Ryze,BLG,0.923,0.4710,0.5639
37710,629.13,Leona,T1,0.835,0.8882,0.8638
37710,629.13,Jax,BLG,0.658,0.5886,0.0433
37710,629.13,MonkeyKing,T1,0.657,0.5854,0.3179
37740,629.63,MonkeyKing,T1,0.922,0.5919,0.3228
37740,629.63,Ryze,BLG,0.909,0.4698,0.5601
37740,629.63,Jax,BLG,0.869,0.5703,0.0453
37740,629.63,Alistar,BLG,0.834,0.9145,0.8185
37740,629.63,Qiyana,BLG,0.804,0.0749,0.1584
37770,630.13,MonkeyKing,T1,0.925,0.5990,0.3281
37770,630.13,Qiyana,BLG,0.922,0.0819,0.1705
37770,630.13,Ryze,BLG,0.914,0.4682,0.5608
37770,630.13,Alistar,BLG,0.828,0.9165,0.8174
37770,630.13,Jax,BLG,0.382,0.8861,0.8806
37800,630.63,Qiyana,BLG,0.948,0.0860,0.1730
37800,630.63,Ryze,BLG,0.896,0.4684,0.5594
37800,630.63,Alistar,BLG,0.870,0.9105,0.8098
37800,630.63,Jax,BLG,0.765,0.5358,0.0474
37800,630.63,MonkeyKing,T1,0.749,0.3078,0.3643
37800,630.63,Leona,T1,0.596,0.8919,0.8619
37800,630.63,Zaahen,T1,0.476,0.5361,0.0477
37830,631.13,Qiyana,BLG,0.939,0.0869,0.1722
37830,631.13,Ryze,BLG,0.908,0.4667,0.5599
37830,631.13,Alistar,BLG,0.897,0.9169,0.8105
37830,631.13,MonkeyKing,T1,0.764,0.6129,0.3445
37830,631.13,Jax,BLG,0.696,0.5217,0.0484
37830,631.13,Zaahen,T1,0.587,0.5216,0.0483
37830,631.13,Leona,T1,0.362,0.8916,0.8659
37860,631.63,Qiyana,BLG,0.941,0.0865,0.1756
37860,631.63,Alistar,BLG,0.910,0.9161,0.8079
37860,631.63,Ryze,BLG,0.901,0.4653,0.5650
37860,631.63,MonkeyKing,T1,0.879,0.6175,0.3584
37860,631.63,Leona,T1,0.800,0.3973,0.5664
37890,632.13,Ryze,BLG,0.915,0.4665,0.5683
37890,632.13,Alistar,BLG,0.881,0.9236,0.8094
37890,632.13,Qiyana,BLG,0.855,0.0834,0.1795
37890,632.13,MonkeyKing,T1,0.837,0.6185,0.3610
37890,632.13,Leona,T1,0.830,0.8854,0.8465
37890,632.13,Jax,BLG,0.456,0.4886,0.0512
37890,632.13,Senna,T1,0.361,0.9230,0.8092
37920,632.63,Ryze,BLG,0.936,0.4782,0.5668
37920,632.63,Alistar,BLG,0.822,0.9135,0.8010
37920,632.63,MonkeyKing,T1,0.782,0.6154,0.3721
37920,632.63,Jax,BLG,0.743,0.4699,0.0519
37920,632.63,Qiyana,BLG,0.624,0.0784,0.1838
37920,632.63,Leona,T1,0.528,0.8835,0.8333
37950,633.13,Ryze,BLG,0.906,0.4657,0.5693
37950,633.13,MonkeyKing,T1,0.871,0.6095,0.3907
37950,633.13,Velkoz,BLG,0.842,0.9230,0.7964
37950,633.13,Alistar,BLG,0.794,0.8882,0.8307
37950,633.13,Jax,BLG,0.733,0.4552,0.0528
37950,633.13,Qiyana,BLG,0.535,0.4107,0.5537
37980,633.63,Ryze,BLG,0.908,0.4700,0.5658
37980,633.63,MonkeyKing,T1,0.749,0.3105,0.3655
37980,633.63,Jax,BLG,0.741,0.8542,0.8559
37980,633.63,Senna,T1,0.545,0.8983,0.8244
37980,633.63,Velkoz,BLG,0.533,0.9192,0.8019
37980,633.63,Zaahen,T1,0.482,0.6060,0.4111
38010,634.13,Ryze,BLG,0.924,0.4692,0.5668
38010,634.13,Senna,T1,0.855,0.9041,0.8178
38010,634.13,Jax,BLG,0.848,0.8586,0.8465
38010,634.13,Alistar,BLG,0.780,0.9045,0.8186
38010,634.13,MonkeyKing,T1,0.739,0.6041,0.4205
38040,634.63,Ryze,BLG,0.907,0.4736,0.5744
38040,634.63,MonkeyKing,T1,0.852,0.3287,0.3802
38040,634.63,Alistar,BLG,0.844,0.9048,0.8108
38040,634.63,Jax,BLG,0.814,0.8657,0.8575
38040,634.63,Zaahen,T1,0.735,0.6033,0.4258
38070,635.13,Ryze,BLG,0.913,0.4786,0.5689
38070,635.13,Alistar,BLG,0.877,0.9142,0.8011
38070,635.13,MonkeyKing,T1,0.853,0.6043,0.4430
38070,635.13,Jax,BLG,0.772,0.3900,0.0592
38070,635.13,Qiyana,BLG,0.534,0.3355,0.3878
38070,635.13,Leona,T1,0.492,0.8802,0.8320
38100,635.63,MonkeyKing,T1,0.925,0.5920,0.4611
38100,635.63,Ryze,BLG,0.916,0.4727,0.5740
38100,635.63,Alistar,BLG,0.857,0.9212,0.7930
38100,635.63,Jax,BLG,0.847,0.8760,0.8631
38100,635.63,Annie,T1,0.652,0.4133,0.5554
38100,635.63,Leona,T1,0.615,0.8867,0.8232
38100,635.63,Qiyana,BLG,0.378,0.3458,0.3940
38130,636.14,Ryze,BLG,0.918,0.4722,0.5810
38130,636.14,Alistar,BLG,0.880,0.9160,0.7875
38130,636.14,Jax,BLG,0.846,0.8795,0.8515
38130,636.14,Annie,T1,0.663,0.4188,0.5527
38130,636.14,Qiyana,BLG,0.474,0.3534,0.3989
38160,636.64,Ryze,BLG,0.912,0.4597,0.5824
38160,636.64,MonkeyKing,T1,0.910,0.5877,0.4776
38160,636.64,Jax,BLG,0.819,0.3429,0.0664
38160,636.64,Alistar,BLG,0.706,0.9148,0.7914
38160,636.64,Qiyana,BLG,0.664,0.4117,0.5551
38160,636.64,Zaahen,T1,0.487,0.0807,0.1847
38190,637.14,Ryze,BLG,0.918,0.4511,0.5823
38190,637.14,Zaahen,T1,0.894,0.3328,0.0685
38190,637.14,Alistar,BLG,0.789,0.9246,0.7874
38190,637.14,Leona,T1,0.620,0.8840,0.8274
38190,637.14,MonkeyKing,T1,0.543,0.5867,0.4919
38190,637.14,Senna,T1,0.397,0.9066,0.7726
38190,637.14,Qiyana,BLG,0.376,0.3774,0.4119
38190,637.14,Jax,BLG,0.364,0.3327,0.0678
38220,637.64,Ryze,BLG,0.923,0.4435,0.5823
38220,637.64,Jax,BLG,0.906,0.3199,0.0697
38220,637.64,MonkeyKing,T1,0.888,0.5854,0.5047
38220,637.64,Leona,T1,0.825,0.8794,0.8233
38220,637.64,Annie,T1,0.784,0.3870,0.5546
38220,637.64,Alistar,BLG,0.748,0.9295,0.7822
38250,638.14,Ryze,BLG,0.915,0.4349,0.5820
38250,638.14,Leona,T1,0.886,0.8767,0.8359
38250,638.14,MonkeyKing,T1,0.845,0.3965,0.4316
38250,638.14,Jax,BLG,0.773,0.3817,0.5525
38250,638.14,Alistar,BLG,0.696,0.9280,0.7920
38280,638.64,Ryze,BLG,0.931,0.4443,0.5834
38280,638.64,Leona,T1,0.913,0.8815,0.8479
38280,638.64,Annie,T1,0.822,0.3827,0.5516
38280,638.64,Jax,BLG,0.736,0.0820,0.1875
38280,638.64,MonkeyKing,T1,0.688,0.5912,0.5296
38280,638.64,Zaahen,T1,0.637,0.2957,0.0703
38280,638.64,Senna,T1,0.512,0.9232,0.7944
38280,638.64,Alistar,BLG,0.361,0.9250,0.7953
38310,639.14,Ryze,BLG,0.919,0.4448,0.5822
38310,639.14,Leona,T1,0.861,0.8834,0.8494
38310,639.14,Annie,T1,0.855,0.3866,0.5503
38310,639.14,MonkeyKing,T1,0.844,0.5935,0.5351
38310,639.14,Senna,T1,0.746,0.9218,0.8015
38310,639.14,Jax,BLG,0.708,0.0794,0.1855
38310,639.14,Alistar,BLG,0.508,0.9265,0.8024
38340,639.64,Ryze,BLG,0.943,0.4539,0.5772
38340,639.64,Leona,T1,0.865,0.8726,0.8541
38340,639.64,Alistar,BLG,0.728,0.9264,0.8034
38340,639.64,MonkeyKing,T1,0.700,0.4271,0.4522
38340,639.64,Zaahen,T1,0.611,0.2726,0.0754
38340,639.64,Senna,T1,0.407,0.9191,0.7987
38340,639.64,Jax,BLG,0.368,0.8815,0.8595
38340,639.64,Qiyana,BLG,0.350,0.6023,0.5503
38370,640.14,Ryze,BLG,0.929,0.4461,0.5770
38370,640.14,Alistar,BLG,0.922,0.9195,0.8054
38370,640.14,Leona,T1,0.885,0.8695,0.8561
38370,640.14,Jax,BLG,0.776,0.2595,0.0766
38370,640.14,Qiyana,BLG,0.674,0.0805,0.1841
38370,640.14,Zaahen,T1,0.534,0.6138,0.5663
38370,640.14,MonkeyKing,T1,0.517,0.4344,0.4525
38400,640.64,Leona,T1,0.946,0.8602,0.8520
38400,640.64,Ryze,BLG,0.927,0.4548,0.5730
38400,640.64,Alistar,BLG,0.925,0.9120,0.8057
38400,640.64,MonkeyKing,T1,0.831,0.4476,0.4548
38400,640.64,Qiyana,BLG,0.667,0.4145,0.5590
38400,640.64,Zaahen,T1,0.382,0.2474,0.0758
38430,641.14,Leona,T1,0.943,0.8509,0.8502
38430,641.14,Ryze,BLG,0.907,0.4576,0.5708
38430,641.14,Alistar,BLG,0.850,0.9187,0.8101
38430,641.14,MonkeyKing,T1,0.807,0.4569,0.4635
38430,641.14,Zaahen,T1,0.506,0.2359,0.0792
38430,641.14,Jax,BLG,0.488,0.8890,0.8693
38430,641.14,Senna,T1,0.352,0.9181,0.8097
38460,641.64,Ryze,BLG,0.896,0.4581,0.5688
38460,641.64,Leona,T1,0.882,0.8476,0.8431
38460,641.64,Alistar,BLG,0.798,0.9251,0.8025
38460,641.64,Jax,BLG,0.790,0.2251,0.0872
38460,641.64,MonkeyKing,T1,0.664,0.4656,0.4789
38460,641.64,Senna,T1,0.490,0.9220,0.8034
38460,641.64,Qiyana,BLG,0.467,0.4191,0.5685
38490,642.14,Leona,T1,0.889,0.8417,0.8338
38490,642.14,Ryze,BLG,0.884,0.4612,0.5700
38490,642.14,Jax,BLG,0.869,0.2148,0.0960
38490,642.14,Qiyana,BLG,0.848,0.4222,0.5634
38490,642.14,Senna,T1,0.698,0.9242,0.8100
38490,642.14,Alistar,BLG,0.671,0.9232,0.8121
38520,642.64,Jax,BLG,0.942,0.2064,0.1008
38520,642.64,Ryze,BLG,0.913,0.4632,0.5708
38520,642.64,Leona,T1,0.840,0.8347,0.8209
38520,642.64,Alistar,BLG,0.779,0.9202,0.8151
38520,642.64,Senna,T1,0.455,0.9199,0.8149
38550,643.14,Ryze,BLG,0.914,0.4629,0.5716
38550,643.14,Alistar,BLG,0.891,0.9133,0.8113
38550,643.14,Jax,BLG,0.882,0.1958,0.1091
38550,643.14,Leona,T1,0.642,0.8260,0.8070
38580,643.64,Ryze,BLG,0.927,0.4696,0.5824
38580,643.64,Leona,T1,0.902,0.8169,0.8020
38580,643.64,Alistar,BLG,0.868,0.8999,0.8107
38580,643.64,Qiyana,BLG,0.778,0.6143,0.5971
38580,643.64,Jax,BLG,0.702,0.1855,0.1177
38580,643.64,Senna,T1,0.430,0.8998,0.8107
38610,644.14,Alistar,BLG,0.917,0.8914,0.8159
38610,644.14,Leona,T1,0.819,0.8053,0.7904
38610,644.14,Qiyana,BLG,0.808,0.8050,0.7908
38610,644.14,MonkeyKing,T1,0.693,0.6012,0.5981
38610,644.14,Senna,T1,0.600,0.8909,0.8154
38610,644.14,Jax,BLG,0.435,0.1732,0.1170
38640,644.64,Jax,BLG,0.904,0.1605,0.1199
38640,644.64,Alistar,BLG,0.835,0.8768,0.8159
38640,644.64,Leona,T1,0.551,0.8027,0.7866
38640,644.64,Annie,T1,0.533,0.7373,0.7715
38670,645.14,Jax,BLG,0.829,0.1564,0.1226
38670,645.14,Qiyana,BLG,0.677,0.0937,0.1710
38670,645.14,Ryze,BLG,0.640,0.5007,0.6098
38670,645.14,MonkeyKing,T1,0.576,0.8711,0.8236
38670,645.14,Zaahen,T1,0.502,0.8402,0.9158
38700,645.64,Jax,BLG,0.761,0.1511,0.1286
38730,646.15,Alistar,BLG,0.889,0.8419,0.8127
38730,646.15,Jax,BLG,0.870,0.1381,0.1405
38730,646.15,Ryze,BLG,0.779,0.5175,0.6234
38730,646.15,Leona,T1,0.609,0.7668,0.7856
38760,646.65,Jax,BLG,0.915,0.1281,0.1502
38760,646.65,Leona,T1,0.886,0.7508,0.7933
38760,646.65,Ryze,BLG,0.866,0.5233,0.6389
38760,646.65,MonkeyKing,T1,0.848,0.5554,0.5863
38760,646.65,Alistar,BLG,0.791,0.8427,0.9465
38760,646.65,Senna,T1,0.690,0.8306,0.8124
38790,647.15,Jax,BLG,0.921,0.1241,0.1530
38790,647.15,Alistar,BLG,0.903,0.8186,0.8112
38790,647.15,Ryze,BLG,0.883,0.5244,0.6414
38790,647.15,Qiyana,BLG,0.759,0.5582,0.5872
38790,647.15,Leona,T1,0.643,0.7463,0.7973
38820,647.65,MonkeyKing,T1,0.937,0.8113,0.8102
38820,647.65,Ryze,BLG,0.874,0.5247,0.6410
38820,647.65,Leona,T1,0.801,0.7384,0.8029
38820,647.65,Jax,BLG,0.589,0.1123,0.1525
38820,647.65,Alistar,BLG,0.435,0.8430,0.9368
38850,648.15,Leona,T1,0.849,0.7310,0.8128
38850,648.15,MonkeyKing,T1,0.746,0.8059,0.8117
38850,648.15,Jax,BLG,0.742,0.1148,0.1525
38850,648.15,Alistar,BLG,0.453,0.8424,0.9349
38850,648.15,Ryze,BLG,0.369,0.8400,0.9411
38880,648.65,Jax,BLG,0.932,0.1065,0.1551
38880,648.65,Qiyana,BLG,0.846,0.0796,0.2898
38880,648.65,Leona,T1,0.836,0.7240,0.8204
38880,648.65,Velkoz,BLG,0.630,0.8237,0.8210
38910,649.15,Jax,BLG,0.922,0.0980,0.1628
38910,649.15,Leona,T1,0.900,0.7191,0.8290
38910,649.15,Qiyana,BLG,0.758,0.5976,0.5885
38910,649.15,MonkeyKing,T1,0.753,0.5239,0.6593
38910,649.15,Ryze,BLG,0.670,0.6321,0.6110
38940,649.65,Leona,T1,0.841,0.7240,0.8389
38940,649.65,Jax,BLG,0.747,0.0959,0.1642
38940,649.65,Alistar,BLG,0.652,0.7881,0.7999
38940,649.65,MonkeyKing,T1,0.560,0.5252,0.6692
38970,650.15,Leona,T1,0.902,0.7322,0.8538
38970,650.15,Jax,BLG,0.882,0.0942,0.1794
38970,650.15,Velkoz,BLG,0.845,0.8506,0.8187
39000,650.65,Leona,T1,0.897,0.7395,0.8623
39000,650.65,Jax,BLG,0.868,0.0887,0.1856
39000,650.65,Alistar,BLG,0.830,0.7920,0.7793
39000,650.65,Velkoz,BLG,0.749,0.8621,0.8179
39000,650.65,MonkeyKing,T1,0.710,0.6289,0.6075
39000,650.65,Qiyana,BLG,0.694,0.7395,0.8622
39030,651.15,Jax,BLG,0.926,0.0870,0.1848
39030,651.15,Leona,T1,0.924,0.7399,0.8735
39030,651.15,Velkoz,BLG,0.877,0.8729,0.8135
39060,651.65,Jax,BLG,0.917,0.0788,0.1780
39060,651.65,Velkoz,BLG,0.906,0.8850,0.8039
39060,651.65,Leona,T1,0.816,0.7440,0.8827
39060,651.65,Qiyana,BLG,0.686,0.6513,0.6162
39060,651.65,MonkeyKing,T1,0.634,0.5569,0.6551
39090,652.15,Jax,BLG,0.929,0.0787,0.1706
39090,652.15,Leona,T1,0.841,0.7548,0.8940
39090,652.15,MonkeyKing,T1,0.709,0.6592,0.6192
39120,652.65,Velkoz,BLG,0.913,0.9028,0.8061
39120,652.65,Leona,T1,0.899,0.7533,0.8944
39120,652.65,Jax,BLG,0.867,0.0893,0.1659
39120,652.65,MonkeyKing,T1,0.839,0.6851,0.6299
39150,653.15,Velkoz,BLG,0.890,0.9026,0.8146
39150,653.15,Jax,BLG,0.608,0.1009,0.1621
39150,653.15,MonkeyKing,T1,0.554,0.5645,0.6732
39180,653.65,Leona,T1,0.937,0.7680,0.9137
39180,653.65,Jax,BLG,0.875,0.1075,0.1681
39180,653.65,MonkeyKing,T1,0.816,0.7024,0.6424
39180,653.65,Velkoz,BLG,0.815,0.8997,0.8115
39210,654.15,Velkoz,BLG,0.930,0.8866,0.8152
39210,654.15,Leona,T1,0.909,0.7776,0.9090
39210,654.15,MonkeyKing,T1,0.877,0.7177,0.6444
39210,654.15,Jax,BLG,0.842,0.1080,0.1684
39210,654.15,Qiyana,BLG,0.624,0.5734,0.6942
39210,654.15,Alistar,BLG,0.435,0.8434,0.9476
39240,654.65,Velkoz,BLG,0.866,0.8798,0.8211
39240,654.65,Jax,BLG,0.802,0.1089,0.1601
39240,654.65,MonkeyKing,T1,0.720,0.7210,0.6484
39240,654.65,Alistar,BLG,0.709,0.8032,0.7510
39240,654.65,Leona,T1,0.532,0.7892,0.9092
39270,655.15,Alistar,BLG,0.932,0.8044,0.7424
39270,655.15,MonkeyKing,T1,0.897,0.5904,0.7152
39270,655.15,Leona,T1,0.892,0.8055,0.9144
39270,655.15,Jax,BLG,0.860,0.1075,0.1498
39270,655.15,Velkoz,BLG,0.824,0.8748,0.8209
39270,655.15,Zaahen,T1,0.588,0.1154,0.1922
39270,655.15,Qiyana,BLG,0.465,0.1185,0.1949
39300,655.65,Leona,T1,0.921,0.8150,0.9142
39300,655.65,Qiyana,BLG,0.766,0.1166,0.1879
39300,655.65,Velkoz,BLG,0.760,0.8831,0.8203
39300,655.65,Jax,BLG,0.751,0.1095,0.1351
39300,655.65,MonkeyKing,T1,0.693,0.5929,0.7179
39300,655.65,Alistar,BLG,0.363,0.8065,0.7228
39330,656.16,Leona,T1,0.906,0.8264,0.9206
39330,656.16,Velkoz,BLG,0.897,0.8826,0.8170
39330,656.16,Alistar,BLG,0.872,0.8072,0.7190
39330,656.16,Jax,BLG,0.684,0.1121,0.1411
39330,656.16,MonkeyKing,T1,0.553,0.7375,0.6759
39330,656.16,Qiyana,BLG,0.468,0.5878,0.7319
39330,656.16,Ryze,BLG,0.452,0.1060,0.1876
39360,656.66,Velkoz,BLG,0.891,0.8853,0.8206
39360,656.66,Qiyana,BLG,0.794,0.7434,0.6726
39360,656.66,MonkeyKing,T1,0.723,0.5874,0.7471
39360,656.66,Jax,BLG,0.630,0.1107,0.1356
39360,656.66,Leona,T1,0.548,0.8368,0.9242
39360,656.66,Alistar,BLG,0.463,0.8164,0.7036
39360,656.66,Ryze,BLG,0.402,0.1029,0.1837
39390,657.16,MonkeyKing,T1,0.903,0.5886,0.7595
39390,657.16,Velkoz,BLG,0.864,0.8877,0.8173
