frame,time_s,champion,team,conf,x,y
148050,2469.97,Cassiopeia,T1,0.917,0.2594,0.0676
148050,2469.97,Vi,T1,0.883,0.2698,0.4217
148050,2469.97,Ziggs,BLG,0.860,0.7849,0.3092
148050,2469.97,Jayce,BLG,0.847,0.9041,0.7950
148080,2470.47,Jayce,BLG,0.948,0.9104,0.8026
148080,2470.47,Vi,T1,0.943,0.2687,0.4185
148080,2470.47,Jhin,T1,0.941,0.4845,0.6858
148080,2470.47,Ziggs,BLG,0.935,0.7723,0.3135
148080,2470.47,Viktor,BLG,0.927,0.6818,0.3595
148080,2470.47,Cassiopeia,T1,0.858,0.2583,0.0661
148080,2470.47,Nautilus,T1,0.820,0.2995,0.1885
148080,2470.47,Yorick,T1,0.387,0.0496,0.9752
148110,2470.97,Jayce,BLG,0.954,0.9160,0.8198
148110,2470.97,Viktor,BLG,0.922,0.6757,0.3759
148110,2470.97,Cassiopeia,T1,0.734,0.3007,0.1850
148110,2470.97,Ziggs,BLG,0.733,0.7632,0.3146
148140,2471.47,Cassiopeia,T1,0.963,0.2585,0.0681
148140,2471.47,Jayce,BLG,0.948,0.9200,0.8352
148140,2471.47,Viktor,BLG,0.929,0.6824,0.3903
148140,2471.47,Nautilus,T1,0.637,0.2980,0.1697
148140,2471.47,Ziggs,BLG,0.532,0.7479,0.3154
148140,2471.47,Jhin,T1,0.388,0.2982,0.1725
148170,2471.97,Jayce,BLG,0.948,0.9212,0.8497
148170,2471.97,Viktor,BLG,0.922,0.6838,0.4065
148170,2471.97,Cassiopeia,T1,0.920,0.2567,0.0648
148170,2471.97,Ziggs,BLG,0.899,0.7333,0.3136
148170,2471.97,Jhin,T1,0.865,0.4530,0.7012
148170,2471.97,Nautilus,T1,0.711,0.3024,0.1547
148200,2472.47,Jayce,BLG,0.961,0.9138,0.8656
148200,2472.47,Jhin,T1,0.947,0.4402,0.6961
148200,2472.47,Viktor,BLG,0.942,0.6839,0.4192
148200,2472.47,Cassiopeia,T1,0.923,0.2717,0.0667
148200,2472.47,Ziggs,BLG,0.889,0.7208,0.3140
148200,2472.47,Nautilus,T1,0.730,0.3058,0.1424
148200,2472.47,Shen,BLG,0.404,0.6077,0.6426
148230,2472.97,Jayce,BLG,0.948,0.9040,0.8768
148230,2472.97,Jhin,T1,0.945,0.4439,0.7110
148230,2472.97,Viktor,BLG,0.935,0.6831,0.4347
148230,2472.97,Ziggs,BLG,0.921,0.7102,0.3155
148230,2472.97,Nautilus,T1,0.907,0.3145,0.1331
148230,2472.97,Cassiopeia,T1,0.843,0.2887,0.0678
148230,2472.97,Vi,T1,0.832,0.1084,0.9659
148230,2472.97,Shen,BLG,0.780,0.6002,0.6402
148260,2473.47,Jayce,BLG,0.957,0.8974,0.8900
148260,2473.47,Viktor,BLG,0.950,0.6780,0.4481
148260,2473.47,Ziggs,BLG,0.950,0.6984,0.3153
148260,2473.47,Nautilus,T1,0.924,0.3274,0.1290
148260,2473.47,Cassiopeia,T1,0.716,0.3047,0.0685
148260,2473.47,Vi,T1,0.458,0.1280,0.9558
148260,2473.47,Yorick,T1,0.389,0.0502,0.9762
148290,2473.97,Viktor,BLG,0.955,0.6777,0.4674
148290,2473.97,Ziggs,BLG,0.951,0.6863,0.3142
148290,2473.97,Jayce,BLG,0.939,0.8877,0.9035
148290,2473.97,Nautilus,T1,0.930,0.3420,0.1297
148290,2473.97,Shen,BLG,0.927,0.5953,0.6161
148290,2473.97,Poppy,BLG,0.739,0.7208,0.8065
148290,2473.97,Vi,T1,0.431,0.1512,0.9466
148320,2474.47,Viktor,BLG,0.958,0.6775,0.4822
148320,2474.47,Nautilus,T1,0.938,0.3418,0.1290
148320,2474.47,Shen,BLG,0.934,0.5891,0.6127
148320,2474.47,Jayce,BLG,0.932,0.8811,0.9134
148320,2474.47,Ziggs,BLG,0.910,0.6744,0.3156
148320,2474.47,Poppy,BLG,0.844,0.7297,0.8010
148320,2474.47,Jhin,T1,0.694,0.4660,0.7561
148350,2474.97,Viktor,BLG,0.948,0.6781,0.4982
148350,2474.97,Jayce,BLG,0.938,0.8704,0.9264
148350,2474.97,Nautilus,T1,0.931,0.3665,0.1319
148350,2474.97,Jhin,T1,0.927,0.4707,0.7653
148350,2474.97,Ziggs,BLG,0.920,0.6612,0.3156
148350,2474.97,Poppy,BLG,0.815,0.7193,0.8115
148350,2474.97,Cassiopeia,T1,0.592,0.3503,0.0659
148350,2474.97,Vi,T1,0.588,0.2072,0.9071
148350,2474.97,Shen,BLG,0.482,0.5868,0.6194
148380,2475.47,Viktor,BLG,0.958,0.6778,0.5129
148380,2475.47,Jayce,BLG,0.943,0.8561,0.9361
148380,2475.47,Nautilus,T1,0.942,0.3859,0.1374
148380,2475.47,Ziggs,BLG,0.935,0.6465,0.3130
148380,2475.47,Shen,BLG,0.929,0.5910,0.6139
148380,2475.47,Vi,T1,0.816,0.2260,0.8998
148380,2475.47,Poppy,BLG,0.815,0.7046,0.8145
148380,2475.47,Jhin,T1,0.741,0.4629,0.7493
148410,2475.97,Shen,BLG,0.949,0.5861,0.6244
148410,2475.97,Ziggs,BLG,0.934,0.6340,0.3136
148410,2475.97,Jayce,BLG,0.927,0.8475,0.9417
148410,2475.97,Viktor,BLG,0.922,0.6746,0.5283
148410,2475.97,Poppy,BLG,0.883,0.6844,0.8124
148410,2475.97,Nautilus,T1,0.773,0.3933,0.1406
148410,2475.97,Vi,T1,0.735,0.2421,0.8846
148410,2475.97,Jhin,T1,0.535,0.3923,0.1430
148440,2476.47,Jayce,BLG,0.952,0.8330,0.9477
148440,2476.47,Ziggs,BLG,0.895,0.6357,0.3163
148440,2476.47,Viktor,BLG,0.879,0.6690,0.5421
148440,2476.47,Nautilus,T1,0.821,0.3940,0.1395
148440,2476.47,Vi,T1,0.802,0.2576,0.8746
148440,2476.47,Poppy,BLG,0.721,0.6673,0.8100
148440,2476.47,Jhin,T1,0.359,0.3919,0.1438
148470,2476.97,Jayce,BLG,0.962,0.8202,0.9496
148470,2476.97,Shen,BLG,0.952,0.5803,0.6542
148470,2476.97,Poppy,BLG,0.952,0.6484,0.8043
148470,2476.97,Ziggs,BLG,0.952,0.6408,0.3252
148470,2476.97,Vi,T1,0.896,0.2759,0.8595
148470,2476.97,Jhin,T1,0.890,0.4582,0.7044
148470,2476.97,Nautilus,T1,0.803,0.3931,0.1385
148500,2477.47,Jayce,BLG,0.939,0.8080,0.9511
148500,2477.47,Poppy,BLG,0.932,0.6322,0.8044
148500,2477.47,Vi,T1,0.913,0.2902,0.8483
148500,2477.47,Ziggs,BLG,0.904,0.6465,0.3408
148500,2477.47,Jhin,T1,0.878,0.4426,0.6936
148500,2477.47,Nautilus,T1,0.840,0.3921,0.1382
148530,2477.98,Ziggs,BLG,0.922,0.6457,0.3511
148530,2477.98,Jayce,BLG,0.902,0.7933,0.9487
148530,2477.98,Nautilus,T1,0.889,0.3842,0.0603
148530,2477.98,Vi,T1,0.888,0.3049,0.8413
148530,2477.98,Poppy,BLG,0.837,0.6174,0.8004
148530,2477.98,Shen,BLG,0.823,0.5885,0.6751
148560,2478.48,Vi,T1,0.933,0.3226,0.8317
148560,2478.48,Ziggs,BLG,0.930,0.6452,0.3657
148560,2478.48,Poppy,BLG,0.923,0.6024,0.7988
148560,2478.48,Jayce,BLG,0.908,0.7872,0.9482
148560,2478.48,Nautilus,T1,0.907,0.3913,0.1408
148590,2478.98,Ziggs,BLG,0.938,0.6439,0.3795
148590,2478.98,Nautilus,T1,0.927,0.3927,0.1427
148590,2478.98,Jayce,BLG,0.923,0.7823,0.9430
148590,2478.98,Vi,T1,0.522,0.3394,0.8266
148590,2478.98,Shen,BLG,0.437,0.5860,0.6851
148590,2478.98,Poppy,BLG,0.377,0.5865,0.7967
148620,2479.48,Nautilus,T1,0.952,0.3921,0.1421
148620,2479.48,Ziggs,BLG,0.952,0.6401,0.3912
148620,2479.48,Poppy,BLG,0.937,0.5700,0.7958
148620,2479.48,Jayce,BLG,0.916,0.7809,0.9448
148620,2479.48,Shen,BLG,0.760,0.3973,0.6540
148620,2479.48,Vi,T1,0.532,0.3554,0.8143
148620,2479.48,Viktor,BLG,0.497,0.6017,0.5469
148650,2479.98,Ziggs,BLG,0.950,0.6329,0.4041
148650,2479.98,Shen,BLG,0.933,0.5701,0.6793
148650,2479.98,Vi,T1,0.932,0.3672,0.7899
148650,2479.98,Jayce,BLG,0.924,0.7798,0.9416
148650,2479.98,Nautilus,T1,0.917,0.3920,0.1397
148650,2479.98,Poppy,BLG,0.914,0.5503,0.7944
148650,2479.98,Cassiopeia,T1,0.538,0.3967,0.0672
148680,2480.48,Shen,BLG,0.947,0.5697,0.6839
148680,2480.48,Ziggs,BLG,0.933,0.6276,0.4148
148680,2480.48,Poppy,BLG,0.933,0.5348,0.7904
148680,2480.48,Jayce,BLG,0.923,0.7721,0.9374
148680,2480.48,Vi,T1,0.909,0.3883,0.7968
148680,2480.48,Nautilus,T1,0.902,0.3909,0.1347
148680,2480.48,Viktor,BLG,0.845,0.5827,0.5262
148680,2480.48,Jhin,T1,0.405,0.3902,0.6274
148680,2480.48,Yorick,T1,0.392,0.6763,0.7216
148710,2480.98,Jayce,BLG,0.962,0.7653,0.9324
148710,2480.98,Poppy,BLG,0.947,0.5348,0.7901
148710,2480.98,Shen,BLG,0.945,0.5600,0.6835
148710,2480.98,Vi,T1,0.942,0.3915,0.7939
148710,2480.98,Yorick,T1,0.940,0.2899,0.9499
148710,2480.98,Ziggs,BLG,0.926,0.6202,0.4304
148710,2480.98,Nautilus,T1,0.909,0.3912,0.1364
148710,2480.98,Jhin,T1,0.901,0.3886,0.6128
148710,2480.98,Viktor,BLG,0.779,0.5805,0.5250
148710,2480.98,Cassiopeia,T1,0.391,0.4036,0.0627
148740,2481.48,Jayce,BLG,0.949,0.7581,0.9314
148740,2481.48,Poppy,BLG,0.941,0.5347,0.7899
148740,2481.48,Nautilus,T1,0.923,0.3908,0.1370
148740,2481.48,Ziggs,BLG,0.913,0.6178,0.4345
148740,2481.48,Yorick,T1,0.868,0.3053,0.9470
148740,2481.48,Vi,T1,0.842,0.3910,0.7990
148740,2481.48,Jhin,T1,0.798,0.3821,0.6059
148740,2481.48,Shen,BLG,0.567,0.5454,0.6830
148770,2481.98,Nautilus,T1,0.958,0.3919,0.1398
148770,2481.98,Jayce,BLG,0.950,0.7416,0.9322
148770,2481.98,Poppy,BLG,0.933,0.5392,0.7934
148770,2481.98,Vi,T1,0.918,0.3919,0.7948
148770,2481.98,Viktor,BLG,0.907,0.5550,0.5152
148770,2481.98,Ziggs,BLG,0.897,0.6185,0.4450
148770,2481.98,Yorick,T1,0.881,0.3626,0.6001
148770,2481.98,Jhin,T1,0.802,0.7145,0.6692
148770,2481.98,Cassiopeia,T1,0.785,0.3982,0.0625
148770,2481.98,Shen,BLG,0.750,0.5457,0.6880
148800,2482.48,Nautilus,T1,0.970,0.3908,0.1391
148800,2482.48,Ziggs,BLG,0.945,0.6267,0.4493
148800,2482.48,Poppy,BLG,0.936,0.5508,0.8043
148800,2482.48,Jayce,BLG,0.932,0.7532,0.9222
148800,2482.48,Viktor,BLG,0.917,0.5530,0.5093
148800,2482.48,Vi,T1,0.915,0.3919,0.7969
148800,2482.48,Yorick,T1,0.817,0.3434,0.9428
148800,2482.48,Jhin,T1,0.780,0.7123,0.6682
148830,2482.98,Nautilus,T1,0.959,0.3918,0.1401
148830,2482.98,Ziggs,BLG,0.949,0.6364,0.4592
148830,2482.98,Jayce,BLG,0.932,0.7461,0.9026
148830,2482.98,Poppy,BLG,0.902,0.5639,0.7937
148830,2482.98,Shen,BLG,0.896,0.5692,0.6946
148830,2482.98,Vi,T1,0.894,0.3924,0.7966
148830,2482.98,Viktor,BLG,0.747,0.5683,0.5106
148830,2482.98,Yorick,T1,0.560,0.3964,0.0601
148830,2482.98,Jhin,T1,0.412,0.7125,0.6677
148860,2483.48,Nautilus,T1,0.950,0.3917,0.1390
148860,2483.48,Jayce,BLG,0.936,0.7316,0.8896
148860,2483.48,Viktor,BLG,0.929,0.5566,0.5138
148860,2483.48,Ziggs,BLG,0.918,0.6436,0.4721
148860,2483.48,Vi,T1,0.902,0.3921,0.7952
148860,2483.48,Shen,BLG,0.892,0.5824,0.7005
148860,2483.48,Poppy,BLG,0.718,0.5658,0.7937
148860,2483.48,Jhin,T1,0.519,0.7123,0.6688
148890,2483.98,Vi,T1,0.945,0.3914,0.7950
148890,2483.98,Jayce,BLG,0.935,0.7134,0.8851
148890,2483.98,Ziggs,BLG,0.907,0.6488,0.4848
148890,2483.98,Yorick,T1,0.895,0.3547,0.6084
148890,2483.98,Shen,BLG,0.825,0.5837,0.7145
148890,2483.98,Cassiopeia,T1,0.553,0.4000,0.0683
148890,2483.98,Poppy,BLG,0.501,0.5709,0.7962
148920,2484.48,Vi,T1,0.926,0.3927,0.7949
148920,2484.48,Cassiopeia,T1,0.787,0.4010,0.0692
148920,2484.48,Jayce,BLG,0.648,0.7030,0.8865
148920,2484.48,Ziggs,BLG,0.443,0.6580,0.4967
148950,2484.98,Cassiopeia,T1,0.930,0.4007,0.0690
148950,2484.98,Vi,T1,0.901,0.3928,0.7959
148950,2484.98,Shen,BLG,0.857,0.5879,0.7396
148950,2484.98,Nautilus,T1,0.838,0.0710,0.9746
148950,2484.98,Jayce,BLG,0.730,0.6787,0.8816
148950,2484.98,Yorick,T1,0.591,0.4222,0.9472
148980,2485.48,Cassiopeia,T1,0.925,0.3992,0.0678
148980,2485.48,Ziggs,BLG,0.909,0.6738,0.5210
148980,2485.48,Vi,T1,0.892,0.3937,0.7969
148980,2485.48,Shen,BLG,0.882,0.5888,0.7573
148980,2485.48,Jayce,BLG,0.859,0.6634,0.8769
148980,2485.48,Poppy,BLG,0.806,0.5499,0.7969
148980,2485.48,Nautilus,T1,0.745,0.0885,0.9743
148980,2485.48,Viktor,BLG,0.409,0.5492,0.7977
149010,2485.98,Shen,BLG,0.927,0.5835,0.7682
149010,2485.98,Ziggs,BLG,0.906,0.6803,0.5301
149010,2485.98,Vi,T1,0.880,0.3930,0.7986
149010,2485.98,Poppy,BLG,0.878,0.5337,0.7947
149010,2485.98,Jayce,BLG,0.862,0.6475,0.8754
149010,2485.98,Yorick,T1,0.790,0.4540,0.9529
149010,2485.98,Nautilus,T1,0.754,0.4004,0.0689
149010,2485.98,Cassiopeia,T1,0.664,0.4003,0.0693
149010,2485.98,Viktor,BLG,0.650,0.6134,0.5610
149040,2486.48,Shen,BLG,0.936,0.5787,0.7797
149040,2486.48,Viktor,BLG,0.917,0.6238,0.5631
149040,2486.48,Vi,T1,0.892,0.3922,0.7981
149040,2486.48,Cassiopeia,T1,0.876,0.3969,0.0659
149040,2486.48,Ziggs,BLG,0.868,0.6923,0.5363
149040,2486.48,Nautilus,T1,0.867,0.1364,0.9715
149040,2486.48,Poppy,BLG,0.851,0.5141,0.8091
149040,2486.48,Yorick,T1,0.846,0.3606,0.6053
149070,2486.98,Nautilus,T1,0.942,0.4002,0.0681
149070,2486.98,Viktor,BLG,0.917,0.6402,0.5677
149070,2486.98,Ziggs,BLG,0.907,0.6988,0.5403
149070,2486.98,Vi,T1,0.886,0.3922,0.7973
149070,2486.98,Poppy,BLG,0.829,0.4994,0.8143
149070,2486.98,Shen,BLG,0.812,0.5679,0.7868
149070,2486.98,Jayce,BLG,0.704,0.6224,0.8899
149100,2487.49,Shen,BLG,0.950,0.5515,0.7930
149100,2487.49,Cassiopeia,T1,0.906,0.3976,0.0659
149100,2487.49,Nautilus,T1,0.903,0.1798,0.9684
149100,2487.49,Vi,T1,0.902,0.3917,0.7978
149100,2487.49,Viktor,BLG,0.893,0.6506,0.5657
149100,2487.49,Poppy,BLG,0.891,0.4819,0.8219
149100,2487.49,Ziggs,BLG,0.865,0.6959,0.5476
149100,2487.49,Jhin,T1,0.700,0.3826,0.5831
149100,2487.49,Yorick,T1,0.566,0.4708,0.9539
149130,2487.99,Jhin,T1,0.952,0.3831,0.5845
149130,2487.99,Cassiopeia,T1,0.939,0.3968,0.0663
149130,2487.99,Nautilus,T1,0.924,0.2068,0.9674
149130,2487.99,Shen,BLG,0.902,0.5392,0.7998
149130,2487.99,Poppy,BLG,0.887,0.4656,0.8267
149130,2487.99,Jayce,BLG,0.882,0.6237,0.8853
149130,2487.99,Vi,T1,0.851,0.3895,0.8022
149130,2487.99,Yorick,T1,0.834,0.4826,0.9562
149130,2487.99,Ziggs,BLG,0.833,0.6732,0.5618
149160,2488.49,Cassiopeia,T1,0.950,0.4003,0.0701
149160,2488.49,Shen,BLG,0.928,0.5305,0.8044
149160,2488.49,Ziggs,BLG,0.921,0.6592,0.5676
149160,2488.49,Nautilus,T1,0.891,0.2218,0.9678
149160,2488.49,Vi,T1,0.859,0.3916,0.8049
149160,2488.49,Poppy,BLG,0.798,0.4491,0.8236
149190,2488.99,Cassiopeia,T1,0.944,0.3960,0.0653
149190,2488.99,Shen,BLG,0.935,0.5180,0.8083
149190,2488.99,Ziggs,BLG,0.931,0.6576,0.5678
149190,2488.99,Nautilus,T1,0.822,0.2441,0.9672
149190,2488.99,Poppy,BLG,0.792,0.4363,0.8068
149190,2488.99,Vi,T1,0.569,0.3941,0.8020
149220,2489.49,Cassiopeia,T1,0.958,0.3959,0.0647
149220,2489.49,Nautilus,T1,0.904,0.2592,0.9631
149220,2489.49,Ziggs,BLG,0.880,0.6544,0.5650
149220,2489.49,Shen,BLG,0.876,0.5292,0.8108
149220,2489.49,Jhin,T1,0.861,0.3804,0.5361
149220,2489.49,Poppy,BLG,0.525,0.4315,0.8029
149220,2489.49,Jayce,BLG,0.448,0.3897,0.7940
149250,2489.99,Shen,BLG,0.844,0.5206,0.8155
149250,2489.99,Jayce,BLG,0.719,0.5653,0.8954
149250,2489.99,Ziggs,BLG,0.710,0.6267,0.5681
149250,2489.99,Jhin,T1,0.533,0.3965,0.5329
149280,2490.49,Shen,BLG,0.924,0.5195,0.8280
149280,2490.49,Vi,T1,0.917,0.3722,0.7905
149280,2490.49,Jayce,BLG,0.915,0.5789,0.8978
149280,2490.49,Nautilus,T1,0.875,0.2996,0.9607
149280,2490.49,Jhin,T1,0.406,0.4211,0.5234
149310,2490.99,Nautilus,T1,0.928,0.3173,0.9623
149310,2490.99,Shen,BLG,0.862,0.5173,0.8184
149310,2490.99,Ziggs,BLG,0.862,0.5930,0.5619
149310,2490.99,Jayce,BLG,0.845,0.5811,0.8955
149340,2491.49,Shen,BLG,0.894,0.5294,0.8080
149340,2491.49,Jayce,BLG,0.829,0.5863,0.8969
149340,2491.49,Nautilus,T1,0.805,0.3289,0.9618
149340,2491.49,Ziggs,BLG,0.454,0.5865,0.5600
149340,2491.49,Vi,T1,0.443,0.3935,0.7946
149370,2491.99,Shen,BLG,0.946,0.5410,0.8000
149370,2491.99,Ziggs,BLG,0.921,0.5775,0.5573
149370,2491.99,Jayce,BLG,0.830,0.5982,0.8884
149370,2491.99,Nautilus,T1,0.802,0.3533,0.9606
149370,2491.99,Vi,T1,0.537,0.3892,0.7982
149400,2492.49,Shen,BLG,0.960,0.5567,0.7936
149400,2492.49,Vi,T1,0.776,0.3806,0.7909
149400,2492.49,Jayce,BLG,0.761,0.6137,0.8891
149430,2492.99,Shen,BLG,0.946,0.5661,0.7873
149430,2492.99,Vi,T1,0.909,0.3788,0.7853
149430,2492.99,Ziggs,BLG,0.834,0.5556,0.5450
149430,2492.99,Jayce,BLG,0.822,0.6174,0.8904
149430,2492.99,Nautilus,T1,0.526,0.2138,0.9699
149460,2493.49,Vi,T1,0.926,0.3607,0.7796
149460,2493.49,Ziggs,BLG,0.893,0.5532,0.5434
149460,2493.49,Jayce,BLG,0.861,0.6183,0.8886
149460,2493.49,Poppy,BLG,0.826,0.5809,0.7619
149460,2493.49,Viktor,BLG,0.578,0.5652,0.7978
149460,2493.49,Shen,BLG,0.447,0.5659,0.7939
149460,2493.49,Nautilus,T1,0.428,0.3965,0.9483
149490,2493.99,Jayce,BLG,0.885,0.6217,0.8831
149490,2493.99,Nautilus,T1,0.848,0.4022,0.9232
149490,2493.99,Poppy,BLG,0.773,0.5647,0.7912
149490,2493.99,Vi,T1,0.449,0.5984,0.5883
149520,2494.49,Jayce,BLG,0.902,0.6261,0.8794
149520,2494.49,Nautilus,T1,0.884,0.4041,0.9103
149520,2494.49,Poppy,BLG,0.856,0.5652,0.7945
149520,2494.49,Vi,T1,0.525,0.3344,0.7660
149550,2494.99,Nautilus,T1,0.950,0.4118,0.8856
149550,2494.99,Shen,BLG,0.891,0.5634,0.7927
149550,2494.99,Poppy,BLG,0.878,0.5812,0.7054
149550,2494.99,Yorick,T1,0.872,0.4513,0.4708
149550,2494.99,Jayce,BLG,0.865,0.6254,0.8944
149580,2495.49,Nautilus,T1,0.954,0.4195,0.8705
149580,2495.49,Jhin,T1,0.931,0.4360,0.4615
149580,2495.49,Shen,BLG,0.892,0.5660,0.7941
149580,2495.49,Jayce,BLG,0.830,0.6253,0.9107
149580,2495.49,Poppy,BLG,0.804,0.5787,0.7002
149580,2495.49,Ziggs,BLG,0.493,0.5544,0.5436
149610,2495.99,Nautilus,T1,0.959,0.4279,0.8641
149610,2495.99,Shen,BLG,0.924,0.5656,0.7932
149610,2495.99,Jayce,BLG,0.901,0.6250,0.9100
149610,2495.99,Jhin,T1,0.896,0.4198,0.4547
149610,2495.99,Vi,T1,0.887,0.3244,0.6923
149610,2495.99,Poppy,BLG,0.712,0.5825,0.6960
149610,2495.99,Ziggs,BLG,0.608,0.5667,0.5558
149610,2495.99,Cassiopeia,T1,0.560,0.2639,0.8590
149610,2495.99,Viktor,BLG,0.417,0.4210,0.4547
149640,2496.49,Nautilus,T1,0.959,0.4241,0.8564
149640,2496.49,Shen,BLG,0.925,0.5658,0.7953
149640,2496.49,Poppy,BLG,0.917,0.5895,0.7065
149640,2496.49,Ziggs,BLG,0.809,0.5754,0.5645
149640,2496.49,Vi,T1,0.755,0.3280,0.6816
149640,2496.49,Jayce,BLG,0.716,0.6216,0.8956
149640,2496.49,Cassiopeia,T1,0.639,0.2697,0.8319
149640,2496.49,Jhin,T1,0.571,0.7140,0.6691
149670,2496.99,Shen,BLG,0.951,0.5651,0.7933
149670,2496.99,Nautilus,T1,0.944,0.4236,0.8429
149670,2496.99,Poppy,BLG,0.939,0.5969,0.7104
149670,2496.99,Vi,T1,0.902,0.3343,0.6667
149670,2496.99,Jayce,BLG,0.885,0.6264,0.8834
149670,2496.99,Cassiopeia,T1,0.809,0.2751,0.8067
149670,2496.99,Viktor,BLG,0.703,0.5458,0.5098
149670,2496.99,Yorick,T1,0.659,0.4031,0.4507
149670,2496.99,Jhin,T1,0.639,0.4036,0.4520
149670,2496.99,Ziggs,BLG,0.637,0.5784,0.5779
149700,2497.49,Shen,BLG,0.964,0.5656,0.7949
149700,2497.49,Nautilus,T1,0.947,0.4218,0.8308
149700,2497.49,Jayce,BLG,0.941,0.6402,0.8741
149700,2497.49,Viktor,BLG,0.938,0.5396,0.5152
149700,2497.49,Vi,T1,0.923,0.3498,0.6624
149700,2497.49,Poppy,BLG,0.901,0.6128,0.7032
149700,2497.49,Jhin,T1,0.884,0.4049,0.4544
149700,2497.49,Ziggs,BLG,0.838,0.5806,0.5866
149700,2497.49,Cassiopeia,T1,0.752,0.2782,0.7803
149730,2498.00,Shen,BLG,0.954,0.5647,0.7947
149730,2498.00,Jayce,BLG,0.939,0.6533,0.8729
149730,2498.00,Poppy,BLG,0.925,0.6112,0.7043
149730,2498.00,Nautilus,T1,0.924,0.4116,0.8209
149730,2498.00,Viktor,BLG,0.864,0.5485,0.5141
149730,2498.00,Ziggs,BLG,0.857,0.5917,0.5824
149730,2498.00,Vi,T1,0.797,0.3556,0.6586
149730,2498.00,Cassiopeia,T1,0.727,0.2823,0.7611
149730,2498.00,Jhin,T1,0.697,0.4044,0.4537
149760,2498.50,Shen,BLG,0.961,0.5625,0.7924
149760,2498.50,Jayce,BLG,0.929,0.6672,0.8693
149760,2498.50,Ziggs,BLG,0.878,0.6019,0.5756
149760,2498.50,Nautilus,T1,0.864,0.4036,0.8071
149760,2498.50,Viktor,BLG,0.854,0.5592,0.5222
149760,2498.50,Vi,T1,0.705,0.3576,0.6662
149760,2498.50,Jhin,T1,0.609,0.4041,0.4524
149760,2498.50,Poppy,BLG,0.521,0.6345,0.6057
149760,2498.50,Yorick,T1,0.444,0.4018,0.4655
149790,2499.00,Nautilus,T1,0.951,0.3985,0.7961
149790,2499.00,Jayce,BLG,0.927,0.6840,0.8667
149790,2499.00,Cassiopeia,T1,0.922,0.3015,0.7079
149790,2499.00,Vi,T1,0.906,0.3635,0.6608
149790,2499.00,Ziggs,BLG,0.879,0.6177,0.5766
149790,2499.00,Viktor,BLG,0.833,0.5765,0.5295
149790,2499.00,Yorick,T1,0.781,0.4060,0.4551
149790,2499.00,Jhin,T1,0.378,0.4056,0.4555
149820,2499.50,Shen,BLG,0.969,0.5646,0.7936
149820,2499.50,Nautilus,T1,0.944,0.3873,0.7899
149820,2499.50,Jayce,BLG,0.929,0.6973,0.8637
149820,2499.50,Vi,T1,0.904,0.3733,0.6688
149820,2499.50,Viktor,BLG,0.885,0.5931,0.5337
149820,2499.50,Poppy,BLG,0.871,0.5943,0.6544
149820,2499.50,Ziggs,BLG,0.824,0.6293,0.5718
149820,2499.50,Yorick,T1,0.767,0.4053,0.4562
149820,2499.50,Cassiopeia,T1,0.680,0.3101,0.6847
149820,2499.50,Jhin,T1,0.570,0.4050,0.4555
149850,2500.00,Shen,BLG,0.973,0.5646,0.7932
149850,2500.00,Jayce,BLG,0.937,0.7070,0.8523
149850,2500.00,Cassiopeia,T1,0.895,0.3172,0.6587
149850,2500.00,Ziggs,BLG,0.891,0.6384,0.5668
149850,2500.00,Yorick,T1,0.856,0.4044,0.4533
149850,2500.00,Poppy,BLG,0.702,0.6049,0.6519
149850,2500.00,Nautilus,T1,0.632,0.3771,0.7825
149880,2500.50,Shen,BLG,0.971,0.5647,0.7933
149880,2500.50,Jayce,BLG,0.923,0.7102,0.8380
149880,2500.50,Vi,T1,0.905,0.3960,0.6832
149880,2500.50,Nautilus,T1,0.886,0.3632,0.7825
149880,2500.50,Yorick,T1,0.861,0.4035,0.4534
149880,2500.50,Ziggs,BLG,0.829,0.6460,0.5696
149910,2501.00,Shen,BLG,0.965,0.5650,0.7934
149910,2501.00,Jayce,BLG,0.924,0.7226,0.8268
149910,2501.00,Nautilus,T1,0.905,0.3265,0.6116
149910,2501.00,Vi,T1,0.880,0.4178,0.6966
149910,2501.00,Poppy,BLG,0.729,0.6364,0.6582
149910,2501.00,Yorick,T1,0.716,0.4055,0.4543
149910,2501.00,Ziggs,BLG,0.712,0.6646,0.5837
149910,2501.00,Jhin,T1,0.436,0.7040,0.6627
149940,2501.50,Jayce,BLG,0.937,0.7312,0.8119
149940,2501.50,Yorick,T1,0.933,0.5336,0.9494
149940,2501.50,Nautilus,T1,0.927,0.3392,0.7649
149940,2501.50,Ziggs,BLG,0.872,0.6745,0.5908
149940,2501.50,Poppy,BLG,0.742,0.6443,0.6632
149940,2501.50,Viktor,BLG,0.691,0.6179,0.5466
149940,2501.50,Vi,T1,0.603,0.4120,0.6872
149940,2501.50,Jhin,T1,0.491,0.4048,0.4542
149970,2502.00,Jayce,BLG,0.946,0.7422,0.8033
149970,2502.00,Nautilus,T1,0.937,0.3293,0.7566
149970,2502.00,Yorick,T1,0.863,0.5350,0.9334
149970,2502.00,Poppy,BLG,0.830,0.6568,0.6525
149970,2502.00,Ziggs,BLG,0.795,0.6862,0.5944
149970,2502.00,Viktor,BLG,0.667,0.6138,0.5473
149970,2502.00,Cassiopeia,T1,0.643,0.3488,0.6010
