frame,time_s,champion,team,conf,x,y
29940,499.50,Ambessa,T1,0.947,0.3369,0.2041
29940,499.50,Kaisa,T1,0.937,0.8039,0.7409
29940,499.50,Naafiri,BLG,0.918,0.4110,0.5444
29940,499.50,Renekton,BLG,0.911,0.2528,0.3346
29940,499.50,Bard,BLG,0.869,0.5061,0.6178
29940,499.50,Camille,T1,0.810,0.5753,0.6989
29940,499.50,Ezreal,BLG,0.807,0.6425,0.9661
29940,499.50,Galio,T1,0.575,0.5334,0.5126
29970,500.00,Ambessa,T1,0.957,0.3268,0.1998
29970,500.00,LeeSin,T1,0.947,0.5559,0.3059
29970,500.00,Naafiri,BLG,0.920,0.4111,0.5566
29970,500.00,Renekton,BLG,0.901,0.2439,0.3335
29970,500.00,Ezreal,BLG,0.874,0.6537,0.9642
29970,500.00,Kaisa,T1,0.869,0.7999,0.7545
30000,500.50,Ambessa,T1,0.954,0.3151,0.1959
30000,500.50,LeeSin,T1,0.949,0.5570,0.3060
30000,500.50,Renekton,BLG,0.921,0.2320,0.3309
30000,500.50,Kaisa,T1,0.899,0.7937,0.7655
30000,500.50,Ezreal,BLG,0.881,0.6654,0.9667
30000,500.50,Bard,BLG,0.861,0.5241,0.6386
30000,500.50,Naafiri,BLG,0.803,0.4122,0.5713
30000,500.50,Camille,T1,0.757,0.5831,0.7128
30030,501.00,Ambessa,T1,0.967,0.3072,0.1968
30030,501.00,LeeSin,T1,0.953,0.5567,0.3059
30030,501.00,Kaisa,T1,0.923,0.7892,0.7733
30030,501.00,Ezreal,BLG,0.917,0.6812,0.9644
30030,501.00,Renekton,BLG,0.888,0.2180,0.3327
30030,501.00,Naafiri,BLG,0.849,0.4099,0.5842
30030,501.00,Galio,T1,0.811,0.5257,0.4982
30030,501.00,Camille,T1,0.802,0.5853,0.7118
30030,501.00,Swain,BLG,0.479,0.4874,0.5887
30060,501.50,Ambessa,T1,0.944,0.2938,0.1921
30060,501.50,LeeSin,T1,0.940,0.5517,0.3107
30060,501.50,Renekton,BLG,0.925,0.2056,0.3284
30060,501.50,Kaisa,T1,0.924,0.7860,0.7725
30060,501.50,Ezreal,BLG,0.903,0.6896,0.9618
30060,501.50,Naafiri,BLG,0.882,0.4057,0.5924
30060,501.50,Galio,T1,0.874,0.5174,0.4972
30060,501.50,Camille,T1,0.855,0.5836,0.7111
30060,501.50,Swain,BLG,0.366,0.4820,0.5757
30090,502.00,Ambessa,T1,0.947,0.2822,0.1895
30090,502.00,Ezreal,BLG,0.940,0.7036,0.9596
30090,502.00,LeeSin,T1,0.928,0.5486,0.3241
30090,502.00,Naafiri,BLG,0.925,0.4082,0.6104
30090,502.00,Camille,T1,0.905,0.5845,0.7108
30090,502.00,Renekton,BLG,0.901,0.1948,0.3228
30090,502.00,Kaisa,T1,0.892,0.7868,0.7757
30090,502.00,Galio,T1,0.474,0.5017,0.4952
30120,502.50,LeeSin,T1,0.952,0.5461,0.3377
30120,502.50,Ambessa,T1,0.952,0.2699,0.1869
30120,502.50,Renekton,BLG,0.945,0.1829,0.3210
30120,502.50,Naafiri,BLG,0.928,0.4074,0.6251
30120,502.50,Camille,T1,0.870,0.5840,0.7119
30120,502.50,Bard,BLG,0.772,0.5201,0.6805
30120,502.50,Galio,T1,0.725,0.5016,0.4883
30120,502.50,Kaisa,T1,0.713,0.7890,0.7745
30120,502.50,Ezreal,BLG,0.409,0.7110,0.9570
30150,503.00,Ambessa,T1,0.970,0.2631,0.1817
30150,503.00,LeeSin,T1,0.961,0.5448,0.3403
30150,503.00,Camille,T1,0.888,0.5854,0.7169
30150,503.00,Bard,BLG,0.827,0.5093,0.6895
30150,503.00,Kaisa,T1,0.817,0.7882,0.7751
30150,503.00,Ezreal,BLG,0.800,0.7171,0.9564
30150,503.00,Renekton,BLG,0.757,0.1727,0.3231
30180,503.50,Ambessa,T1,0.963,0.2538,0.1758
30180,503.50,LeeSin,T1,0.960,0.5452,0.3410
30180,503.50,Ezreal,BLG,0.909,0.7253,0.9556
30180,503.50,Renekton,BLG,0.887,0.1615,0.3223
30180,503.50,Camille,T1,0.879,0.5865,0.7304
30180,503.50,Kaisa,T1,0.822,0.7826,0.7742
30180,503.50,Bard,BLG,0.735,0.4962,0.6953
30180,503.50,Galio,T1,0.423,0.5122,0.4732
30210,504.00,Ambessa,T1,0.960,0.2474,0.1695
30210,504.00,LeeSin,T1,0.957,0.5452,0.3420
30210,504.00,Camille,T1,0.945,0.5863,0.7418
30210,504.00,Ezreal,BLG,0.898,0.7393,0.9587
30210,504.00,Bard,BLG,0.887,0.4892,0.7051
30210,504.00,Renekton,BLG,0.885,0.1499,0.3227
30210,504.00,Kaisa,T1,0.876,0.7842,0.7749
30210,504.00,Galio,T1,0.817,0.5193,0.4632
30210,504.00,Naafiri,BLG,0.543,0.3994,0.6621
30240,504.50,LeeSin,T1,0.958,0.5460,0.3381
30240,504.50,Ambessa,T1,0.929,0.2381,0.1593
30240,504.50,Ezreal,BLG,0.928,0.7427,0.9592
30240,504.50,Camille,T1,0.912,0.5866,0.7555
30240,504.50,Kaisa,T1,0.870,0.7856,0.7746
30240,504.50,Naafiri,BLG,0.868,0.3943,0.6717
30240,504.50,Renekton,BLG,0.843,0.1382,0.3274
30240,504.50,Galio,T1,0.587,0.5305,0.4569
30270,505.00,LeeSin,T1,0.949,0.5452,0.3397
30270,505.00,Camille,T1,0.930,0.5867,0.7654
30270,505.00,Ezreal,BLG,0.903,0.7422,0.9598
30270,505.00,Renekton,BLG,0.881,0.1220,0.3282
30270,505.00,Kaisa,T1,0.836,0.7813,0.7787
30270,505.00,Naafiri,BLG,0.751,0.4099,0.6807
30270,505.00,Ambessa,T1,0.742,0.2272,0.1524
30270,505.00,Bard,BLG,0.557,0.4798,0.7116
30300,505.50,LeeSin,T1,0.947,0.5453,0.3396
30300,505.50,Renekton,BLG,0.928,0.1156,0.3293
30300,505.50,Camille,T1,0.883,0.5829,0.7759
30300,505.50,Ezreal,BLG,0.866,0.7437,0.9598
30300,505.50,Naafiri,BLG,0.780,0.4190,0.6886
30300,505.50,Galio,T1,0.756,0.5415,0.4505
30300,505.50,Bard,BLG,0.643,0.4791,0.7186
30300,505.50,Kaisa,T1,0.532,0.7721,0.7887
30300,505.50,Ambessa,T1,0.421,0.2150,0.1484
30330,506.01,LeeSin,T1,0.949,0.5451,0.3396
30330,506.01,Ambessa,T1,0.926,0.2079,0.1411
30330,506.01,Renekton,BLG,0.912,0.1144,0.3180
30330,506.01,Camille,T1,0.895,0.5830,0.7789
30330,506.01,Kaisa,T1,0.894,0.7707,0.8008
30330,506.01,Bard,BLG,0.818,0.4725,0.7198
30330,506.01,Ezreal,BLG,0.668,0.7500,0.9596
30360,506.51,LeeSin,T1,0.949,0.5457,0.3394
30360,506.51,Ambessa,T1,0.923,0.1986,0.1296
30360,506.51,Kaisa,T1,0.917,0.7667,0.8102
30360,506.51,Renekton,BLG,0.911,0.1132,0.3070
30360,506.51,Camille,T1,0.899,0.5902,0.7806
30360,506.51,Galio,T1,0.810,0.5556,0.4648
30360,506.51,Ezreal,BLG,0.795,0.7506,0.9599
30360,506.51,Bard,BLG,0.438,0.4573,0.7109
30390,507.01,LeeSin,T1,0.953,0.5461,0.3396
30390,507.01,Renekton,BLG,0.916,0.1090,0.2925
30390,507.01,Ezreal,BLG,0.908,0.7518,0.9577
30390,507.01,Galio,T1,0.873,0.5561,0.4717
30390,507.01,Ambessa,T1,0.851,0.1884,0.1228
30390,507.01,Camille,T1,0.617,0.6051,0.7881
30390,507.01,Kaisa,T1,0.614,0.7555,0.8112
30420,507.51,LeeSin,T1,0.959,0.5462,0.3394
30420,507.51,Ezreal,BLG,0.926,0.7584,0.9584
30420,507.51,Galio,T1,0.923,0.5535,0.4825
30420,507.51,Renekton,BLG,0.870,0.1078,0.2819
30420,507.51,Camille,T1,0.820,0.6114,0.7894
30420,507.51,Kaisa,T1,0.600,0.7440,0.8142
30420,507.51,Ambessa,T1,0.560,0.1805,0.1142
30450,508.01,LeeSin,T1,0.959,0.5461,0.3394
30450,508.01,Camille,T1,0.926,0.6207,0.7976
30450,508.01,Ambessa,T1,0.924,0.1737,0.1121
30450,508.01,Ezreal,BLG,0.907,0.7587,0.9588
30450,508.01,Renekton,BLG,0.889,0.1095,0.2680
30450,508.01,Bard,BLG,0.865,0.4709,0.7491
30450,508.01,Kaisa,T1,0.689,0.7384,0.8210
30450,508.01,Galio,T1,0.531,0.5506,0.4841
30480,508.51,LeeSin,T1,0.960,0.5461,0.3393
30480,508.51,Bard,BLG,0.917,0.4779,0.7622
30480,508.51,Ezreal,BLG,0.908,0.7653,0.9593
30480,508.51,Camille,T1,0.903,0.6284,0.8031
30480,508.51,Renekton,BLG,0.839,0.1085,0.2582
30480,508.51,Kaisa,T1,0.520,0.7210,0.8270
30480,508.51,Ambessa,T1,0.413,0.1720,0.1168
30510,509.01,LeeSin,T1,0.959,0.5462,0.3395
30510,509.01,Ambessa,T1,0.914,0.1705,0.1215
30510,509.01,Ezreal,BLG,0.903,0.7710,0.9614
30510,509.01,Bard,BLG,0.894,0.4844,0.7622
30510,509.01,Camille,T1,0.825,0.6420,0.8102
30510,509.01,Swain,BLG,0.772,0.4659,0.6944
30510,509.01,Renekton,BLG,0.678,0.1132,0.2459
30510,509.01,Galio,T1,0.358,0.5486,0.4941
30540,509.51,LeeSin,T1,0.962,0.5466,0.3395
30540,509.51,Renekton,BLG,0.877,0.1120,0.2294
30540,509.51,Bard,BLG,0.813,0.4887,0.7778
30540,509.51,Camille,T1,0.762,0.6545,0.8185
30540,509.51,Kaisa,T1,0.696,0.7147,0.8415
30540,509.51,Ambessa,T1,0.673,0.1664,0.1277
30540,509.51,Ezreal,BLG,0.360,0.7804,0.9590
30570,510.01,LeeSin,T1,0.960,0.5466,0.3398
30570,510.01,Bard,BLG,0.935,0.4898,0.7888
30570,510.01,Ambessa,T1,0.886,0.1581,0.1296
30570,510.01,Renekton,BLG,0.881,0.1101,0.2159
30570,510.01,Swain,BLG,0.851,0.4786,0.6895
30570,510.01,Ezreal,BLG,0.785,0.7857,0.9570
30570,510.01,Camille,T1,0.509,0.4799,0.6993
30600,510.51,LeeSin,T1,0.966,0.5464,0.3393
30600,510.51,Bard,BLG,0.916,0.4940,0.8084
30600,510.51,Ezreal,BLG,0.881,0.7846,0.9554
30600,510.51,Ambessa,T1,0.841,0.1529,0.1282
30600,510.51,Renekton,BLG,0.825,0.1103,0.2009
30600,510.51,Camille,T1,0.795,0.6746,0.8264
30600,510.51,Kaisa,T1,0.502,0.7197,0.8444
30630,511.01,LeeSin,T1,0.955,0.5471,0.3359
30630,511.01,Bard,BLG,0.900,0.4980,0.8180
30630,511.01,Ambessa,T1,0.880,0.1574,0.1292
30630,511.01,Renekton,BLG,0.802,0.1110,0.1878
30630,511.01,Ezreal,BLG,0.799,0.7849,0.9557
30630,511.01,Camille,T1,0.763,0.6820,0.8320
30630,511.01,Kaisa,T1,0.692,0.7183,0.8410
30660,511.51,Bard,BLG,0.947,0.5018,0.8268
30660,511.51,LeeSin,T1,0.933,0.5460,0.3379
30660,511.51,Ambessa,T1,0.912,0.1598,0.1282
30660,511.51,Ezreal,BLG,0.887,0.7809,0.9547
30660,511.51,Galio,T1,0.831,0.5349,0.5058
30660,511.51,Camille,T1,0.819,0.6971,0.8449
30660,511.51,Renekton,BLG,0.736,0.1101,0.1802
30690,512.01,LeeSin,T1,0.964,0.5475,0.3377
30690,512.01,Bard,BLG,0.936,0.5078,0.8375
30690,512.01,Ambessa,T1,0.898,0.1586,0.1275
30690,512.01,Ezreal,BLG,0.815,0.7842,0.9555
30690,512.01,Renekton,BLG,0.736,0.1145,0.1642
30690,512.01,Galio,T1,0.712,0.5318,0.5050
30690,512.01,Camille,T1,0.516,0.7072,0.8490
30720,512.51,LeeSin,T1,0.963,0.5470,0.3376
30720,512.51,Bard,BLG,0.941,0.5156,0.8538
30720,512.51,Camille,T1,0.904,0.7071,0.8510
30720,512.51,Ezreal,BLG,0.847,0.7833,0.9545
30720,512.51,Galio,T1,0.832,0.5235,0.5060
30720,512.51,Renekton,BLG,0.735,0.1266,0.1576
30720,512.51,Swain,BLG,0.448,0.1255,0.1580
30720,512.51,Ambessa,T1,0.415,0.1602,0.1225
30750,513.01,LeeSin,T1,0.963,0.5472,0.3376
30750,513.01,Bard,BLG,0.926,0.5158,0.8608
30750,513.01,Ezreal,BLG,0.869,0.7843,0.9527
30750,513.01,Ambessa,T1,0.826,0.1591,0.1254
30750,513.01,Galio,T1,0.817,0.5298,0.5039
30750,513.01,Naafiri,BLG,0.814,0.4794,0.6975
30750,513.01,Renekton,BLG,0.651,0.1292,0.1481
30780,513.51,LeeSin,T1,0.954,0.5464,0.3365
30780,513.51,Naafiri,BLG,0.942,0.4780,0.6944
30780,513.51,Bard,BLG,0.920,0.5224,0.8687
30780,513.51,Swain,BLG,0.909,0.4559,0.4826
30780,513.51,Ezreal,BLG,0.906,0.7842,0.9511
30780,513.51,Camille,T1,0.730,0.7109,0.8480
30780,513.51,Galio,T1,0.655,0.5312,0.4971
30780,513.51,Renekton,BLG,0.635,0.1230,0.1355
30780,513.51,Kaisa,T1,0.379,0.7310,0.8184
30780,513.51,Ambessa,T1,0.352,0.1639,0.1209
30810,514.01,LeeSin,T1,0.956,0.5463,0.3366
30810,514.01,Naafiri,BLG,0.948,0.4774,0.6939
30810,514.01,Bard,BLG,0.928,0.5314,0.8789
30810,514.01,Ezreal,BLG,0.857,0.7833,0.9494
30810,514.01,Renekton,BLG,0.826,0.1274,0.1268
30810,514.01,Galio,T1,0.794,0.5248,0.4974
30810,514.01,Kaisa,T1,0.784,0.7386,0.8141
30810,514.01,Ambessa,T1,0.684,0.1625,0.1234
30810,514.01,Swain,BLG,0.361,0.4512,0.4845
30840,514.51,LeeSin,T1,0.941,0.5462,0.3368
30840,514.51,Naafiri,BLG,0.940,0.4777,0.6941
30840,514.51,Bard,BLG,0.940,0.5427,0.8855
30840,514.51,Swain,BLG,0.892,0.4510,0.4961
30840,514.51,Ezreal,BLG,0.868,0.7832,0.9439
30840,514.51,Ambessa,T1,0.713,0.1587,0.1247
30840,514.51,Renekton,BLG,0.442,0.1213,0.1238
30840,514.51,Kaisa,T1,0.399,0.7516,0.8127
30840,514.51,Galio,T1,0.371,0.5331,0.4979
30870,515.01,Bard,BLG,0.944,0.5506,0.8855
30870,515.01,LeeSin,T1,0.940,0.5459,0.3370
30870,515.01,Naafiri,BLG,0.940,0.4782,0.6945
30870,515.01,Camille,T1,0.854,0.7277,0.8272
30870,515.01,Ezreal,BLG,0.820,0.7772,0.9437
30870,515.01,Ambessa,T1,0.809,0.1550,0.1287
30870,515.01,Galio,T1,0.741,0.5315,0.5034
30870,515.01,Renekton,BLG,0.499,0.1245,0.1246
30900,515.51,Bard,BLG,0.949,0.5633,0.8853
30900,515.51,Naafiri,BLG,0.948,0.4803,0.6968
30900,515.51,LeeSin,T1,0.928,0.5461,0.3368
30900,515.51,Camille,T1,0.923,0.7362,0.8162
30900,515.51,Ezreal,BLG,0.840,0.7755,0.9425
30900,515.51,Galio,T1,0.788,0.5308,0.5022
30900,515.51,Ambessa,T1,0.656,0.1568,0.1272
30900,515.51,Kaisa,T1,0.581,0.7802,0.8229
30900,515.51,Swain,BLG,0.503,0.1318,0.1246
30930,516.02,Bard,BLG,0.950,0.5745,0.8893
30930,516.02,Naafiri,BLG,0.945,0.4800,0.6964
30930,516.02,Camille,T1,0.942,0.7453,0.8144
30930,516.02,LeeSin,T1,0.927,0.5460,0.3369
30930,516.02,Ambessa,T1,0.910,0.1422,0.1084
30930,516.02,Ezreal,BLG,0.842,0.7749,0.9437
30930,516.02,Galio,T1,0.750,0.5326,0.4966
30960,516.52,LeeSin,T1,0.952,0.5464,0.3371
30960,516.52,Bard,BLG,0.948,0.5855,0.8895
30960,516.52,Naafiri,BLG,0.937,0.4734,0.6920
30960,516.52,Camille,T1,0.917,0.7572,0.8151
30960,516.52,Ambessa,T1,0.903,0.1427,0.1111
30960,516.52,Galio,T1,0.679,0.5286,0.4873
30960,516.52,Ezreal,BLG,0.662,0.7734,0.9410
30960,516.52,Kaisa,T1,0.661,0.7986,0.8319
30990,517.02,LeeSin,T1,0.951,0.5472,0.3376
30990,517.02,Bard,BLG,0.938,0.5968,0.8886
30990,517.02,Naafiri,BLG,0.919,0.4731,0.6929
30990,517.02,Camille,T1,0.902,0.7657,0.8164
30990,517.02,Swain,BLG,0.896,0.4730,0.5040
30990,517.02,Ambessa,T1,0.782,0.1465,0.0894
30990,517.02,Renekton,BLG,0.653,0.1275,0.1276
30990,517.02,Kaisa,T1,0.640,0.8110,0.8398
30990,517.02,Galio,T1,0.600,0.5311,0.4827
31020,517.52,LeeSin,T1,0.951,0.5470,0.3374
31020,517.52,Naafiri,BLG,0.944,0.4695,0.6932
31020,517.52,Bard,BLG,0.928,0.6092,0.8914
31020,517.52,Ambessa,T1,0.880,0.1511,0.0953
31020,517.52,Renekton,BLG,0.791,0.1259,0.1383
31020,517.52,Camille,T1,0.745,0.7762,0.8222
31020,517.52,Galio,T1,0.647,0.5335,0.4825
31020,517.52,Kaisa,T1,0.621,0.8181,0.8399
31050,518.02,LeeSin,T1,0.950,0.5471,0.3373
31050,518.02,Naafiri,BLG,0.940,0.4688,0.6944
31050,518.02,Bard,BLG,0.938,0.6206,0.8887
31050,518.02,Galio,T1,0.905,0.5303,0.4835
31050,518.02,Ambessa,T1,0.879,0.1584,0.0970
31050,518.02,Camille,T1,0.855,0.7897,0.8288
31050,518.02,Renekton,BLG,0.815,0.1251,0.1325
31050,518.02,Swain,BLG,0.464,0.4667,0.5264
31080,518.52,LeeSin,T1,0.951,0.5472,0.3374
31080,518.52,Naafiri,BLG,0.938,0.4680,0.6941
31080,518.52,Bard,BLG,0.926,0.6370,0.8846
31080,518.52,Ezreal,BLG,0.887,0.7914,0.9376
31080,518.52,Ambessa,T1,0.877,0.1600,0.1019
31080,518.52,Galio,T1,0.733,0.5309,0.4819
31080,518.52,Renekton,BLG,0.695,0.1139,0.1307
31080,518.52,Camille,T1,0.554,0.7993,0.8388
31110,519.02,Naafiri,BLG,0.939,0.4685,0.6937
31110,519.02,LeeSin,T1,0.932,0.5476,0.3299
31110,519.02,Bard,BLG,0.923,0.6447,0.8813
31110,519.02,Ezreal,BLG,0.892,0.7920,0.9391
31110,519.02,Camille,T1,0.814,0.8107,0.8447
31110,519.02,Renekton,BLG,0.787,0.1182,0.1292
31110,519.02,Ambessa,T1,0.770,0.1588,0.1144
31110,519.02,Kaisa,T1,0.374,0.8424,0.8513
31140,519.52,Naafiri,BLG,0.943,0.4688,0.6941
31140,519.52,LeeSin,T1,0.919,0.5499,0.3217
31140,519.52,Bard,BLG,0.902,0.6558,0.8810
31140,519.52,Ezreal,BLG,0.871,0.7941,0.9398
31140,519.52,Camille,T1,0.709,0.8203,0.8515
31140,519.52,Renekton,BLG,0.704,0.1207,0.1236
31140,519.52,Ambessa,T1,0.549,0.1594,0.1247
31170,520.02,Naafiri,BLG,0.946,0.4737,0.6961
31170,520.02,LeeSin,T1,0.926,0.5486,0.3215
31170,520.02,Bard,BLG,0.921,0.6693,0.8821
31170,520.02,Ezreal,BLG,0.893,0.8006,0.9412
31170,520.02,Ambessa,T1,0.891,0.1528,0.1250
31170,520.02,Camille,T1,0.809,0.8310,0.8588
31170,520.02,Galio,T1,0.764,0.5384,0.4784
31200,520.52,LeeSin,T1,0.957,0.5526,0.3082
31200,520.52,Bard,BLG,0.933,0.6796,0.8834
31200,520.52,Naafiri,BLG,0.925,0.4757,0.6944
31200,520.52,Galio,T1,0.914,0.5341,0.4827
31200,520.52,Ezreal,BLG,0.869,0.7967,0.9408
31200,520.52,Camille,T1,0.864,0.8383,0.8658
31200,520.52,Ambessa,T1,0.669,0.1574,0.1140
31200,520.52,Renekton,BLG,0.512,0.1216,0.1250
31230,521.02,LeeSin,T1,0.953,0.5595,0.3005
31230,521.02,Bard,BLG,0.925,0.6913,0.8871
31230,521.02,Camille,T1,0.922,0.8513,0.8674
31230,521.02,Ambessa,T1,0.905,0.1529,0.1118
31230,521.02,Ezreal,BLG,0.867,0.7924,0.9382
31230,521.02,Naafiri,BLG,0.844,0.4820,0.7030
31230,521.02,Galio,T1,0.804,0.5333,0.4819
31260,521.52,LeeSin,T1,0.951,0.5571,0.2894
31260,521.52,Camille,T1,0.938,0.8564,0.8727
31260,521.52,Bard,BLG,0.924,0.7051,0.8910
31260,521.52,Naafiri,BLG,0.921,0.4831,0.7142
31260,521.52,Ambessa,T1,0.891,0.1528,0.1123
31260,521.52,Ezreal,BLG,0.866,0.7935,0.9385
31260,521.52,Galio,T1,0.821,0.5358,0.4722
31290,522.02,Camille,T1,0.932,0.8658,0.8784
31290,522.02,Bard,BLG,0.924,0.7119,0.8912
31290,522.02,LeeSin,T1,0.924,0.5579,0.2829
31290,522.02,Naafiri,BLG,0.916,0.4816,0.7185
31290,522.02,Ezreal,BLG,0.883,0.7981,0.9377
31290,522.02,Ambessa,T1,0.735,0.1604,0.1214
31290,522.02,Renekton,BLG,0.708,0.1178,0.1224
31290,522.02,Galio,T1,0.380,0.5430,0.4655
31320,522.52,LeeSin,T1,0.949,0.5561,0.2669
31320,522.52,Camille,T1,0.930,0.8743,0.8808
31320,522.52,Bard,BLG,0.919,0.7244,0.8977
31320,522.52,Galio,T1,0.903,0.5492,0.4563
31320,522.52,Ezreal,BLG,0.874,0.8019,0.9362
31320,522.52,Ambessa,T1,0.784,0.1629,0.1283
31320,522.52,Renekton,BLG,0.754,0.1320,0.1158
31320,522.52,Naafiri,BLG,0.590,0.4839,0.7343
31320,522.52,Swain,BLG,0.457,0.5069,0.5024
31350,523.02,LeeSin,T1,0.954,0.5024,0.2460
31350,523.02,Naafiri,BLG,0.927,0.4841,0.7441
31350,523.02,Ezreal,BLG,0.876,0.8011,0.9356
31350,523.02,Camille,T1,0.862,0.8778,0.8903
31350,523.02,Galio,T1,0.822,0.5484,0.4574
31350,523.02,Bard,BLG,0.818,0.7349,0.9027
31350,523.02,Ambessa,T1,0.761,0.1592,0.1273
31350,523.02,Renekton,BLG,0.485,0.1387,0.1184
31380,523.52,LeeSin,T1,0.957,0.4965,0.2452
31380,523.52,Bard,BLG,0.907,0.7429,0.9058
31380,523.52,Naafiri,BLG,0.892,0.4828,0.7570
31380,523.52,Camille,T1,0.865,0.8768,0.9007
31380,523.52,Ezreal,BLG,0.844,0.7999,0.9316
31380,523.52,Ambessa,T1,0.831,0.1681,0.1283
31380,523.52,Galio,T1,0.587,0.5408,0.4636
31380,523.52,Renekton,BLG,0.532,0.1476,0.1194
31380,523.52,Kaisa,T1,0.375,0.5420,0.4641
31410,524.02,LeeSin,T1,0.958,0.4962,0.2451
31410,524.02,Ezreal,BLG,0.882,0.8059,0.9353
31410,524.02,Galio,T1,0.879,0.5468,0.4556
31410,524.02,Bard,BLG,0.855,0.7576,0.9111
31410,524.02,Naafiri,BLG,0.823,0.4879,0.7630
31410,524.02,Camille,T1,0.761,0.8767,0.9167
31410,524.02,Kaisa,T1,0.619,0.8692,0.8883
31410,524.02,Ambessa,T1,0.549,0.1788,0.1272
31440,524.52,LeeSin,T1,0.960,0.4965,0.2449
31440,524.52,Bard,BLG,0.922,0.7755,0.9211
31440,524.52,Camille,T1,0.813,0.8703,0.9258
31440,524.52,Naafiri,BLG,0.750,0.4962,0.7736
31440,524.52,Swain,BLG,0.698,0.1428,0.1187
31440,524.52,Kaisa,T1,0.576,0.8721,0.8793
31440,524.52,Galio,T1,0.485,0.5539,0.4473
31470,525.02,LeeSin,T1,0.955,0.4960,0.2447
31470,525.02,Bard,BLG,0.910,0.7859,0.9217
31470,525.02,Ambessa,T1,0.890,0.5096,0.7794
31470,525.02,Renekton,BLG,0.786,0.1331,0.1245
31470,525.02,Galio,T1,0.667,0.5536,0.4477
31470,525.02,Kaisa,T1,0.544,0.8774,0.8893
31500,525.52,Bard,BLG,0.938,0.7971,0.9252
31500,525.52,LeeSin,T1,0.934,0.4933,0.2333
31500,525.52,Galio,T1,0.736,0.5503,0.4541
31500,525.52,Kaisa,T1,0.733,0.8800,0.8947
31500,525.52,Ambessa,T1,0.692,0.1580,0.1290
31500,525.52,Naafiri,BLG,0.668,0.5196,0.7853
31500,525.52,Camille,T1,0.538,0.8611,0.9421
31500,525.52,Renekton,BLG,0.496,0.1233,0.1271
31500,525.52,Swain,BLG,0.426,0.5075,0.5188
31530,526.03,LeeSin,T1,0.944,0.4930,0.2313
31530,526.03,Kaisa,T1,0.816,0.8846,0.9004
31530,526.03,Bard,BLG,0.806,0.8089,0.9315
31530,526.03,Galio,T1,0.795,0.5469,0.4590
31530,526.03,Ambessa,T1,0.768,0.1589,0.1303
31530,526.03,Renekton,BLG,0.590,0.1276,0.1292
31530,526.03,Camille,T1,0.545,0.8571,0.9384
31560,526.53,LeeSin,T1,0.939,0.4904,0.2267
31560,526.53,Galio,T1,0.885,0.5397,0.4682
31560,526.53,Bard,BLG,0.870,0.8210,0.9362
31560,526.53,Ambessa,T1,0.719,0.1602,0.1337
31560,526.53,Renekton,BLG,0.677,0.1265,0.1321
31560,526.53,Naafiri,BLG,0.360,0.5376,0.8115
31590,527.03,Galio,T1,0.930,0.5394,0.4745
31590,527.03,LeeSin,T1,0.929,0.4897,0.2265
31590,527.03,Renekton,BLG,0.763,0.1263,0.1291
31590,527.03,Ambessa,T1,0.604,0.1609,0.1436
31590,527.03,Naafiri,BLG,0.390,0.5437,0.8187
31620,527.53,Ambessa,T1,0.900,0.1542,0.1437
31620,527.53,LeeSin,T1,0.897,0.4872,0.2267
31620,527.53,Bard,BLG,0.866,0.8152,0.9399
31620,527.53,Galio,T1,0.656,0.5400,0.4735
31620,527.53,Swain,BLG,0.575,0.5087,0.5439
31620,527.53,Renekton,BLG,0.425,0.1225,0.1128
31650,528.03,Ambessa,T1,0.914,0.1540,0.1381
31650,528.03,Galio,T1,0.914,0.5450,0.4667
31650,528.03,LeeSin,T1,0.910,0.4873,0.2264
31650,528.03,Bard,BLG,0.811,0.8174,0.9351
31650,528.03,Swain,BLG,0.802,0.5121,0.5400
31650,528.03,Renekton,BLG,0.778,0.1312,0.0992
31680,528.53,LeeSin,T1,0.925,0.4842,0.2211
31680,528.53,Galio,T1,0.885,0.5474,0.4572
31680,528.53,Ambessa,T1,0.839,0.1533,0.1322
31680,528.53,Renekton,BLG,0.804,0.1351,0.1032
31680,528.53,Naafiri,BLG,0.605,0.5673,0.8522
31680,528.53,Camille,T1,0.604,0.8788,0.8892
31680,528.53,Kaisa,T1,0.526,0.8724,0.8826
31710,529.03,LeeSin,T1,0.932,0.4817,0.2213
31710,529.03,Ambessa,T1,0.899,0.1518,0.1337
31710,529.03,Naafiri,BLG,0.895,0.5663,0.8467
31710,529.03,Galio,T1,0.890,0.5452,0.4513
31710,529.03,Camille,T1,0.851,0.8819,0.9007
31710,529.03,Bard,BLG,0.834,0.8176,0.9344
31710,529.03,Renekton,BLG,0.704,0.1406,0.1026
31740,529.53,LeeSin,T1,0.902,0.4787,0.2237
31740,529.53,Ambessa,T1,0.883,0.1474,0.1236
31740,529.53,Naafiri,BLG,0.882,0.5673,0.8488
31740,529.53,Galio,T1,0.781,0.5427,0.4588
31770,530.03,Ambessa,T1,0.923,0.1596,0.1170
31770,530.03,LeeSin,T1,0.923,0.4768,0.2163
31770,530.03,Naafiri,BLG,0.875,0.5669,0.8464
31770,530.03,Bard,BLG,0.855,0.8254,0.9386
31770,530.03,Ezreal,BLG,0.649,0.8126,0.9275
31770,530.03,Galio,T1,0.528,0.5373,0.4678
31770,530.03,Kaisa,T1,0.441,0.8725,0.8756
31800,530.53,LeeSin,T1,0.912,0.4772,0.2155
