frame,time_s,champion,team,conf,x,y
70560,1177.18,Seraphine,BLG,0.611,0.7335,0.8716
70590,1177.68,Taliyah,T1,0.945,0.3701,0.5902
70590,1177.68,Syndra,BLG,0.932,0.5253,0.6496
70590,1177.68,Rumble,BLG,0.907,0.2979,0.0519
70590,1177.68,Trundle,T1,0.773,0.2661,0.0448
70590,1177.68,Seraphine,BLG,0.512,0.7286,0.8602
70620,1178.18,Taliyah,T1,0.967,0.3704,0.5895
70620,1178.18,Syndra,BLG,0.893,0.6941,0.9529
70620,1178.18,Rumble,BLG,0.874,0.3005,0.0535
70620,1178.18,Ashe,BLG,0.838,0.7192,0.8537
70620,1178.18,Seraphine,BLG,0.748,0.6547,0.8196
70620,1178.18,Trundle,T1,0.521,0.2648,0.0439
70650,1178.68,Taliyah,T1,0.955,0.3690,0.5906
70650,1178.68,Syndra,BLG,0.933,0.5179,0.6772
70650,1178.68,Seraphine,BLG,0.859,0.6443,0.8076
70650,1178.68,Rumble,BLG,0.521,0.2952,0.0530
70650,1178.68,Trundle,T1,0.471,0.2499,0.0464
70680,1179.18,Syndra,BLG,0.798,0.6752,0.9422
70680,1179.18,Seraphine,BLG,0.729,0.6419,0.8125
70680,1179.18,Ashe,BLG,0.527,0.7063,0.8434
70710,1179.68,Ashe,BLG,0.852,0.6892,0.8322
70710,1179.68,Seraphine,BLG,0.590,0.2708,0.0486
70740,1180.18,Seraphine,BLG,0.796,0.6152,0.8000
70740,1180.18,Syndra,BLG,0.779,0.6837,0.8239
70740,1180.18,Rumble,BLG,0.663,0.2685,0.0454
70770,1180.68,Syndra,BLG,0.796,0.6779,0.8196
70770,1180.68,Rumble,BLG,0.763,0.2694,0.0444
70770,1180.68,Seraphine,BLG,0.750,0.6010,0.8030
70770,1180.68,Yunara,T1,0.635,0.7089,0.9432
70800,1181.18,Yunara,T1,0.858,0.7135,0.9456
70800,1181.18,Seraphine,BLG,0.852,0.5999,0.8026
70800,1181.18,Trundle,T1,0.844,0.4885,0.8035
70800,1181.18,Syndra,BLG,0.779,0.6712,0.8184
70830,1181.68,Syndra,BLG,0.926,0.5278,0.6719
70830,1181.68,Yunara,T1,0.895,0.7125,0.9494
70830,1181.68,Trundle,T1,0.885,0.4880,0.8004
70830,1181.68,Seraphine,BLG,0.876,0.5942,0.7879
70830,1181.68,Rumble,BLG,0.811,0.2776,0.0450
70860,1182.18,Yunara,T1,0.935,0.7085,0.9513
70860,1182.18,Trundle,T1,0.912,0.4891,0.8009
70860,1182.18,Syndra,BLG,0.864,0.5347,0.6629
70860,1182.18,Seraphine,BLG,0.787,0.5911,0.7925
70860,1182.18,Rumble,BLG,0.388,0.2694,0.0418
70890,1182.68,Yunara,T1,0.940,0.7088,0.9514
70890,1182.68,Syndra,BLG,0.913,0.5473,0.6516
70890,1182.68,Seraphine,BLG,0.884,0.5790,0.7953
70890,1182.68,Trundle,T1,0.878,0.4886,0.8002
70890,1182.68,Rumble,BLG,0.397,0.2625,0.0399
70920,1183.18,Syndra,BLG,0.923,0.5623,0.6485
70920,1183.18,Yunara,T1,0.920,0.7126,0.9449
70920,1183.18,Ashe,BLG,0.889,0.6400,0.7835
70920,1183.18,Seraphine,BLG,0.860,0.5783,0.7936
70920,1183.18,Trundle,T1,0.846,0.5045,0.7992
70920,1183.18,Rumble,BLG,0.836,0.2470,0.0389
70950,1183.68,Syndra,BLG,0.939,0.5715,0.6419
70950,1183.68,Yunara,T1,0.898,0.7166,0.9399
70950,1183.68,Trundle,T1,0.873,0.5148,0.8096
70950,1183.68,Rumble,BLG,0.861,0.2332,0.0401
70950,1183.68,Ashe,BLG,0.806,0.6367,0.7767
70950,1183.68,Seraphine,BLG,0.785,0.2329,0.0397
70980,1184.18,Yunara,T1,0.928,0.7274,0.9318
70980,1184.18,Syndra,BLG,0.926,0.5863,0.6333
70980,1184.18,Trundle,T1,0.879,0.5178,0.8173
70980,1184.18,Rumble,BLG,0.868,0.2208,0.0407
71010,1184.68,Yunara,T1,0.924,0.7336,0.9209
71010,1184.68,Syndra,BLG,0.912,0.5897,0.6221
71010,1184.68,Trundle,T1,0.875,0.5116,0.8168
71010,1184.68,Seraphine,BLG,0.463,0.2181,0.0426
71010,1184.68,Rumble,BLG,0.421,0.2188,0.0428
71040,1185.18,Yunara,T1,0.931,0.7335,0.9088
71040,1185.18,Syndra,BLG,0.892,0.5802,0.6094
71040,1185.18,Gnar,T1,0.890,0.1721,0.1134
71040,1185.18,Trundle,T1,0.885,0.5145,0.8092
71040,1185.18,Seraphine,BLG,0.836,0.6091,0.7709
71040,1185.18,Kindred,BLG,0.681,0.5310,0.7619
71040,1185.18,Rumble,BLG,0.567,0.2265,0.0441
71070,1185.68,Gnar,T1,0.943,0.1615,0.1176
71070,1185.68,Yunara,T1,0.899,0.7338,0.8984
71070,1185.68,Syndra,BLG,0.841,0.5758,0.5939
71070,1185.68,Seraphine,BLG,0.819,0.6093,0.7526
71070,1185.68,Trundle,T1,0.534,0.5277,0.7950
71100,1186.18,Trundle,T1,0.935,0.5402,0.7980
71100,1186.18,Taliyah,T1,0.918,0.1323,0.8899
71100,1186.18,Gnar,T1,0.917,0.1508,0.1265
71100,1186.18,Yunara,T1,0.897,0.7290,0.8845
71100,1186.18,Seraphine,BLG,0.877,0.6064,0.7411
71100,1186.18,Rumble,BLG,0.863,0.2250,0.0440
71130,1186.69,Taliyah,T1,0.946,0.2385,0.7712
71130,1186.69,Rumble,BLG,0.931,0.2225,0.0437
71130,1186.69,Gnar,T1,0.901,0.1608,0.1102
71130,1186.69,Syndra,BLG,0.825,0.5702,0.5710
71130,1186.69,Seraphine,BLG,0.768,0.5992,0.7298
71130,1186.69,Yunara,T1,0.693,0.7288,0.8762
71130,1186.69,Kindred,BLG,0.660,0.5429,0.7882
71160,1187.19,Trundle,T1,0.901,0.5397,0.7929
71160,1187.19,Taliyah,T1,0.894,0.3440,0.6426
71160,1187.19,Seraphine,BLG,0.888,0.5936,0.7197
71160,1187.19,Yunara,T1,0.856,0.7265,0.8699
71160,1187.19,Gnar,T1,0.854,0.1723,0.0987
71160,1187.19,Rumble,BLG,0.395,0.2287,0.0426
71190,1187.69,Syndra,BLG,0.900,0.5511,0.5429
71190,1187.69,Seraphine,BLG,0.856,0.5893,0.7054
71190,1187.69,Gnar,T1,0.847,0.1763,0.0817
71190,1187.69,Trundle,T1,0.811,0.5313,0.8023
71190,1187.69,Yunara,T1,0.718,0.7273,0.8696
71190,1187.69,Rumble,BLG,0.612,0.2344,0.0464
71220,1188.19,Gnar,T1,0.914,0.1845,0.0803
71220,1188.19,Trundle,T1,0.908,0.5191,0.8144
71220,1188.19,Seraphine,BLG,0.844,0.5801,0.6876
71220,1188.19,Taliyah,T1,0.794,0.4264,0.5765
71220,1188.19,Rumble,BLG,0.749,0.2384,0.0475
71220,1188.19,Syndra,BLG,0.678,0.5454,0.5313
71250,1188.69,Seraphine,BLG,0.887,0.5779,0.6780
71250,1188.69,Trundle,T1,0.830,0.5241,0.8300
71250,1188.69,Rumble,BLG,0.808,0.2255,0.0482
71250,1188.69,Syndra,BLG,0.768,0.7113,0.8749
71250,1188.69,Gnar,T1,0.768,0.1782,0.0839
71250,1188.69,Taliyah,T1,0.733,0.4440,0.5674
71250,1188.69,Yunara,T1,0.439,0.7335,0.8713
71280,1189.19,Seraphine,BLG,0.908,0.5831,0.6653
71280,1189.19,Syndra,BLG,0.896,0.5236,0.5102
71280,1189.19,Taliyah,T1,0.868,0.4537,0.5505
71280,1189.19,Trundle,T1,0.861,0.5176,0.8393
71280,1189.19,Rumble,BLG,0.831,0.2174,0.0465
71280,1189.19,Gnar,T1,0.814,0.1717,0.0951
71280,1189.19,Yunara,T1,0.390,0.7423,0.8764
71310,1189.69,Trundle,T1,0.914,0.5168,0.8513
71310,1189.69,Seraphine,BLG,0.888,0.5922,0.6539
71310,1189.69,Gnar,T1,0.880,0.1591,0.1054
71310,1189.69,Syndra,BLG,0.733,0.5235,0.5011
71310,1189.69,Kindred,BLG,0.699,0.6848,0.6576
71310,1189.69,Rumble,BLG,0.357,0.2180,0.0529
71340,1190.19,Syndra,BLG,0.925,0.5315,0.5003
71340,1190.19,Trundle,T1,0.917,0.5225,0.8645
71340,1190.19,Gnar,T1,0.913,0.1493,0.1155
71340,1190.19,Rumble,BLG,0.901,0.2201,0.0612
71340,1190.19,Seraphine,BLG,0.709,0.6021,0.6518
71340,1190.19,Lulu,T1,0.585,0.7319,0.8814
71370,1190.69,Trundle,T1,0.902,0.5327,0.8721
71370,1190.69,Gnar,T1,0.902,0.1451,0.1222
71370,1190.69,Rumble,BLG,0.901,0.2189,0.0681
71370,1190.69,Syndra,BLG,0.896,0.5304,0.5072
71370,1190.69,Lulu,T1,0.875,0.7408,0.8889
71370,1190.69,Seraphine,BLG,0.748,0.6154,0.6524
71400,1191.19,Trundle,T1,0.936,0.5430,0.8790
71400,1191.19,Syndra,BLG,0.910,0.5334,0.5126
71400,1191.19,Rumble,BLG,0.908,0.2163,0.0762
71400,1191.19,Taliyah,T1,0.877,0.4664,0.4978
71400,1191.19,Gnar,T1,0.875,0.1438,0.1270
71400,1191.19,Kindred,BLG,0.757,0.7140,0.6829
71400,1191.19,Seraphine,BLG,0.731,0.6289,0.6537
71400,1191.19,Lulu,T1,0.460,0.7485,0.8996
71400,1191.19,Yunara,T1,0.357,0.7502,0.9023
71430,1191.69,Trundle,T1,0.926,0.5516,0.8768
71430,1191.69,Syndra,BLG,0.909,0.5425,0.5089
71430,1191.69,Seraphine,BLG,0.885,0.6419,0.6565
71430,1191.69,Taliyah,T1,0.847,0.4592,0.4922
71430,1191.69,Gnar,T1,0.846,0.1421,0.1337
71460,1192.19,Trundle,T1,0.921,0.5615,0.8765
71460,1192.19,Syndra,BLG,0.903,0.5371,0.5126
71460,1192.19,Seraphine,BLG,0.894,0.6500,0.6579
71460,1192.19,Taliyah,T1,0.873,0.4611,0.4954
71460,1192.19,Rumble,BLG,0.841,0.1981,0.0991
71460,1192.19,Gnar,T1,0.784,0.1312,0.1236
71490,1192.69,Syndra,BLG,0.919,0.5373,0.5098
71490,1192.69,Gnar,T1,0.881,0.1198,0.1385
71490,1192.69,Taliyah,T1,0.868,0.4595,0.4971
71490,1192.69,Rumble,BLG,0.835,0.1845,0.1024
71490,1192.69,Trundle,T1,0.707,0.5722,0.8747
71490,1192.69,Seraphine,BLG,0.611,0.5307,0.7586
71520,1193.19,Syndra,BLG,0.918,0.5466,0.5031
71520,1193.19,Gnar,T1,0.859,0.1213,0.1348
71520,1193.19,Trundle,T1,0.848,0.5858,0.8749
71520,1193.19,Seraphine,BLG,0.836,0.6773,0.6770
71520,1193.19,Taliyah,T1,0.776,0.4637,0.4908
71520,1193.19,Rumble,BLG,0.755,0.1810,0.1057
71550,1193.69,Trundle,T1,0.935,0.5995,0.8747
71550,1193.69,Syndra,BLG,0.931,0.5582,0.4943
71550,1193.69,Taliyah,T1,0.924,0.4750,0.4851
71550,1193.69,Gnar,T1,0.851,0.1206,0.1362
71550,1193.69,Seraphine,BLG,0.846,0.6848,0.6779
71550,1193.69,Rumble,BLG,0.825,0.1741,0.0928
71580,1194.19,Trundle,T1,0.956,0.6127,0.8708
71580,1194.19,Syndra,BLG,0.923,0.5676,0.4851
71580,1194.19,Seraphine,BLG,0.897,0.6967,0.6852
71580,1194.19,Taliyah,T1,0.884,0.4775,0.4918
71580,1194.19,Yunara,T1,0.603,0.8321,0.8950
71580,1194.19,Gnar,T1,0.445,0.1220,0.1327
71580,1194.19,Kindred,BLG,0.398,0.7662,0.7406
71610,1194.69,Syndra,BLG,0.946,0.5829,0.4792
71610,1194.69,Taliyah,T1,0.936,0.4737,0.5000
71610,1194.69,Trundle,T1,0.917,0.6260,0.8698
71610,1194.69,Seraphine,BLG,0.897,0.7048,0.6896
71610,1194.69,Gnar,T1,0.874,0.1154,0.1366
71610,1194.69,Rumble,BLG,0.408,0.1666,0.1067
71640,1195.19,Trundle,T1,0.931,0.6395,0.8688
71640,1195.19,Syndra,BLG,0.924,0.5935,0.4742
71640,1195.19,Taliyah,T1,0.917,0.4726,0.5008
71640,1195.19,Seraphine,BLG,0.895,0.7133,0.6961
71640,1195.19,Gnar,T1,0.778,0.1167,0.1405
71640,1195.19,Yunara,T1,0.456,0.8520,0.8922
71670,1195.69,Syndra,BLG,0.933,0.6034,0.4644
71670,1195.69,Trundle,T1,0.925,0.6454,0.8680
71670,1195.69,Seraphine,BLG,0.849,0.7232,0.7056
71670,1195.69,Gnar,T1,0.737,0.1096,0.1506
71670,1195.69,Taliyah,T1,0.667,0.4810,0.5068
71700,1196.19,Syndra,BLG,0.907,0.6183,0.4599
71700,1196.19,Trundle,T1,0.897,0.6576,0.8651
71700,1196.19,Taliyah,T1,0.887,0.4907,0.5209
71700,1196.19,Gnar,T1,0.856,0.1029,0.1580
71700,1196.19,Seraphine,BLG,0.840,0.7359,0.7116
71700,1196.19,Rumble,BLG,0.769,0.1697,0.1345
71730,1196.70,Trundle,T1,0.939,0.6794,0.8635
71730,1196.70,Seraphine,BLG,0.924,0.7445,0.7130
71730,1196.70,Syndra,BLG,0.893,0.6227,0.4587
71730,1196.70,Gnar,T1,0.843,0.1102,0.1568
71730,1196.70,Rumble,BLG,0.704,0.1718,0.1315
71730,1196.70,Lulu,T1,0.655,0.6806,0.7311
71730,1196.70,Taliyah,T1,0.451,0.4967,0.5344
71760,1197.20,Trundle,T1,0.916,0.6799,0.8646
71760,1197.20,Gnar,T1,0.829,0.1101,0.1530
71760,1197.20,Syndra,BLG,0.819,0.8350,0.8646
71760,1197.20,Seraphine,BLG,0.795,0.5296,0.7584
71760,1197.20,Lulu,T1,0.659,0.6790,0.7276
71760,1197.20,Rumble,BLG,0.595,0.1753,0.1344
71790,1197.70,Trundle,T1,0.923,0.6799,0.8637
71790,1197.70,Taliyah,T1,0.904,0.4969,0.5527
71790,1197.70,Yunara,T1,0.874,0.8679,0.8946
71790,1197.70,Gnar,T1,0.790,0.1148,0.1448
71790,1197.70,Rumble,BLG,0.731,0.1722,0.1336
71790,1197.70,Syndra,BLG,0.699,0.6265,0.4620
71790,1197.70,Lulu,T1,0.472,0.8280,0.8549
71820,1198.20,Trundle,T1,0.939,0.6792,0.8666
71820,1198.20,Yunara,T1,0.890,0.8634,0.8906
71820,1198.20,Taliyah,T1,0.884,0.5025,0.5518
71820,1198.20,Seraphine,BLG,0.827,0.7785,0.7333
71820,1198.20,Gnar,T1,0.730,0.1244,0.1381
71820,1198.20,Lulu,T1,0.681,0.8196,0.8552
71820,1198.20,Syndra,BLG,0.588,0.6281,0.4594
71820,1198.20,Rumble,BLG,0.528,0.1576,0.1358
71850,1198.70,Taliyah,T1,0.927,0.4952,0.5412
71850,1198.70,Rumble,BLG,0.817,0.1529,0.1347
71850,1198.70,Gnar,T1,0.786,0.1166,0.1456
71850,1198.70,Syndra,BLG,0.693,0.6252,0.4588
71850,1198.70,Seraphine,BLG,0.649,0.7880,0.7412
71850,1198.70,Trundle,T1,0.559,0.6793,0.8793
71850,1198.70,Yunara,T1,0.542,0.8616,0.8924
71880,1199.20,Taliyah,T1,0.942,0.4916,0.5267
71880,1199.20,Trundle,T1,0.900,0.6806,0.8643
71880,1199.20,Yunara,T1,0.872,0.8670,0.8845
71880,1199.20,Gnar,T1,0.846,0.1214,0.1471
71880,1199.20,Syndra,BLG,0.781,0.6266,0.4613
71880,1199.20,Rumble,BLG,0.457,0.1567,0.1364
71910,1199.70,Syndra,BLG,0.944,0.6270,0.4625
71910,1199.70,Taliyah,T1,0.920,0.4827,0.5128
71910,1199.70,Yunara,T1,0.891,0.8707,0.8855
71910,1199.70,Trundle,T1,0.717,0.6801,0.8622
71910,1199.70,Gnar,T1,0.565,0.1219,0.1517
71940,1200.20,Taliyah,T1,0.917,0.4812,0.5015
71940,1200.20,Yunara,T1,0.872,0.8680,0.8874
71940,1200.20,Seraphine,BLG,0.791,0.7901,0.7675
71940,1200.20,Syndra,BLG,0.675,0.7919,0.9056
71940,1200.20,Trundle,T1,0.627,0.6788,0.8623
71940,1200.20,Gnar,T1,0.430,0.1401,0.1426
71970,1200.70,Trundle,T1,0.950,0.6804,0.8655
71970,1200.70,Taliyah,T1,0.939,0.4825,0.4870
71970,1200.70,Syndra,BLG,0.907,0.6250,0.4586
71970,1200.70,Yunara,T1,0.863,0.8612,0.8908
71970,1200.70,Seraphine,BLG,0.860,0.7973,0.7692
71970,1200.70,Rumble,BLG,0.532,0.8040,0.7095
72000,1201.20,Taliyah,T1,0.912,0.4778,0.4716
72000,1201.20,Rumble,BLG,0.870,0.1840,0.1078
72000,1201.20,Trundle,T1,0.825,0.6787,0.8650
72000,1201.20,Syndra,BLG,0.820,0.7745,0.9131
72000,1201.20,Seraphine,BLG,0.782,0.6259,0.4650
72000,1201.20,Lulu,T1,0.690,0.6790,0.8632
72000,1201.20,Gnar,T1,0.661,0.1280,0.1366
72030,1201.70,Syndra,BLG,0.962,0.6258,0.4624
72030,1201.70,Taliyah,T1,0.932,0.4726,0.4569
72030,1201.70,Gnar,T1,0.909,0.1199,0.1331
72030,1201.70,Yunara,T1,0.813,0.8548,0.9162
72030,1201.70,Seraphine,BLG,0.749,0.7963,0.7667
72030,1201.70,Trundle,T1,0.727,0.6792,0.8641
72030,1201.70,Rumble,BLG,0.661,0.8222,0.7022
72030,1201.70,Lulu,T1,0.387,0.7720,0.8990
72060,1202.20,Trundle,T1,0.928,0.6798,0.8652
72060,1202.20,Rumble,BLG,0.919,0.1919,0.0780
72060,1202.20,Taliyah,T1,0.910,0.4696,0.4429
72060,1202.20,Syndra,BLG,0.910,0.6253,0.4608
72060,1202.20,Gnar,T1,0.889,0.1219,0.1278
72060,1202.20,Yunara,T1,0.713,0.8462,0.9332
72060,1202.20,Lulu,T1,0.532,0.7755,0.9058
72090,1202.70,Trundle,T1,0.951,0.6812,0.8660
72090,1202.70,Syndra,BLG,0.939,0.6253,0.4624
72090,1202.70,Rumble,BLG,0.917,0.2014,0.0809
72090,1202.70,Taliyah,T1,0.913,0.4649,0.4292
72090,1202.70,Gnar,T1,0.901,0.1202,0.1348
72090,1202.70,Yunara,T1,0.891,0.8433,0.9440
72090,1202.70,Lulu,T1,0.719,0.7791,0.9083
72120,1203.20,Syndra,BLG,0.973,0.6250,0.4617
72120,1203.20,Taliyah,T1,0.937,0.4580,0.4168
72120,1203.20,Trundle,T1,0.928,0.6804,0.8648
72120,1203.20,Rumble,BLG,0.911,0.1954,0.0782
72120,1203.20,Gnar,T1,0.885,0.1218,0.1515
72120,1203.20,Seraphine,BLG,0.770,0.8199,0.7412
72150,1203.70,Syndra,BLG,0.980,0.6243,0.4614
72150,1203.70,Rumble,BLG,0.948,0.1872,0.0794
72150,1203.70,Taliyah,T1,0.911,0.4461,0.4084
72150,1203.70,Trundle,T1,0.899,0.6786,0.8643
72150,1203.70,Gnar,T1,0.892,0.1348,0.1581
72150,1203.70,Seraphine,BLG,0.469,0.8272,0.7297
72180,1204.20,Syndra,BLG,0.960,0.6254,0.4618
72180,1204.20,Rumble,BLG,0.953,0.1792,0.0755
72180,1204.20,Trundle,T1,0.926,0.6791,0.8629
72180,1204.20,Gnar,T1,0.883,0.1423,0.1581
72180,1204.20,Taliyah,T1,0.882,0.4375,0.3942
72180,1204.20,Seraphine,BLG,0.817,0.8414,0.7267
72180,1204.20,Kindred,BLG,0.624,0.8148,0.7066
72180,1204.20,Yunara,T1,0.512,0.8449,0.9368
72210,1204.70,Syndra,BLG,0.963,0.6248,0.4624
72210,1204.70,Trundle,T1,0.931,0.6796,0.8625
72210,1204.70,Seraphine,BLG,0.923,0.8573,0.7347
72210,1204.70,Gnar,T1,0.913,0.1301,0.1597
72210,1204.70,Taliyah,T1,0.909,0.4246,0.3824
72210,1204.70,Rumble,BLG,0.845,0.1836,0.0754
72210,1204.70,Kindred,BLG,0.696,0.7949,0.7090
72210,1204.70,Lulu,T1,0.467,0.7788,0.9137
72210,1204.70,Yunara,T1,0.458,0.8375,0.9410
72240,1205.20,Trundle,T1,0.918,0.6785,0.8598
72240,1205.20,Gnar,T1,0.894,0.1317,0.1551
72240,1205.20,Rumble,BLG,0.892,0.1923,0.0811
72240,1205.20,Seraphine,BLG,0.886,0.8695,0.7337
72240,1205.20,Kindred,BLG,0.768,0.7848,0.7050
72240,1205.20,Yunara,T1,0.733,0.8396,0.9431
72240,1205.20,Syndra,BLG,0.664,0.7818,0.9170
72240,1205.20,Taliyah,T1,0.505,0.4224,0.3728
72270,1205.70,Seraphine,BLG,0.934,0.8852,0.7379
72270,1205.70,Rumble,BLG,0.888,0.2030,0.0822
72270,1205.70,Gnar,T1,0.873,0.1413,0.1440
72270,1205.70,Trundle,T1,0.763,0.8399,0.9398
72270,1205.70,Ashe,BLG,0.741,0.8952,0.7931
72270,1205.70,Syndra,BLG,0.719,0.9631,0.0234
72270,1205.70,Taliyah,T1,0.601,0.4226,0.3547
72270,1205.70,Kindred,BLG,0.445,0.7738,0.7051
72300,1206.20,Kindred,BLG,0.933,0.7550,0.7054
72300,1206.20,Seraphine,BLG,0.929,0.8916,0.7378
72300,1206.20,Gnar,T1,0.904,0.1404,0.1316
72300,1206.20,Ashe,BLG,0.883,0.9021,0.7941
72300,1206.20,Rumble,BLG,0.879,0.2092,0.0706
72300,1206.20,Syndra,BLG,0.876,0.9550,0.0242
72300,1206.20,Taliyah,T1,0.852,0.4210,0.3399
72300,1206.20,Trundle,T1,0.533,0.0425,0.9727
72330,1206.71,Gnar,T1,0.922,0.1378,0.1203
72330,1206.71,Seraphine,BLG,0.921,0.8887,0.7393
72330,1206.71,Taliyah,T1,0.909,0.4141,0.3233
72330,1206.71,Rumble,BLG,0.902,0.2186,0.0616
72330,1206.71,Ashe,BLG,0.902,0.9108,0.7923
72330,1206.71,Syndra,BLG,0.895,0.9430,0.0268
72330,1206.71,Trundle,T1,0.712,0.7428,0.7028
72330,1206.71,Kindred,BLG,0.389,0.7424,0.7021
72360,1207.21,Taliyah,T1,0.919,0.4174,0.3323
72360,1207.21,Gnar,T1,0.918,0.1283,0.1093
72360,1207.21,Ashe,BLG,0.910,0.9168,0.7865
72360,1207.21,Syndra,BLG,0.906,0.9416,0.0278
72360,1207.21,Seraphine,BLG,0.887,0.8808,0.7388
72360,1207.21,Kindred,BLG,0.835,0.7322,0.6992
72360,1207.21,Trundle,T1,0.733,0.0551,0.9525
72360,1207.21,Rumble,BLG,0.665,0.2297,0.0543
72390,1207.71,Ashe,BLG,0.939,0.9225,0.7731
72390,1207.71,Seraphine,BLG,0.934,0.8676,0.7377
72390,1207.71,Gnar,T1,0.924,0.1285,0.0993
72390,1207.71,Syndra,BLG,0.897,0.9416,0.0304
72390,1207.71,Taliyah,T1,0.859,0.4207,0.3482
72390,1207.71,Kindred,BLG,0.794,0.7209,0.6992
72390,1207.71,Trundle,T1,0.762,0.0693,0.9380
72390,1207.71,Rumble,BLG,0.698,0.2416,0.0480
72390,1207.71,Lulu,T1,0.568,0.8386,0.9483
72420,1208.21,Gnar,T1,0.926,0.1388,0.0958
72420,1208.21,Seraphine,BLG,0.919,0.8550,0.7337
72420,1208.21,Taliyah,T1,0.909,0.4268,0.3679
72420,1208.21,Syndra,BLG,0.908,0.9411,0.0305
72420,1208.21,Trundle,T1,0.862,0.0786,0.9155
72420,1208.21,Ashe,BLG,0.856,0.9271,0.7634
72420,1208.21,Kindred,BLG,0.814,0.7189,0.6984
72420,1208.21,Rumble,BLG,0.391,0.2524,0.0521
72450,1208.71,Ashe,BLG,0.946,0.9276,0.7625
72450,1208.71,Syndra,BLG,0.911,0.9314,0.0320
72450,1208.71,Kindred,BLG,0.896,0.7304,0.6879
72450,1208.71,Gnar,T1,0.896,0.1415,0.0946
72450,1208.71,Trundle,T1,0.851,0.0941,0.9028
72450,1208.71,Taliyah,T1,0.837,0.4244,0.3812
72450,1208.71,Seraphine,BLG,0.822,0.8417,0.7323
72450,1208.71,Rumble,BLG,0.797,0.2494,0.0618
72450,1208.71,Lulu,T1,0.565,0.6748,0.7294
72480,1209.21,Gnar,T1,0.938,0.1474,0.1078
72480,1209.21,Trundle,T1,0.925,0.1136,0.9023
72480,1209.21,Seraphine,BLG,0.915,0.8308,0.7284
72480,1209.21,Syndra,BLG,0.914,0.9121,0.0390
72480,1209.21,Ashe,BLG,0.909,0.9260,0.7528
72480,1209.21,Taliyah,T1,0.897,0.4425,0.3917
72480,1209.21,Lulu,T1,0.810,0.6792,0.7289
72480,1209.21,Rumble,BLG,0.488,0.2537,0.0678
72510,1209.71,Syndra,BLG,0.937,0.8939,0.0467
72510,1209.71,Ashe,BLG,0.928,0.9206,0.7514
72510,1209.71,Trundle,T1,0.924,0.1307,0.8978
72510,1209.71,Gnar,T1,0.919,0.1526,0.1100
72510,1209.71,Seraphine,BLG,0.910,0.8167,0.7267
72510,1209.71,Taliyah,T1,0.906,0.4474,0.4039
72510,1209.71,Kindred,BLG,0.879,0.7557,0.6809
72510,1209.71,Rumble,BLG,0.876,0.2418,0.0779
72510,1209.71,Lulu,T1,0.788,0.6784,0.7272
72540,1210.21,Trundle,T1,0.950,0.1483,0.8893
72540,1210.21,Syndra,BLG,0.946,0.8834,0.0534
72540,1210.21,Ashe,BLG,0.939,0.9126,0.7458
72540,1210.21,Taliyah,T1,0.932,0.4560,0.4142
72540,1210.21,Lulu,T1,0.822,0.6780,0.7262
72540,1210.21,Gnar,T1,0.804,0.1690,0.1135
72540,1210.21,Seraphine,BLG,0.772,0.8023,0.7213
72540,1210.21,Rumble,BLG,0.748,0.2320,0.0658
72570,1210.71,Trundle,T1,0.945,0.1674,0.8857
72570,1210.71,Syndra,BLG,0.924,0.8630,0.0655
72570,1210.71,Ashe,BLG,0.917,0.9107,0.7440
72570,1210.71,Seraphine,BLG,0.911,0.7940,0.7174
72570,1210.71,Taliyah,T1,0.862,0.4725,0.4275
72570,1210.71,Gnar,T1,0.823,0.1778,0.1173
72570,1210.71,Kindred,BLG,0.565,0.7534,0.6838
72570,1210.71,Lulu,T1,0.547,0.6796,0.7278
72570,1210.71,Rumble,BLG,0.360,0.2396,0.0536
72600,1211.21,Taliyah,T1,0.929,0.4803,0.4405
72600,1211.21,Ashe,BLG,0.924,0.8979,0.7400
72600,1211.21,Syndra,BLG,0.920,0.8488,0.0817
72600,1211.21,Seraphine,BLG,0.912,0.7811,0.7149
72600,1211.21,Gnar,T1,0.883,0.1827,0.1140
72600,1211.21,Trundle,T1,0.846,0.8596,0.9407
72600,1211.21,Rumble,BLG,0.762,0.2508,0.0465
72600,1211.21,Kindred,BLG,0.462,0.7569,0.6872
72600,1211.21,Lulu,T1,0.353,0.6788,0.7235
72630,1211.71,Ashe,BLG,0.949,0.8910,0.7414
72630,1211.71,Syndra,BLG,0.932,0.8337,0.0966
72630,1211.71,Taliyah,T1,0.915,0.4956,0.4484
72630,1211.71,Trundle,T1,0.899,0.1993,0.8748
72630,1211.71,Gnar,T1,0.890,0.1844,0.1100
72630,1211.71,Seraphine,BLG,0.747,0.7736,0.7135
72630,1211.71,Lulu,T1,0.533,0.6786,0.7236
72630,1211.71,Rumble,BLG,0.498,0.2655,0.0432
72660,1212.21,Syndra,BLG,0.942,0.8241,0.1130
72660,1212.21,Gnar,T1,0.926,0.1822,0.1106
72660,1212.21,Taliyah,T1,0.925,0.5075,0.4576
72660,1212.21,Rumble,BLG,0.902,0.2750,0.0462
72660,1212.21,Seraphine,BLG,0.896,0.7643,0.7124
72660,1212.21,Trundle,T1,0.881,0.8584,0.9401
72690,1212.71,Taliyah,T1,0.925,0.5183,0.4661
72690,1212.71,Gnar,T1,0.924,0.1830,0.1180
72690,1212.71,Ashe,BLG,0.900,0.8884,0.7411
