frame,time_s,champion,team,conf,x,y
27120,452.45,XinZhao,BLG,0.904,0.6000,0.3074
27120,452.45,Yunara,BLG,0.897,0.8141,0.8984
27120,452.45,Braum,TES,0.889,0.7677,0.9443
27120,452.45,Orianna,TES,0.639,0.5111,0.5266
27120,452.45,Ziggs,BLG,0.478,0.5647,0.4865
27150,452.95,JarvanIV,TES,0.945,0.7242,0.7654
27150,452.95,XinZhao,BLG,0.931,0.5968,0.3083
27150,452.95,Ziggs,BLG,0.898,0.5681,0.4851
27150,452.95,Ornn,BLG,0.884,0.2054,0.2143
27150,452.95,Yunara,BLG,0.861,0.8165,0.9013
27150,452.95,Braum,TES,0.848,0.7770,0.9375
27150,452.95,Orianna,TES,0.561,0.5155,0.5255
27180,453.45,XinZhao,BLG,0.930,0.6040,0.3081
27180,453.45,Yunara,BLG,0.929,0.8087,0.8931
27180,453.45,JarvanIV,TES,0.923,0.7320,0.7673
27180,453.45,Ornn,BLG,0.912,0.2035,0.2161
27180,453.45,Braum,TES,0.881,0.7804,0.9377
27180,453.45,Orianna,TES,0.814,0.5177,0.5224
27180,453.45,Rumble,TES,0.487,0.1629,0.2550
27180,453.45,Ziggs,BLG,0.394,0.5742,0.4802
27210,453.95,JarvanIV,TES,0.936,0.7376,0.7648
27210,453.95,XinZhao,BLG,0.885,0.6147,0.3058
27210,453.95,Braum,TES,0.879,0.7836,0.9348
27210,453.95,Rumble,TES,0.867,0.1654,0.2555
27210,453.95,Ornn,BLG,0.835,0.2018,0.2108
27210,453.95,Yunara,BLG,0.828,0.8091,0.8900
27210,453.95,Orianna,TES,0.821,0.5204,0.5225
27210,453.95,Ziggs,BLG,0.706,0.5677,0.4778
27240,454.45,Ornn,BLG,0.895,0.2004,0.2137
27240,454.45,Braum,TES,0.891,0.7833,0.9357
27240,454.45,JarvanIV,TES,0.849,0.7504,0.7734
27240,454.45,XinZhao,BLG,0.796,0.6165,0.3034
27240,454.45,Neeko,BLG,0.701,0.8165,0.8936
27240,454.45,Ziggs,BLG,0.692,0.5657,0.4769
27240,454.45,Yunara,BLG,0.427,0.8151,0.8931
27270,454.95,JarvanIV,TES,0.927,0.7637,0.7749
27270,454.95,Neeko,BLG,0.907,0.8209,0.8883
27270,454.95,Braum,TES,0.890,0.7869,0.9352
27270,454.95,Ornn,BLG,0.839,0.2021,0.2051
27270,454.95,Rumble,TES,0.640,0.1776,0.2636
27270,454.95,Lucian,TES,0.499,0.7598,0.8959
27270,454.95,XinZhao,BLG,0.463,0.1775,0.2613
27270,454.95,Ziggs,BLG,0.382,0.5656,0.4767
27300,455.45,JarvanIV,TES,0.932,0.7701,0.7799
27300,455.45,Neeko,BLG,0.909,0.8216,0.8900
27300,455.45,XinZhao,BLG,0.904,0.6321,0.3079
27300,455.45,Braum,TES,0.890,0.7779,0.9372
27300,455.45,Ornn,BLG,0.883,0.1995,0.2022
27300,455.45,Ziggs,BLG,0.723,0.5666,0.4750
27300,455.45,Rumble,TES,0.667,0.1671,0.2536
27330,455.96,Neeko,BLG,0.945,0.8230,0.8907
27330,455.96,JarvanIV,TES,0.918,0.7701,0.7800
27330,455.96,Ziggs,BLG,0.916,0.5746,0.4689
27330,455.96,Ornn,BLG,0.906,0.2004,0.1988
27330,455.96,Braum,TES,0.904,0.7664,0.9402
27330,455.96,Yunara,BLG,0.881,0.6444,0.3084
27330,455.96,XinZhao,BLG,0.688,0.1679,0.2476
27330,455.96,Rumble,TES,0.466,0.1699,0.2532
27330,455.96,Orianna,TES,0.416,0.5225,0.5301
27360,456.46,Yunara,BLG,0.942,0.8232,0.8964
27360,456.46,JarvanIV,TES,0.921,0.7700,0.7805
27360,456.46,Braum,TES,0.902,0.7679,0.9388
27360,456.46,Ornn,BLG,0.888,0.2032,0.1968
27360,456.46,Ziggs,BLG,0.857,0.5736,0.4679
27360,456.46,Orianna,TES,0.835,0.5180,0.5226
27360,456.46,Rumble,TES,0.585,0.1691,0.2530
27360,456.46,XinZhao,BLG,0.353,0.1682,0.2488
27390,456.96,Yunara,BLG,0.939,0.8231,0.8925
27390,456.96,Ziggs,BLG,0.921,0.5739,0.4633
27390,456.96,Braum,TES,0.906,0.7730,0.9414
27390,456.96,Orianna,TES,0.906,0.5204,0.5182
27390,456.96,JarvanIV,TES,0.904,0.7702,0.7803
27390,456.96,Ornn,BLG,0.837,0.1984,0.1975
27390,456.96,XinZhao,BLG,0.604,0.1679,0.2476
27390,456.96,Rumble,TES,0.533,0.1688,0.2511
27420,457.46,Yunara,BLG,0.919,0.8233,0.8925
27420,457.46,Ziggs,BLG,0.912,0.5843,0.4631
27420,457.46,JarvanIV,TES,0.894,0.7706,0.7802
27420,457.46,Ornn,BLG,0.881,0.1962,0.1884
27420,457.46,Braum,TES,0.868,0.7786,0.9393
27420,457.46,Orianna,TES,0.865,0.5228,0.5072
27420,457.46,XinZhao,BLG,0.787,0.6631,0.3177
27450,457.96,Ziggs,BLG,0.950,0.5816,0.4628
27450,457.96,Ornn,BLG,0.905,0.1983,0.1863
27450,457.96,Orianna,TES,0.901,0.5232,0.5048
27450,457.96,XinZhao,BLG,0.873,0.6752,0.3287
27450,457.96,Yunara,BLG,0.828,0.8127,0.8896
27450,457.96,JarvanIV,TES,0.818,0.7691,0.7798
27450,457.96,Lucian,TES,0.566,0.7585,0.8682
27450,457.96,Braum,TES,0.445,0.7809,0.9261
27480,458.46,Ziggs,BLG,0.917,0.5843,0.4617
27480,458.46,Orianna,TES,0.889,0.5266,0.5027
27480,458.46,Ornn,BLG,0.844,0.1988,0.1824
27480,458.46,JarvanIV,TES,0.842,0.7758,0.7775
27480,458.46,Braum,TES,0.840,0.7814,0.9249
27480,458.46,XinZhao,BLG,0.749,0.6798,0.3342
27510,458.96,Ziggs,BLG,0.948,0.5846,0.4594
27510,458.96,Orianna,TES,0.889,0.5294,0.4987
27510,458.96,Ornn,BLG,0.868,0.2012,0.1811
27510,458.96,JarvanIV,TES,0.697,0.7895,0.7638
27510,458.96,Rumble,TES,0.535,0.1715,0.2440
27510,458.96,XinZhao,BLG,0.505,0.1710,0.2423
27540,459.46,Ziggs,BLG,0.887,0.5893,0.4536
27540,459.46,Orianna,TES,0.872,0.5344,0.5020
27540,459.46,Ornn,BLG,0.871,0.2051,0.1718
27540,459.46,XinZhao,BLG,0.857,0.6925,0.3514
27540,459.46,Yunara,BLG,0.596,0.8348,0.8739
27570,459.96,Orianna,TES,0.892,0.5375,0.5030
27570,459.96,Ziggs,BLG,0.865,0.5941,0.4528
27570,459.96,XinZhao,BLG,0.855,0.7044,0.3576
27600,460.46,Ziggs,BLG,0.921,0.5971,0.4535
27600,460.46,JarvanIV,TES,0.881,0.8167,0.7770
27600,460.46,Orianna,TES,0.872,0.5363,0.5038
27600,460.46,Ornn,BLG,0.867,0.2009,0.1735
27600,460.46,Yunara,BLG,0.846,0.8665,0.8696
27600,460.46,XinZhao,BLG,0.776,0.7143,0.3665
27630,460.96,Ziggs,BLG,0.927,0.5903,0.4549
27630,460.96,Yunara,BLG,0.858,0.8743,0.8671
27630,460.96,Orianna,TES,0.833,0.5395,0.5008
27630,460.96,XinZhao,BLG,0.581,0.7244,0.3694
27630,460.96,Ornn,BLG,0.421,0.2006,0.1805
27660,461.46,Yunara,BLG,0.908,0.8916,0.8617
27660,461.46,Ziggs,BLG,0.902,0.5957,0.4533
27660,461.46,Orianna,TES,0.844,0.5361,0.5015
27660,461.46,Ornn,BLG,0.814,0.1921,0.1839
27660,461.46,XinZhao,BLG,0.462,0.7372,0.3722
27660,461.46,JarvanIV,TES,0.402,0.1768,0.2149
27690,461.96,Ornn,BLG,0.878,0.1950,0.1851
27690,461.96,Orianna,TES,0.830,0.5353,0.5004
27690,461.96,Ziggs,BLG,0.822,0.5973,0.4627
27690,461.96,Yunara,BLG,0.753,0.9142,0.8493
27690,461.96,Neeko,BLG,0.498,0.7438,0.3784
27690,461.96,JarvanIV,TES,0.475,0.1732,0.2188
27720,462.46,Ornn,BLG,0.884,0.1971,0.1866
27720,462.46,Ziggs,BLG,0.837,0.5995,0.4700
27720,462.46,Orianna,TES,0.739,0.5346,0.4976
27720,462.46,Neeko,BLG,0.678,0.7457,0.3819
27720,462.46,Yunara,BLG,0.595,0.9222,0.8467
27750,462.96,Yunara,BLG,0.888,0.9302,0.8367
27750,462.96,Ornn,BLG,0.866,0.1964,0.1848
27750,462.96,Orianna,TES,0.861,0.5411,0.4957
27750,462.96,XinZhao,BLG,0.758,0.7754,0.4063
27750,462.96,Ziggs,BLG,0.424,0.6059,0.4686
27750,462.96,JarvanIV,TES,0.376,0.6055,0.4683
27780,463.46,Ornn,BLG,0.899,0.1996,0.1869
27780,463.46,Yunara,BLG,0.869,0.9488,0.8237
27780,463.46,JarvanIV,TES,0.837,0.6054,0.4744
27780,463.46,Orianna,TES,0.817,0.5412,0.5006
27780,463.46,XinZhao,BLG,0.789,0.7816,0.4110
27810,463.96,Ornn,BLG,0.894,0.1992,0.1910
27810,463.96,XinZhao,BLG,0.822,0.7895,0.4129
27810,463.96,Orianna,TES,0.500,0.5347,0.4992
27810,463.96,JarvanIV,TES,0.383,0.6011,0.4860
27840,464.46,Ornn,BLG,0.892,0.1989,0.1873
27840,464.46,XinZhao,BLG,0.838,0.7969,0.4131
27840,464.46,Ziggs,BLG,0.558,0.6002,0.4921
27840,464.46,JarvanIV,TES,0.362,0.1706,0.2209
27870,464.96,Yunara,BLG,0.870,0.9591,0.8058
27870,464.96,Ornn,BLG,0.761,0.1975,0.1833
27870,464.96,XinZhao,BLG,0.753,0.8049,0.4174
27870,464.96,Ziggs,BLG,0.702,0.5945,0.4937
27870,464.96,Orianna,TES,0.430,0.5295,0.5110
27900,465.47,XinZhao,BLG,0.939,0.8066,0.4212
27900,465.47,Ziggs,BLG,0.938,0.5952,0.4988
27900,465.47,Ornn,BLG,0.861,0.1968,0.1839
27900,465.47,Orianna,TES,0.670,0.5266,0.5200
27930,465.97,XinZhao,BLG,0.938,0.8134,0.4237
27930,465.97,Ornn,BLG,0.906,0.1945,0.1846
27930,465.97,Ziggs,BLG,0.871,0.5921,0.5014
27930,465.97,Rumble,TES,0.498,0.1643,0.2207
27930,465.97,Orianna,TES,0.367,0.5255,0.5279
27960,466.47,XinZhao,BLG,0.920,0.8200,0.4292
27960,466.47,Ziggs,BLG,0.905,0.5849,0.5093
27960,466.47,Ornn,BLG,0.902,0.1944,0.1852
27960,466.47,Orianna,TES,0.783,0.5241,0.5265
27990,466.97,XinZhao,BLG,0.938,0.8223,0.4317
27990,466.97,Ziggs,BLG,0.901,0.5821,0.5194
27990,466.97,Ornn,BLG,0.891,0.1909,0.1853
27990,466.97,Orianna,TES,0.801,0.5106,0.5251
27990,466.97,Neeko,BLG,0.518,0.9647,0.7630
28020,467.47,XinZhao,BLG,0.938,0.8222,0.4322
28020,467.47,Ziggs,BLG,0.890,0.5813,0.5279
28020,467.47,Ornn,BLG,0.880,0.1943,0.1817
28020,467.47,Orianna,TES,0.565,0.5217,0.5257
28020,467.47,Neeko,BLG,0.511,0.9634,0.7514
28050,467.97,Ornn,BLG,0.862,0.2022,0.1804
28050,467.97,Orianna,TES,0.755,0.5173,0.5241
28050,467.97,Ziggs,BLG,0.732,0.5890,0.5310
28050,467.97,Yunara,BLG,0.437,0.9595,0.7587
28080,468.47,Yunara,BLG,0.930,0.9568,0.7430
28080,468.47,Ornn,BLG,0.884,0.2003,0.1820
28080,468.47,Ziggs,BLG,0.880,0.5878,0.5268
28080,468.47,Orianna,TES,0.869,0.5076,0.5233
28080,468.47,XinZhao,BLG,0.702,0.8272,0.4369
28110,468.97,Yunara,BLG,0.943,0.9522,0.7346
28110,468.97,XinZhao,BLG,0.891,0.8304,0.4427
28110,468.97,Ornn,BLG,0.887,0.2003,0.1775
28110,468.97,Ziggs,BLG,0.884,0.5837,0.5216
28110,468.97,Orianna,TES,0.848,0.5065,0.5226
28110,468.97,Lucian,TES,0.785,0.8947,0.8644
28140,469.47,Yunara,BLG,0.908,0.9471,0.7239
28140,469.47,Ornn,BLG,0.880,0.2075,0.1663
28140,469.47,Ziggs,BLG,0.864,0.5794,0.5175
28140,469.47,XinZhao,BLG,0.855,0.8342,0.4545
28140,469.47,Orianna,TES,0.791,0.5089,0.5239
28140,469.47,Lucian,TES,0.770,0.9314,0.8197
28140,469.47,JarvanIV,TES,0.483,0.1779,0.1966
28170,469.97,XinZhao,BLG,0.947,0.8342,0.4528
28170,469.97,Yunara,BLG,0.923,0.9421,0.7222
28170,469.97,Orianna,TES,0.867,0.5006,0.5231
28170,469.97,Ziggs,BLG,0.785,0.5772,0.5101
28170,469.97,Lucian,TES,0.741,0.8896,0.8840
28170,469.97,JarvanIV,TES,0.702,0.1833,0.1998
28170,469.97,Ornn,BLG,0.636,0.2100,0.1571
28200,470.47,XinZhao,BLG,0.947,0.8340,0.4528
28200,470.47,Yunara,BLG,0.888,0.9388,0.7340
28200,470.47,Orianna,TES,0.876,0.4973,0.5252
28200,470.47,Braum,TES,0.697,0.9215,0.8342
28200,470.47,Ziggs,BLG,0.690,0.5771,0.5101
28230,470.97,Orianna,TES,0.868,0.5020,0.5276
28230,470.97,Yunara,BLG,0.826,0.9304,0.7423
28230,470.97,XinZhao,BLG,0.774,0.8339,0.4465
28230,470.97,Ziggs,BLG,0.701,0.5782,0.5005
28230,470.97,Ornn,BLG,0.700,0.1918,0.1560
28230,470.97,Braum,TES,0.510,0.9188,0.8340
28230,470.97,JarvanIV,TES,0.507,0.9299,0.8566
28260,471.47,Neeko,BLG,0.920,0.8353,0.4469
28260,471.47,Ziggs,BLG,0.915,0.5786,0.4954
28260,471.47,Yunara,BLG,0.892,0.9392,0.7456
28260,471.47,Ornn,BLG,0.862,0.1847,0.1614
28260,471.47,Orianna,TES,0.840,0.5074,0.5254
28260,471.47,Braum,TES,0.814,0.9191,0.8368
28290,471.97,Yunara,BLG,0.901,0.9439,0.7547
28290,471.97,Ornn,BLG,0.864,0.1885,0.1718
28290,471.97,Orianna,TES,0.864,0.5080,0.5169
28290,471.97,Ziggs,BLG,0.817,0.5770,0.4938
28290,471.97,Braum,TES,0.743,0.9202,0.8405
28290,471.97,XinZhao,BLG,0.462,0.8360,0.4458
28290,471.97,Lucian,TES,0.442,0.9341,0.8553
28320,472.47,Ziggs,BLG,0.938,0.5733,0.4869
28320,472.47,Yunara,BLG,0.896,0.9490,0.7664
28320,472.47,Ornn,BLG,0.849,0.1907,0.1728
28320,472.47,Braum,TES,0.835,0.9152,0.8455
28320,472.47,Orianna,TES,0.753,0.5109,0.5215
28320,472.47,Neeko,BLG,0.737,0.8369,0.4461
28320,472.47,JarvanIV,TES,0.543,0.9279,0.8574
28350,472.97,Orianna,TES,0.886,0.5059,0.5267
28350,472.97,Ornn,BLG,0.875,0.1980,0.1768
28350,472.97,JarvanIV,TES,0.805,0.9318,0.8594
28350,472.97,Braum,TES,0.773,0.8860,0.8293
28350,472.97,XinZhao,BLG,0.548,0.8375,0.4542
28350,472.97,Ziggs,BLG,0.353,0.5662,0.4804
28380,473.47,Orianna,TES,0.898,0.5036,0.5278
28380,473.47,XinZhao,BLG,0.877,0.8395,0.4581
28380,473.47,Ziggs,BLG,0.824,0.5555,0.4769
28380,473.47,Ornn,BLG,0.611,0.2018,0.1672
28410,473.97,Braum,TES,0.894,0.8707,0.8377
28410,473.97,XinZhao,BLG,0.882,0.8418,0.4687
28410,473.97,Orianna,TES,0.878,0.5038,0.5279
28410,473.97,Ornn,BLG,0.866,0.2004,0.1588
28410,473.97,Ziggs,BLG,0.811,0.5465,0.4737
28440,474.47,Ziggs,BLG,0.929,0.5382,0.4679
28440,474.47,Ornn,BLG,0.913,0.2016,0.1622
28440,474.47,Orianna,TES,0.859,0.5007,0.5328
28440,474.47,XinZhao,BLG,0.736,0.1718,0.2064
28470,474.97,Ziggs,BLG,0.939,0.5449,0.4621
28470,474.97,XinZhao,BLG,0.918,0.8521,0.4897
28470,474.97,Orianna,TES,0.876,0.5079,0.5379
28470,474.97,Ornn,BLG,0.736,0.2004,0.1647
28470,474.97,JarvanIV,TES,0.691,0.1833,0.2108
28500,475.48,XinZhao,BLG,0.924,0.8548,0.4988
28500,475.48,Ziggs,BLG,0.911,0.5459,0.4652
28500,475.48,Orianna,TES,0.817,0.5155,0.5335
28500,475.48,Braum,TES,0.808,0.8962,0.8282
28500,475.48,Ornn,BLG,0.636,0.1987,0.1621
28500,475.48,JarvanIV,TES,0.477,0.1959,0.2012
28530,475.98,XinZhao,BLG,0.942,0.8594,0.5116
28530,475.98,Ziggs,BLG,0.924,0.5440,0.4659
28530,475.98,Ornn,BLG,0.899,0.1943,0.1566
28530,475.98,Orianna,TES,0.816,0.5151,0.5348
28530,475.98,JarvanIV,TES,0.425,0.1976,0.1992
28560,476.48,Ziggs,BLG,0.922,0.5415,0.4649
28560,476.48,XinZhao,BLG,0.911,0.8595,0.5154
28560,476.48,Ornn,BLG,0.851,0.1901,0.1650
28560,476.48,Orianna,TES,0.829,0.5120,0.5381
28590,476.98,XinZhao,BLG,0.952,0.8621,0.5222
28590,476.98,Ornn,BLG,0.868,0.1896,0.1655
28590,476.98,Ziggs,BLG,0.855,0.5347,0.4671
28590,476.98,Orianna,TES,0.821,0.5099,0.5372
28620,477.48,XinZhao,BLG,0.912,0.8698,0.5297
28620,477.48,Ziggs,BLG,0.856,0.5283,0.4717
28620,477.48,Orianna,TES,0.843,0.5049,0.5430
28620,477.48,Ornn,BLG,0.818,0.1865,0.1557
28650,477.98,XinZhao,BLG,0.910,0.8728,0.5367
28650,477.98,Ziggs,BLG,0.893,0.5280,0.4706
28650,477.98,Yunara,BLG,0.839,0.9639,0.7432
28650,477.98,Orianna,TES,0.803,0.5084,0.5439
28650,477.98,Ornn,BLG,0.515,0.1799,0.1491
28680,478.48,XinZhao,BLG,0.926,0.8755,0.5386
28680,478.48,Ziggs,BLG,0.909,0.5263,0.4748
28680,478.48,Orianna,TES,0.891,0.5107,0.5469
28680,478.48,Ornn,BLG,0.877,0.1717,0.1367
28710,478.98,Ornn,BLG,0.957,0.1696,0.1272
28710,478.98,XinZhao,BLG,0.932,0.8795,0.5411
28710,478.98,Ziggs,BLG,0.921,0.5181,0.4809
28710,478.98,Orianna,TES,0.913,0.5061,0.5560
28710,478.98,JarvanIV,TES,0.539,0.1987,0.1677
28710,478.98,Braum,TES,0.516,0.9451,0.7842
28740,479.48,Ornn,BLG,0.923,0.1774,0.1222
28740,479.48,XinZhao,BLG,0.913,0.8817,0.5432
28740,479.48,Ziggs,BLG,0.884,0.5151,0.4895
28740,479.48,Orianna,TES,0.864,0.5091,0.5642
28740,479.48,Neeko,BLG,0.789,0.9583,0.7370
28740,479.48,Braum,TES,0.759,0.9451,0.7946
28740,479.48,Rumble,TES,0.672,0.1962,0.1638
28740,479.48,Lucian,TES,0.466,0.9238,0.8737
28770,479.98,XinZhao,BLG,0.915,0.8802,0.5439
28770,479.98,Ornn,BLG,0.908,0.1848,0.1127
28770,479.98,Ziggs,BLG,0.905,0.5212,0.4929
28770,479.98,Orianna,TES,0.904,0.5133,0.5637
28770,479.98,JarvanIV,TES,0.862,0.8947,0.8964
28770,479.98,Neeko,BLG,0.794,0.9545,0.7292
28770,479.98,Rumble,TES,0.654,0.1982,0.1656
28800,480.48,Ziggs,BLG,0.930,0.5221,0.4913
28800,480.48,Ornn,BLG,0.922,0.1932,0.1060
28800,480.48,JarvanIV,TES,0.870,0.8967,0.8975
28800,480.48,Orianna,TES,0.849,0.5234,0.5563
28800,480.48,Rumble,TES,0.832,0.2031,0.1703
28800,480.48,Neeko,BLG,0.690,0.9483,0.7277
28800,480.48,XinZhao,BLG,0.640,0.8965,0.5553
28800,480.48,Braum,TES,0.557,0.8977,0.9061
28830,480.98,JarvanIV,TES,0.938,0.8947,0.8990
28830,480.98,XinZhao,BLG,0.930,0.8930,0.5538
28830,480.98,Orianna,TES,0.906,0.5244,0.5567
28830,480.98,Ornn,BLG,0.885,0.1967,0.0966
28830,480.98,Neeko,BLG,0.830,0.9417,0.7218
28830,480.98,Rumble,TES,0.810,0.2020,0.1718
28830,480.98,Ziggs,BLG,0.743,0.5255,0.4871
28830,480.98,Braum,TES,0.583,0.9772,0.1400
28860,481.48,XinZhao,BLG,0.953,0.8903,0.5514
28860,481.48,JarvanIV,TES,0.935,0.8953,0.9002
28860,481.48,Ornn,BLG,0.930,0.2056,0.0931
28860,481.48,Yunara,BLG,0.900,0.9770,0.1491
28860,481.48,Orianna,TES,0.899,0.5227,0.5600
28860,481.48,Neeko,BLG,0.843,0.9344,0.7217
28860,481.48,Rumble,TES,0.827,0.1983,0.1764
28890,481.98,XinZhao,BLG,0.948,0.8881,0.5531
28890,481.98,Ornn,BLG,0.942,0.2161,0.0864
28890,481.98,Neeko,BLG,0.932,0.9283,0.7181
28890,481.98,JarvanIV,TES,0.917,0.8955,0.9001
28890,481.98,Orianna,TES,0.900,0.5198,0.5601
28890,481.98,Braum,TES,0.886,0.9391,0.8090
28890,481.98,Rumble,TES,0.856,0.2028,0.1748
28890,481.98,Yunara,BLG,0.854,0.9728,0.1676
28920,482.48,XinZhao,BLG,0.942,0.8860,0.5545
28920,482.48,Neeko,BLG,0.926,0.9239,0.7177
28920,482.48,Yunara,BLG,0.904,0.9710,0.1805
28920,482.48,Orianna,TES,0.894,0.5213,0.5569
28920,482.48,Rumble,TES,0.887,0.2017,0.1690
28920,482.48,Ornn,BLG,0.859,0.2234,0.0800
28920,482.48,Lucian,TES,0.810,0.8960,0.9019
28920,482.48,Braum,TES,0.805,0.9712,0.1803
28920,482.48,Ziggs,BLG,0.438,0.5377,0.4807
28950,482.98,Ornn,BLG,0.955,0.2366,0.0768
28950,482.98,Neeko,BLG,0.939,0.9250,0.7231
28950,482.98,Yunara,BLG,0.920,0.9712,0.2011
28950,482.98,Rumble,TES,0.867,0.2031,0.1750
28950,482.98,Lucian,TES,0.851,0.8953,0.8979
28950,482.98,Ziggs,BLG,0.832,0.5416,0.4813
28950,482.98,Braum,TES,0.827,0.9253,0.8086
28950,482.98,XinZhao,BLG,0.790,0.8853,0.5651
28950,482.98,Orianna,TES,0.760,0.5223,0.5457
28980,483.48,XinZhao,BLG,0.935,0.8834,0.5666
28980,483.48,Rumble,TES,0.914,0.2025,0.1753
28980,483.48,Ornn,BLG,0.892,0.2450,0.0753
28980,483.48,Yunara,BLG,0.849,0.9729,0.2168
28980,483.48,Orianna,TES,0.806,0.5230,0.5526
28980,483.48,Braum,TES,0.714,0.9183,0.8098
28980,483.48,Ziggs,BLG,0.606,0.5407,0.4804
28980,483.48,Lucian,TES,0.568,0.8967,0.8954
28980,483.48,JarvanIV,TES,0.465,0.8950,0.8968
28980,483.48,Neeko,BLG,0.442,0.9319,0.7367
29010,483.98,Neeko,BLG,0.940,0.9389,0.7462
29010,483.98,XinZhao,BLG,0.939,0.8848,0.5718
29010,483.98,Ornn,BLG,0.935,0.2470,0.0747
29010,483.98,Yunara,BLG,0.932,0.9713,0.2332
29010,483.98,Rumble,TES,0.870,0.2064,0.1765
29010,483.98,Braum,TES,0.862,0.9117,0.8202
29010,483.98,Orianna,TES,0.862,0.5184,0.5504
29010,483.98,Ziggs,BLG,0.577,0.5403,0.4762
29010,483.98,JarvanIV,TES,0.549,0.8944,0.9000
29010,483.98,Lucian,TES,0.372,0.8948,0.8963
29040,484.48,Ornn,BLG,0.937,0.2470,0.0745
29040,484.48,XinZhao,BLG,0.927,0.8830,0.5706
29040,484.48,Yunara,BLG,0.913,0.9715,0.2511
29040,484.48,Braum,TES,0.845,0.9041,0.8180
29040,484.48,Orianna,TES,0.833,0.5195,0.5515
29040,484.48,Rumble,TES,0.708,0.2159,0.1792
29040,484.48,Ziggs,BLG,0.646,0.5378,0.4759
29040,484.48,Lucian,TES,0.474,0.8954,0.8962
29070,484.98,XinZhao,BLG,0.941,0.8845,0.5729
29070,484.98,Yunara,BLG,0.931,0.9479,0.7533
29070,484.98,Ornn,BLG,0.902,0.2468,0.0761
29070,484.98,Orianna,TES,0.809,0.5275,0.5510
29070,484.98,Braum,TES,0.765,0.9688,0.2685
29070,484.98,Ziggs,BLG,0.575,0.5383,0.4803
29070,484.98,Rumble,TES,0.547,0.2301,0.1814
29070,484.98,Lucian,TES,0.450,0.8931,0.8951
29100,485.49,XinZhao,BLG,0.949,0.8824,0.5713
29100,485.49,Yunara,BLG,0.942,0.9524,0.7565
29100,485.49,Ornn,BLG,0.892,0.2478,0.0757
29100,485.49,Orianna,TES,0.746,0.5316,0.5564
29100,485.49,Braum,TES,0.611,0.8850,0.8272
29100,485.49,Ziggs,BLG,0.608,0.5352,0.4798
29100,485.49,Lucian,TES,0.353,0.8940,0.9019
29130,485.99,Yunara,BLG,0.943,0.9691,0.2977
29130,485.99,Ornn,BLG,0.930,0.2470,0.0748
29130,485.99,Ziggs,BLG,0.811,0.5313,0.4793
29130,485.99,Orianna,TES,0.783,0.5237,0.5581
29130,485.99,XinZhao,BLG,0.738,0.8763,0.5615
29130,485.99,Braum,TES,0.661,0.8867,0.8406
29130,485.99,Rumble,TES,0.625,0.8973,0.9048
29160,486.49,Yunara,BLG,0.925,0.9501,0.7666
29160,486.49,Ornn,BLG,0.907,0.2471,0.0763
29160,486.49,Ziggs,BLG,0.906,0.5299,0.4801
29160,486.49,Orianna,TES,0.846,0.5179,0.5561
29160,486.49,Braum,TES,0.749,0.8794,0.8483
29160,486.49,Rumble,TES,0.687,0.2689,0.1863
29190,486.99,Yunara,BLG,0.932,0.9670,0.3292
29190,486.99,Ornn,BLG,0.919,0.2477,0.0753
29190,486.99,Ziggs,BLG,0.810,0.5280,0.4799
29190,486.99,XinZhao,BLG,0.731,0.8713,0.5522
29190,486.99,Orianna,TES,0.596,0.5217,0.5413
29190,486.99,Rumble,TES,0.501,0.2722,0.1848
29190,486.99,Neeko,BLG,0.393,0.8718,0.5525
29220,487.49,Yunara,BLG,0.929,0.9677,0.3448
29220,487.49,Ornn,BLG,0.920,0.2476,0.0752
29220,487.49,XinZhao,BLG,0.864,0.8715,0.5542
29220,487.49,Ziggs,BLG,0.833,0.5237,0.4839
29220,487.49,Orianna,TES,0.782,0.5204,0.5490
29220,487.49,Rumble,TES,0.391,0.2673,0.1797
29250,487.99,Yunara,BLG,0.941,0.9666,0.3608
29250,487.99,XinZhao,BLG,0.922,0.8707,0.5501
29250,487.99,Orianna,TES,0.876,0.5261,0.5564
29250,487.99,Ziggs,BLG,0.796,0.5264,0.4834
29250,487.99,Braum,TES,0.476,0.8882,0.8797
29250,487.99,Rumble,TES,0.457,0.2565,0.1667
29250,487.99,Ornn,BLG,0.370,0.2467,0.0775
29280,488.49,Ziggs,BLG,0.944,0.5275,0.4851
29280,488.49,XinZhao,BLG,0.905,0.8633,0.5446
29280,488.49,Ornn,BLG,0.891,0.2370,0.0803
29280,488.49,Orianna,TES,0.883,0.5324,0.5547
29280,488.49,Yunara,BLG,0.830,0.9632,0.3748
29280,488.49,Rumble,TES,0.759,0.2522,0.1611
29310,488.99,Yunara,BLG,0.953,0.9612,0.3928
29310,488.99,Ornn,BLG,0.932,0.2369,0.0816
29310,488.99,Orianna,TES,0.928,0.5439,0.5582
29310,488.99,XinZhao,BLG,0.899,0.8631,0.5453
29310,488.99,Braum,TES,0.893,0.8917,0.8965
29310,488.99,JarvanIV,TES,0.892,0.1228,0.9516
29310,488.99,Ziggs,BLG,0.818,0.5303,0.4817
29310,488.99,Neeko,BLG,0.563,0.9232,0.7818
29340,489.49,Yunara,BLG,0.887,0.9614,0.4061
29340,489.49,JarvanIV,TES,0.883,0.1303,0.9388
29340,489.49,XinZhao,BLG,0.834,0.8722,0.5488
29340,489.49,Orianna,TES,0.787,0.5480,0.5487
