frame,time_s,champion,team,conf,x,y
14400,240.24,Corki,KT,0.661,0.3059,0.4847
14430,240.74,Corki,KT,0.647,0.3063,0.4865
14460,241.24,Corki,KT,0.574,0.3060,0.4864
14490,241.74,Corki,KT,0.545,0.3062,0.4859
14520,242.24,Corki,KT,0.421,0.3067,0.4855
14550,242.74,Corki,KT,0.402,0.3068,0.4855
14580,243.24,Corki,KT,0.656,0.3277,0.4868
14610,243.74,Corki,KT,0.492,0.1891,0.6074
14640,244.24,Corki,KT,0.583,0.1912,0.6128
14670,244.74,Corki,KT,0.612,0.1899,0.6124
14700,245.25,Corki,KT,0.577,0.1889,0.6115
14730,245.75,Corki,KT,0.573,0.1889,0.6121
14760,246.25,Corki,KT,0.564,0.1889,0.6125
14790,246.75,Corki,KT,0.545,0.1870,0.6096
14820,247.25,Corki,KT,0.533,0.1879,0.6090
14850,247.75,Corki,KT,0.540,0.1878,0.6089
14880,248.25,Corki,KT,0.476,0.1923,0.6112
14910,248.75,Corki,KT,0.437,0.1929,0.6104
14940,249.25,Corki,KT,0.415,0.1925,0.6106
14970,249.75,Corki,KT,0.405,0.1921,0.6107
15000,250.25,Corki,KT,0.459,0.1933,0.6096
15030,250.75,Corki,KT,0.464,0.1914,0.6118
15060,251.25,Corki,KT,0.529,0.1917,0.6129
15090,251.75,Corki,KT,0.579,0.1904,0.6132
15120,252.25,Corki,KT,0.585,0.1903,0.6150
15150,252.75,Corki,KT,0.576,0.1896,0.6135
15180,253.25,Corki,KT,0.573,0.1888,0.6129
15210,253.75,Corki,KT,0.554,0.1885,0.6133
15240,254.25,Corki,KT,0.558,0.1876,0.6132
15270,254.75,Corki,KT,0.544,0.1917,0.6082
15300,255.25,Corki,KT,0.539,0.1913,0.6087
15330,255.76,Corki,KT,0.536,0.1912,0.6087
15360,256.26,Corki,KT,0.554,0.1922,0.6085
15390,256.76,Corki,KT,0.520,0.1920,0.6075
15420,257.26,Corki,KT,0.539,0.1940,0.6075
15450,257.76,Corki,KT,0.554,0.1939,0.6075
15480,258.26,Corki,KT,0.557,0.1930,0.6081
15510,258.76,Corki,KT,0.574,0.1931,0.6080
15540,259.26,Corki,KT,0.597,0.1930,0.6084
15570,259.76,Corki,KT,0.598,0.1929,0.6088
15600,260.26,Corki,KT,0.597,0.1928,0.6089
15630,260.76,Corki,KT,0.354,0.1913,0.6131
15660,261.26,Syndra,KT,0.399,0.2599,0.5714
15660,261.26,Corki,KT,0.381,0.1914,0.6125
15690,261.76,Corki,KT,0.426,0.1904,0.6123
15690,261.76,Syndra,KT,0.367,0.2580,0.5713
15720,262.26,Corki,KT,0.430,0.1905,0.6122
15720,262.26,Syndra,KT,0.370,0.2580,0.5713
15750,262.76,Corki,KT,0.412,0.1906,0.6133
15780,263.26,Corki,KT,0.401,0.1907,0.6135
15810,263.76,Corki,KT,0.388,0.1908,0.6132
15840,264.26,Corki,KT,0.422,0.1911,0.6127
15870,264.76,Corki,KT,0.441,0.1916,0.6112
15900,265.26,Corki,KT,0.437,0.1916,0.6111
15930,265.77,Corki,KT,0.463,0.1919,0.6108
15960,266.27,Corki,KT,0.471,0.1923,0.6115
15990,266.77,Corki,KT,0.467,0.1917,0.6114
16020,267.27,Corki,KT,0.472,0.1922,0.6110
16050,267.77,Corki,KT,0.384,0.1919,0.6092
16080,268.27,Corki,KT,0.379,0.1915,0.6102
16110,268.77,Corki,KT,0.396,0.1911,0.6093
16140,269.27,Corki,KT,0.404,0.1917,0.6085
16170,269.77,Corki,KT,0.407,0.1917,0.6084
16200,270.27,Corki,KT,0.431,0.1924,0.6080
16230,270.77,Corki,KT,0.480,0.1938,0.6063
16260,271.27,Corki,KT,0.485,0.1943,0.6062
16290,271.77,Corki,KT,0.480,0.1941,0.6073
16320,272.27,Corki,KT,0.492,0.1934,0.6084
16350,272.77,Corki,KT,0.484,0.1941,0.6087
16380,273.27,Corki,KT,0.472,0.1940,0.6084
16410,273.77,Corki,KT,0.472,0.1941,0.6085
16470,274.77,KSante,KT,0.489,0.4062,0.8200
16500,275.27,KSante,KT,0.504,0.4062,0.8199
16530,275.78,KSante,KT,0.506,0.4062,0.8199
16560,276.28,KSante,KT,0.424,0.4061,0.8200
16590,276.78,Corki,KT,0.404,0.1991,0.6086
16590,276.78,KSante,KT,0.384,0.4061,0.8200
16620,277.28,Corki,KT,0.414,0.1993,0.6086
16620,277.28,KSante,KT,0.364,0.4061,0.8200
16650,277.78,Corki,KT,0.437,0.1982,0.6096
16650,277.78,KSante,KT,0.363,0.4061,0.8200
16680,278.28,Corki,KT,0.447,0.1975,0.6097
16710,278.78,Corki,KT,0.500,0.1993,0.6088
16740,279.28,Corki,KT,0.496,0.1990,0.6086
16770,279.78,Corki,KT,0.493,0.1988,0.6087
16800,280.28,Corki,KT,0.466,0.1992,0.6085
16890,281.78,Corki,KT,0.362,0.1963,0.6084
16920,282.28,Corki,KT,0.371,0.1967,0.6084
16950,282.78,Corki,KT,0.404,0.1952,0.6082
16980,283.28,Corki,KT,0.412,0.1940,0.6078
17010,283.78,Corki,KT,0.415,0.1943,0.6065
17040,284.28,Corki,KT,0.395,0.1940,0.6064
17070,284.78,Corki,KT,0.397,0.1940,0.6074
17100,285.29,Corki,KT,0.406,0.1941,0.6076
17130,285.79,Corki,KT,0.432,0.1938,0.6072
17160,286.29,Corki,KT,0.441,0.1929,0.6056
17190,286.79,Corki,KT,0.436,0.1906,0.6069
17220,287.29,Corki,KT,0.435,0.1909,0.6069
17250,287.79,Corki,KT,0.419,0.1901,0.6085
17280,288.29,Corki,KT,0.413,0.1893,0.6085
17310,288.79,Corki,KT,0.428,0.1889,0.6099
17340,289.29,Corki,KT,0.426,0.1889,0.6099
17370,289.79,Corki,KT,0.434,0.1893,0.6097
17400,290.29,Corki,KT,0.411,0.1898,0.6093
17430,290.79,Corki,KT,0.411,0.1893,0.6096
17460,291.29,Corki,KT,0.412,0.1894,0.6097
17490,291.79,Corki,KT,0.410,0.1902,0.6098
17520,292.29,Corki,KT,0.466,0.1896,0.6125
17550,292.79,Corki,KT,0.412,0.1907,0.6109
17580,293.29,Corki,KT,0.404,0.1890,0.6107
17610,293.79,Corki,KT,0.412,0.1895,0.6109
17670,294.79,Corki,KT,0.382,0.1848,0.6126
17670,294.79,Syndra,KT,0.351,0.2443,0.5503
17700,295.30,Corki,KT,0.422,0.1874,0.6121
17700,295.30,Syndra,KT,0.369,0.2455,0.5499
17730,295.80,Corki,KT,0.402,0.1873,0.6127
17760,296.30,Corki,KT,0.416,0.1888,0.6118
17790,296.80,Corki,KT,0.401,0.1874,0.6129
17820,297.30,Corki,KT,0.405,0.1876,0.6131
17850,297.80,Corki,KT,0.414,0.1879,0.6130
17880,298.30,Corki,KT,0.407,0.1887,0.6126
17910,298.80,Corki,KT,0.434,0.1948,0.6120
17940,299.30,Corki,KT,0.458,0.1913,0.6090
17970,299.80,Corki,KT,0.468,0.1916,0.6089
18000,300.30,Corki,KT,0.511,0.1890,0.6101
18030,300.80,Corki,KT,0.515,0.1912,0.6094
18060,301.30,Corki,KT,0.502,0.1918,0.6084
18090,301.80,Corki,KT,0.518,0.1918,0.6087
18120,302.30,Corki,KT,0.487,0.1907,0.6086
18150,302.80,Corki,KT,0.480,0.1915,0.6074
18180,303.30,Corki,KT,0.489,0.1922,0.6077
18210,303.80,Corki,KT,0.499,0.1922,0.6079
18240,304.30,Corki,KT,0.500,0.1925,0.6076
18270,304.80,Corki,KT,0.498,0.1923,0.6063
18300,305.31,Corki,KT,0.528,0.1939,0.6128
18330,305.81,Corki,KT,0.533,0.1932,0.6127
18360,306.31,Corki,KT,0.555,0.1920,0.6136
18390,306.81,Corki,KT,0.552,0.1925,0.6134
18420,307.31,Corki,KT,0.542,0.1919,0.6134
18450,307.81,Corki,KT,0.555,0.1935,0.6126
18480,308.31,Corki,KT,0.455,0.1899,0.6120
18510,308.81,Corki,KT,0.438,0.1906,0.6123
18540,309.31,Corki,KT,0.460,0.1912,0.6131
18570,309.81,Corki,KT,0.491,0.1910,0.6127
18600,310.31,Corki,KT,0.476,0.1912,0.6127
18630,310.81,Corki,KT,0.498,0.1903,0.6133
18660,311.31,Corki,KT,0.496,0.1896,0.6127
18690,311.81,Corki,KT,0.505,0.1900,0.6124
18720,312.31,Corki,KT,0.500,0.1894,0.6125
18750,312.81,Corki,KT,0.502,0.1888,0.6118
18780,313.31,Corki,KT,0.501,0.1898,0.6124
18810,313.81,Corki,KT,0.500,0.1894,0.6120
18840,314.31,Corki,KT,0.493,0.1897,0.6128
18870,314.81,Corki,KT,0.490,0.1897,0.6130
18900,315.31,Corki,KT,0.556,0.1909,0.6110
18930,315.82,Corki,KT,0.564,0.1911,0.6108
18960,316.32,Corki,KT,0.570,0.1902,0.6102
18990,316.82,Corki,KT,0.596,0.1895,0.6108
19020,317.32,Corki,KT,0.600,0.1894,0.6108
19050,317.82,Corki,KT,0.604,0.1894,0.6106
19080,318.32,Corki,KT,0.587,0.1880,0.6107
19110,318.82,Corki,KT,0.613,0.1860,0.6091
19380,323.32,Renekton,T1,0.493,0.9747,0.7168
19440,324.32,Corki,KT,0.602,0.0648,0.3096
19470,324.82,Corki,KT,0.659,0.0656,0.3064
19500,325.32,Corki,KT,0.609,0.0660,0.3057
19530,325.83,Corki,KT,0.610,0.0660,0.3059
19560,326.33,Corki,KT,0.645,0.0663,0.3067
19590,326.83,Corki,KT,0.638,0.0662,0.3065
19620,327.33,Corki,KT,0.651,0.0660,0.3070
19650,327.83,Corki,KT,0.651,0.0660,0.3070
19680,328.33,Corki,KT,0.603,0.0653,0.3073
19710,328.83,Corki,KT,0.630,0.0641,0.3087
19710,328.83,Renekton,T1,0.440,0.4062,0.8196
19740,329.33,Corki,KT,0.398,0.0650,0.3067
19830,330.83,Corki,KT,0.365,0.0650,0.3080
19860,331.33,Corki,KT,0.378,0.0649,0.3085
19890,331.83,Corki,KT,0.358,0.0651,0.3077
19920,332.33,Corki,KT,0.358,0.0651,0.3076
19950,332.83,Corki,KT,0.444,0.0638,0.3116
19980,333.33,Corki,KT,0.715,0.0626,0.3207
19980,333.33,Alistar,KT,0.405,0.4080,0.9460
20010,333.83,Corki,KT,0.714,0.0625,0.3207
20010,333.83,Alistar,KT,0.417,0.4080,0.9459
20040,334.33,Corki,KT,0.713,0.0626,0.3207
20040,334.33,Alistar,KT,0.417,0.4080,0.9459
20070,334.83,Corki,KT,0.710,0.0637,0.3193
20070,334.83,Alistar,KT,0.436,0.4079,0.9457
20100,335.33,Corki,KT,0.718,0.0639,0.3189
20100,335.33,Alistar,KT,0.436,0.4080,0.9457
20130,335.84,Corki,KT,0.718,0.0639,0.3189
20130,335.84,Alistar,KT,0.437,0.4080,0.9457
20160,336.34,Corki,KT,0.728,0.0638,0.3192
20160,336.34,Alistar,KT,0.463,0.4081,0.9456
20190,336.84,Corki,KT,0.738,0.0628,0.3134
20190,336.84,Alistar,KT,0.457,0.4080,0.9456
20220,337.34,Corki,KT,0.727,0.0624,0.3144
20250,337.84,Corki,KT,0.727,0.0624,0.3145
20280,338.34,Corki,KT,0.726,0.0624,0.3144
20310,338.84,Corki,KT,0.725,0.0624,0.3144
20340,339.34,Corki,KT,0.733,0.0624,0.3143
20370,339.84,Corki,KT,0.734,0.0624,0.3144
20400,340.34,Corki,KT,0.678,0.0635,0.3086
20400,340.34,Alistar,KT,0.430,0.4083,0.9441
20430,340.84,Corki,KT,0.657,0.0632,0.3092
20430,340.84,Alistar,KT,0.448,0.4083,0.9440
20460,341.34,Corki,KT,0.656,0.0632,0.3091
20460,341.34,Alistar,KT,0.448,0.4083,0.9440
20490,341.84,Corki,KT,0.624,0.0629,0.3109
20490,341.84,Alistar,KT,0.426,0.4085,0.9440
20520,342.34,Corki,KT,0.621,0.0632,0.3106
20520,342.34,Alistar,KT,0.414,0.4085,0.9440
20550,342.84,Corki,KT,0.659,0.0649,0.3086
20550,342.84,Alistar,KT,0.427,0.4085,0.9440
20580,343.34,Corki,KT,0.665,0.0651,0.3085
20580,343.34,Alistar,KT,0.403,0.4083,0.9441
20610,343.84,Corki,KT,0.679,0.0652,0.3082
20610,343.84,Alistar,KT,0.410,0.4084,0.9441
20640,344.34,Corki,KT,0.498,0.0638,0.3137
20670,344.84,Corki,KT,0.572,0.0635,0.3144
20700,345.35,Corki,KT,0.594,0.0640,0.3136
20730,345.85,Corki,KT,0.574,0.0636,0.3148
20760,346.35,Corki,KT,0.545,0.0640,0.3139
20790,346.85,Corki,KT,0.543,0.0687,0.3018
20820,347.35,Corki,KT,0.539,0.0687,0.3019
20850,347.85,Corki,KT,0.549,0.0687,0.3023
20880,348.35,Corki,KT,0.655,0.0682,0.3048
20910,348.85,Corki,KT,0.697,0.0687,0.3028
20940,349.35,Corki,KT,0.744,0.0684,0.3051
20970,349.85,Corki,KT,0.750,0.0683,0.3054
21000,350.35,Corki,KT,0.722,0.0679,0.3072
21060,351.35,KSante,KT,0.380,0.0685,0.3073
21090,351.85,KSante,KT,0.451,0.0685,0.3078
21120,352.35,KSante,KT,0.365,0.0675,0.3107
21150,352.85,Corki,KT,0.365,0.0656,0.3119
21180,353.35,Corki,KT,0.369,0.0689,0.3112
21210,353.85,Corki,KT,0.364,0.0691,0.3109
21240,354.35,Corki,KT,0.383,0.0660,0.3111
21270,354.85,Corki,KT,0.394,0.0646,0.3132
21300,355.36,Corki,KT,0.393,0.0647,0.3131
21330,355.86,Corki,KT,0.393,0.0646,0.3132
21360,356.36,Corki,KT,0.551,0.0671,0.3082
21390,356.86,Corki,KT,0.669,0.0663,0.3116
21420,357.36,Corki,KT,0.672,0.0663,0.3116
21450,357.86,Corki,KT,0.672,0.0665,0.3111
21480,358.36,Corki,KT,0.679,0.0667,0.3103
21510,358.86,Corki,KT,0.689,0.0678,0.3081
21540,359.36,Corki,KT,0.647,0.0669,0.3099
21570,359.86,Corki,KT,0.542,0.0669,0.3098
21600,360.36,Corki,KT,0.523,0.0668,0.3104
21630,360.86,Corki,KT,0.446,0.0671,0.3102
21660,361.36,Corki,KT,0.445,0.0671,0.3101
21690,361.86,Corki,KT,0.445,0.0671,0.3101
21720,362.36,Corki,KT,0.445,0.0671,0.3101
21750,362.86,Corki,KT,0.661,0.0648,0.3117
21780,363.36,Corki,KT,0.663,0.0647,0.3117
21810,363.86,Corki,KT,0.647,0.0646,0.3118
21840,364.36,Corki,KT,0.660,0.0649,0.3120
22080,368.37,Corki,KT,0.665,0.0849,0.3447
22080,368.37,KSante,KT,0.442,0.2380,0.4555
22110,368.87,Corki,KT,0.787,0.0827,0.9051
22110,368.87,KSante,KT,0.563,0.5279,0.2923
22140,369.37,Corki,KT,0.763,0.9112,0.7782
22170,369.87,Corki,KT,0.552,0.9200,0.8954
22200,370.37,Corki,KT,0.425,0.4253,0.8078
22230,370.87,KSante,KT,0.553,0.0913,0.0098
22320,372.37,KSante,KT,0.433,0.9370,0.0150
22410,373.87,KSante,KT,0.353,0.9661,0.2797
22470,374.87,KSante,KT,0.547,0.9401,0.0092
22500,375.38,KSante,KT,0.472,0.0157,0.0484
22560,376.38,KSante,KT,0.363,0.8505,0.0196
23070,384.88,Alistar,KT,0.553,0.9560,0.0453
23430,390.89,Syndra,KT,0.639,0.1001,0.9276
23970,399.90,Syndra,KT,0.546,0.1166,0.8979
24240,404.40,KSante,KT,0.868,0.9170,0.8779
24270,404.90,KSante,KT,0.678,0.9347,0.9786
24330,405.91,Corki,KT,0.440,0.0080,0.5626
24420,407.41,KSante,KT,0.452,0.5826,0.0686
24690,411.91,Viktor,T1,0.934,0.4576,0.7315
24690,411.91,Alistar,KT,0.914,0.6866,0.2219
24690,411.91,Viego,T1,0.900,0.3857,0.6293
24690,411.91,Rakan,T1,0.357,0.5188,0.9054
24720,412.41,KSante,KT,0.941,0.9617,0.4704
24720,412.41,Viktor,T1,0.932,0.4713,0.7117
24720,412.41,Viego,T1,0.930,0.3983,0.6029
24720,412.41,Alistar,KT,0.906,0.6695,0.2404
24720,412.41,Syndra,KT,0.801,0.6705,0.2395
24720,412.41,Corki,KT,0.745,0.6413,0.2689
24720,412.41,Rakan,T1,0.466,0.5384,0.9060
24750,412.91,Viktor,T1,0.936,0.4898,0.6971
24750,412.91,Alistar,KT,0.916,0.6531,0.2531
24750,412.91,Viego,T1,0.914,0.3981,0.5817
24750,412.91,KSante,KT,0.755,0.9624,0.4863
24750,412.91,Corki,KT,0.358,0.6304,0.2806
24750,412.91,Rakan,T1,0.352,0.5651,0.9047
24780,413.41,KSante,KT,0.952,0.9615,0.5130
24780,413.41,Alistar,KT,0.932,0.6386,0.2706
24780,413.41,Viego,T1,0.928,0.3965,0.5582
24780,413.41,Viktor,T1,0.918,0.5061,0.6822
24780,413.41,Rakan,T1,0.406,0.5884,0.9029
24810,413.91,KSante,KT,0.944,0.9602,0.5366
24810,413.91,Viktor,T1,0.939,0.5209,0.6709
24810,413.91,Viego,T1,0.912,0.3990,0.5386
24810,413.91,Alistar,KT,0.862,0.6196,0.2841
24810,413.91,Rakan,T1,0.776,0.6051,0.8981
24840,414.41,Viego,T1,0.923,0.3954,0.5093
24840,414.41,Yunara,T1,0.817,0.5998,0.8572
24840,414.41,Syndra,KT,0.802,0.6328,0.8975
24840,414.41,Alistar,KT,0.727,0.5993,0.2908
24840,414.41,Viktor,T1,0.672,0.5476,0.6585
24840,414.41,KSante,KT,0.576,0.9585,0.5595
24870,414.91,Viego,T1,0.939,0.3975,0.4864
24870,414.91,Viktor,T1,0.934,0.5684,0.6475
24870,414.91,KSante,KT,0.899,0.9574,0.5842
24870,414.91,Alistar,KT,0.816,0.5797,0.2934
24870,414.91,Yunara,T1,0.639,0.6219,0.8479
24870,414.91,Rakan,T1,0.587,0.6570,0.9015
24900,415.42,Viego,T1,0.961,0.4105,0.4673
24900,415.42,Viktor,T1,0.930,0.5833,0.6353
24900,415.42,KSante,KT,0.829,0.9561,0.6044
24900,415.42,Alistar,KT,0.692,0.5549,0.2990
24900,415.42,Syndra,KT,0.638,0.6824,0.8992
24900,415.42,Rakan,T1,0.563,0.6811,0.8987
24930,415.92,Viego,T1,0.954,0.4227,0.4532
24930,415.92,Viktor,T1,0.946,0.6007,0.6291
24930,415.92,Alistar,KT,0.883,0.5542,0.3133
24930,415.92,Yunara,T1,0.811,0.6628,0.8375
24930,415.92,Syndra,KT,0.737,0.6989,0.8972
24930,415.92,KSante,KT,0.698,0.9589,0.6252
24930,415.92,Rakan,T1,0.463,0.6976,0.8970
24960,416.42,KSante,KT,0.968,0.9576,0.6541
24960,416.42,Yunara,T1,0.931,0.6849,0.8317
24960,416.42,Viego,T1,0.920,0.4272,0.4392
24960,416.42,Viktor,T1,0.913,0.6050,0.6227
24960,416.42,Rakan,T1,0.805,0.7235,0.8990
24960,416.42,Syndra,KT,0.370,0.5325,0.3113
24990,416.92,Viego,T1,0.922,0.4301,0.4286
24990,416.92,Yunara,T1,0.909,0.7047,0.8280
24990,416.92,Viktor,T1,0.886,0.6157,0.6167
24990,416.92,Rakan,T1,0.882,0.7424,0.8927
24990,416.92,Alistar,KT,0.796,0.5090,0.3060
24990,416.92,Corki,KT,0.720,0.5345,0.3664
25020,417.42,KSante,KT,0.928,0.9557,0.7000
25020,417.42,Viktor,T1,0.915,0.6334,0.6093
25020,417.42,Syndra,KT,0.913,0.4939,0.3039
25020,417.42,Yunara,T1,0.901,0.7253,0.8215
25020,417.42,Corki,KT,0.853,0.5285,0.3747
25020,417.42,Viego,T1,0.816,0.4409,0.4318
25020,417.42,Alistar,KT,0.787,0.4938,0.3051
25020,417.42,Rakan,T1,0.615,0.7658,0.8906
25050,417.92,Viktor,T1,0.951,0.6339,0.6065
25050,417.92,KSante,KT,0.929,0.9575,0.7197
25050,417.92,Syndra,KT,0.921,0.4937,0.3031
25050,417.92,Yunara,T1,0.895,0.7436,0.8161
25050,417.92,Alistar,KT,0.874,0.4937,0.3035
25050,417.92,Viego,T1,0.838,0.4421,0.4293
25050,417.92,Corki,KT,0.834,0.5311,0.3836
25050,417.92,Rakan,T1,0.730,0.7850,0.8917
25080,418.42,Alistar,KT,0.941,0.4928,0.2995
25080,418.42,Yunara,T1,0.930,0.7521,0.8015
25080,418.42,Viktor,T1,0.917,0.6392,0.5963
25080,418.42,KSante,KT,0.903,0.9545,0.7399
25080,418.42,Viego,T1,0.842,0.4352,0.4282
25080,418.42,Syndra,KT,0.840,0.4930,0.2997
25080,418.42,Corki,KT,0.837,0.5259,0.3826
25080,418.42,Rakan,T1,0.830,0.8004,0.8904
25110,418.92,Yunara,T1,0.948,0.7563,0.7955
25110,418.92,Viktor,T1,0.934,0.6353,0.5880
25110,418.92,KSante,KT,0.913,0.9554,0.7485
25110,418.92,Viego,T1,0.896,0.4287,0.4355
25110,418.92,Alistar,KT,0.894,0.4935,0.2993
25110,418.92,Rakan,T1,0.858,0.8118,0.8945
25110,418.92,Renekton,T1,0.440,0.8233,0.9111
25140,419.42,Yunara,T1,0.951,0.7620,0.7871
25140,419.42,Viego,T1,0.930,0.4145,0.4404
25140,419.42,Alistar,KT,0.917,0.4911,0.2990
25140,419.42,Viktor,T1,0.889,0.6264,0.5831
25140,419.42,Syndra,KT,0.824,0.4915,0.2978
25140,419.42,KSante,KT,0.812,0.9577,0.7635
25140,419.42,Rakan,T1,0.583,0.8206,0.8905
25140,419.42,DrMundo,KT,0.358,0.5128,0.4059
25170,419.92,Alistar,KT,0.933,0.4970,0.3026
25170,419.92,Yunara,T1,0.928,0.7680,0.7747
25170,419.92,Viego,T1,0.909,0.4054,0.4321
25170,419.92,Viktor,T1,0.905,0.6292,0.5859
25170,419.92,Rakan,T1,0.896,0.8337,0.8938
25170,419.92,Renekton,T1,0.633,0.8457,0.9165
25200,420.42,Viktor,T1,0.901,0.6293,0.5850
25200,420.42,Yunara,T1,0.898,0.7741,0.7657
25200,420.42,Viego,T1,0.844,0.3964,0.4247
25230,420.92,Yunara,T1,0.895,0.7795,0.7539
25230,420.92,Viego,T1,0.882,0.3916,0.4232
25230,420.92,Viktor,T1,0.829,0.6314,0.5860
25230,420.92,DrMundo,KT,0.796,0.4799,0.4318
25230,420.92,KSante,KT,0.434,0.9535,0.7970
25230,420.92,Alistar,KT,0.431,0.5134,0.3229
25230,420.92,Rakan,T1,0.427,0.8547,0.8974
25260,421.42,KSante,KT,0.947,0.9529,0.8075
25260,421.42,Viego,T1,0.924,0.3926,0.4370
25260,421.42,Yunara,T1,0.894,0.7848,0.7483
25260,421.42,DrMundo,KT,0.813,0.4749,0.4319
25260,421.42,Viktor,T1,0.808,0.8801,0.9126
25260,421.42,Rakan,T1,0.572,0.8660,0.8986
25290,421.92,Viego,T1,0.935,0.3945,0.4475
25290,421.92,Viktor,T1,0.915,0.6304,0.5859
25290,421.92,Rakan,T1,0.890,0.8782,0.8988
25290,421.92,Yunara,T1,0.872,0.7926,0.7459
25290,421.92,Alistar,KT,0.664,0.5193,0.3488
25290,421.92,DrMundo,KT,0.482,0.4719,0.4306
25320,422.42,Viego,T1,0.917,0.7966,0.7553
25320,422.42,Viktor,T1,0.917,0.6315,0.5859
25320,422.42,DrMundo,KT,0.862,0.4756,0.4297
25320,422.42,Rakan,T1,0.656,0.8884,0.8951
25320,422.42,KSante,KT,0.405,0.5046,0.3783
25350,422.92,Viktor,T1,0.952,0.6306,0.5850
25350,422.92,Yunara,T1,0.932,0.7926,0.7644
25350,422.92,Viego,T1,0.919,0.3940,0.4517
25350,422.92,Alistar,KT,0.875,0.5043,0.3666
25350,422.92,DrMundo,KT,0.536,0.4788,0.4267
25350,422.92,Rakan,T1,0.368,0.9014,0.8911
25380,423.42,Viego,T1,0.929,0.3948,0.4522
25380,423.42,Viktor,T1,0.907,0.6300,0.5856
25380,423.42,Yunara,T1,0.903,0.7881,0.7529
25380,423.42,Syndra,KT,0.825,0.5125,0.3600
25380,423.42,DrMundo,KT,0.691,0.4764,0.4225
25410,423.92,Viktor,T1,0.944,0.6292,0.5855
25410,423.92,Rakan,T1,0.816,0.9180,0.8717
25410,423.92,Yunara,T1,0.774,0.7894,0.7430
25410,423.92,KSante,KT,0.710,0.4684,0.4410
25440,424.42,Viktor,T1,0.906,0.6306,0.5848
25440,424.42,Syndra,KT,0.887,0.5046,0.3756
25440,424.42,Viego,T1,0.885,0.3921,0.4642
25440,424.42,Yunara,T1,0.867,0.7869,0.7543
25440,424.42,DrMundo,KT,0.730,0.9170,0.8650
25440,424.42,Alistar,KT,0.484,0.5021,0.3794
25470,424.92,Viktor,T1,0.919,0.6298,0.5848
25470,424.92,Viego,T1,0.918,0.3968,0.4775
25470,424.92,Yunara,T1,0.904,0.7825,0.7657
25470,424.92,Alistar,KT,0.802,0.5057,0.3880
25470,424.92,Syndra,KT,0.767,0.5062,0.3858
25470,424.92,DrMundo,KT,0.381,0.4444,0.4253
25500,425.43,Viego,T1,0.925,0.3995,0.4820
25500,425.43,Viktor,T1,0.916,0.6316,0.5847
25500,425.43,Yunara,T1,0.878,0.7832,0.7574
25500,425.43,Alistar,KT,0.876,0.5006,0.3963
25500,425.43,Rakan,T1,0.692,0.9195,0.8520
25530,425.93,Alistar,KT,0.949,0.4943,0.4093
25530,425.93,Viktor,T1,0.922,0.6299,0.5852
25530,425.93,KSante,KT,0.904,0.9591,0.7564
25530,425.93,Viego,T1,0.897,0.3971,0.4773
25530,425.93,Yunara,T1,0.805,0.7854,0.7477
25530,425.93,Rakan,T1,0.399,0.9208,0.8435
25560,426.43,Alistar,KT,0.942,0.4871,0.4178
25560,426.43,Viego,T1,0.931,0.3891,0.4762
25560,426.43,KSante,KT,0.928,0.9592,0.7468
25560,426.43,Viktor,T1,0.917,0.6303,0.5852
25560,426.43,Yunara,T1,0.905,0.7847,0.7586
25560,426.43,Syndra,KT,0.827,0.5002,0.3646
25560,426.43,Rakan,T1,0.614,0.9213,0.8280
25590,426.93,Alistar,KT,0.941,0.4805,0.4299
25590,426.93,Viego,T1,0.930,0.3919,0.4777
25590,426.93,Viktor,T1,0.928,0.6310,0.5855
25590,426.93,Yunara,T1,0.923,0.7849,0.7602
25590,426.93,KSante,KT,0.922,0.9598,0.7403
25590,426.93,Syndra,KT,0.735,0.4942,0.3688
25620,427.43,Yunara,T1,0.926,0.7872,0.7587
25620,427.43,Viktor,T1,0.921,0.6320,0.5854
25620,427.43,Viego,T1,0.890,0.3929,0.4891
25620,427.43,KSante,KT,0.884,0.9578,0.7240
25620,427.43,Rakan,T1,0.840,0.9338,0.8167
25620,427.43,Syndra,KT,0.648,0.4915,0.3757
25650,427.93,Viego,T1,0.946,0.3943,0.4997
25650,427.93,Alistar,KT,0.939,0.4695,0.4424
25650,427.93,Syndra,KT,0.922,0.4944,0.3865
25650,427.93,Viktor,T1,0.909,0.6299,0.5840
25650,427.93,Yunara,T1,0.855,0.7867,0.7538
25650,427.93,KSante,KT,0.822,0.9595,0.7180
25650,427.93,Rakan,T1,0.725,0.9322,0.8003
25650,427.93,Renekton,T1,0.494,0.9462,0.8387
25680,428.43,Viego,T1,0.924,0.3938,0.5073
25680,428.43,Viktor,T1,0.915,0.6351,0.5831
25680,428.43,Yunara,T1,0.896,0.7847,0.7578
25680,428.43,Syndra,KT,0.882,0.4989,0.3974
25680,428.43,Alistar,KT,0.871,0.4614,0.4481
25680,428.43,KSante,KT,0.826,0.9581,0.7039
25680,428.43,Rakan,T1,0.564,0.9261,0.7959
25710,428.93,Yunara,T1,0.955,0.7845,0.7722
25710,428.93,KSante,KT,0.936,0.9596,0.6936
25710,428.93,Viego,T1,0.916,0.3912,0.5035
25710,428.93,Viktor,T1,0.913,0.6296,0.5829
25710,428.93,Alistar,KT,0.884,0.4599,0.4413
25710,428.93,Rakan,T1,0.685,0.9100,0.7877
