frame,time_s,champion,team,conf,x,y
9960,166.17,RekSai,KT,0.550,0.9785,0.7366
9990,166.67,Sion,T1,0.525,0.5517,0.9425
9990,166.67,RekSai,KT,0.509,0.9779,0.7373
9990,166.67,Mel,KT,0.388,0.5502,0.8733
10020,167.17,Sion,T1,0.733,0.5512,0.9419
10020,167.17,RekSai,KT,0.623,0.9774,0.7373
10020,167.17,Mel,KT,0.590,0.5497,0.8733
10050,167.67,Sion,T1,0.750,0.5511,0.9419
10050,167.67,RekSai,KT,0.661,0.9774,0.7372
10050,167.67,Mel,KT,0.594,0.5498,0.8733
10080,168.17,Sion,T1,0.751,0.5511,0.9419
10080,168.17,RekSai,KT,0.650,0.9774,0.7372
10080,168.17,Mel,KT,0.592,0.5497,0.8732
10110,168.67,Sion,T1,0.733,0.5516,0.9419
10110,168.67,RekSai,KT,0.619,0.9777,0.7367
10110,168.67,Mel,KT,0.564,0.5502,0.8733
10140,169.17,Sion,T1,0.920,0.5523,0.9424
10140,169.17,RekSai,KT,0.492,0.9786,0.7364
10140,169.17,Mel,KT,0.404,0.5506,0.8736
10170,169.67,Sion,T1,0.927,0.5526,0.9422
10170,169.67,Mel,KT,0.359,0.5509,0.8739
10200,170.17,Sion,T1,0.923,0.5524,0.9422
10230,170.67,Sion,T1,0.858,0.5087,0.9423
10230,170.67,RekSai,KT,0.355,0.9773,0.7367
10260,171.17,Sion,T1,0.939,0.4090,0.9426
10260,171.17,RekSai,KT,0.559,0.9786,0.7364
10290,171.67,Sion,T1,0.944,0.4093,0.9426
10290,171.67,RekSai,KT,0.506,0.9787,0.7363
10320,172.17,Sion,T1,0.934,0.4088,0.9426
10320,172.17,RekSai,KT,0.404,0.9785,0.7364
10350,172.67,Sion,T1,0.943,0.4093,0.9427
10350,172.67,RekSai,KT,0.512,0.9786,0.7365
10380,173.17,Sion,T1,0.939,0.4089,0.9427
10380,173.17,RekSai,KT,0.499,0.9786,0.7364
10410,173.67,Sion,T1,0.943,0.4093,0.9426
10410,173.67,RekSai,KT,0.471,0.9787,0.7365
10440,174.17,Sion,T1,0.915,0.4081,0.9431
10470,174.67,Sion,T1,0.921,0.4091,0.9431
10500,175.18,Sion,T1,0.902,0.4088,0.9430
10530,175.68,Sion,T1,0.903,0.4090,0.9430
10560,176.18,Sion,T1,0.891,0.4089,0.9430
10590,176.68,Sion,T1,0.903,0.4086,0.9430
10620,177.18,Sion,T1,0.927,0.4087,0.9431
10650,177.68,Sion,T1,0.929,0.4089,0.9431
10680,178.18,Sion,T1,0.729,0.4089,0.9427
10680,178.18,RekSai,KT,0.595,0.9785,0.7361
10710,178.68,Sion,T1,0.773,0.4068,0.9427
10740,179.18,Sion,T1,0.776,0.4069,0.9427
10770,179.68,Sion,T1,0.710,0.4079,0.9428
10800,180.18,Sion,T1,0.726,0.4077,0.9426
10830,180.68,Sion,T1,0.760,0.4073,0.9426
10830,180.68,RekSai,KT,0.491,0.9774,0.7365
10860,181.18,Sion,T1,0.802,0.4079,0.9427
10860,181.18,RekSai,KT,0.591,0.9782,0.7364
10890,181.68,Sion,T1,0.844,0.4067,0.9427
10890,181.68,RekSai,KT,0.370,0.9759,0.7366
10920,182.18,Sion,T1,0.932,0.4087,0.9429
10920,182.18,RekSai,KT,0.697,0.9786,0.7363
10950,182.68,Sion,T1,0.914,0.4081,0.9427
10950,182.68,RekSai,KT,0.699,0.9785,0.7363
10980,183.18,Sion,T1,0.925,0.4064,0.9427
10980,183.18,RekSai,KT,0.684,0.9758,0.7368
11010,183.68,Sion,T1,0.924,0.4066,0.9426
11010,183.68,RekSai,KT,0.722,0.9767,0.7369
11040,184.18,Sion,T1,0.928,0.4069,0.9427
11040,184.18,RekSai,KT,0.685,0.9771,0.7366
11070,184.68,Sion,T1,0.925,0.4066,0.9426
11070,184.68,RekSai,KT,0.702,0.9768,0.7368
11100,185.19,Sion,T1,0.934,0.4084,0.9430
11100,185.19,RekSai,KT,0.508,0.9782,0.7372
11130,185.69,Sion,T1,0.931,0.4082,0.9430
11130,185.69,RekSai,KT,0.498,0.9781,0.7374
11160,186.19,Sion,T1,0.919,0.4071,0.9430
11160,186.19,RekSai,KT,0.461,0.9776,0.7378
11190,186.69,Sion,T1,0.913,0.4068,0.9429
11190,186.69,RekSai,KT,0.507,0.9769,0.7382
11220,187.19,Sion,T1,0.917,0.4084,0.9427
11220,187.19,RekSai,KT,0.374,0.9777,0.7379
11250,187.69,Sion,T1,0.901,0.4063,0.9429
11250,187.69,RekSai,KT,0.412,0.9760,0.7376
11280,188.19,Sion,T1,0.904,0.4060,0.9429
11280,188.19,RekSai,KT,0.500,0.9746,0.7375
11310,188.69,Sion,T1,0.866,0.4060,0.9426
11310,188.69,RekSai,KT,0.356,0.9753,0.7375
11340,189.19,Sion,T1,0.840,0.4061,0.9425
11370,189.69,Sion,T1,0.858,0.4062,0.9425
11370,189.69,RekSai,KT,0.386,0.9758,0.7374
11400,190.19,Sion,T1,0.873,0.4066,0.9426
11400,190.19,RekSai,KT,0.466,0.9767,0.7374
11430,190.69,Sion,T1,0.887,0.4066,0.9426
11430,190.69,RekSai,KT,0.453,0.9769,0.7375
11460,191.19,Sion,T1,0.890,0.4067,0.9426
11460,191.19,RekSai,KT,0.509,0.9770,0.7374
11490,191.69,Sion,T1,0.881,0.4059,0.9426
11520,192.19,Sion,T1,0.924,0.4068,0.9427
11550,192.69,Sion,T1,0.931,0.4071,0.9427
11550,192.69,RekSai,KT,0.423,0.9773,0.7369
11580,193.19,Sion,T1,0.939,0.4091,0.9427
11580,193.19,RekSai,KT,0.511,0.9784,0.7368
11610,193.69,Sion,T1,0.939,0.4091,0.9427
11610,193.69,RekSai,KT,0.507,0.9785,0.7368
11640,194.19,Sion,T1,0.938,0.4090,0.9427
11640,194.19,RekSai,KT,0.503,0.9784,0.7368
11670,194.69,Sion,T1,0.938,0.4090,0.9427
11670,194.69,RekSai,KT,0.495,0.9784,0.7368
11700,195.19,Sion,T1,0.936,0.4090,0.9427
11700,195.19,RekSai,KT,0.500,0.9786,0.7367
11730,195.70,Sion,T1,0.927,0.4076,0.9427
11730,195.70,RekSai,KT,0.398,0.9775,0.7371
11760,196.20,Sion,T1,0.939,0.4095,0.9427
11760,196.20,RekSai,KT,0.506,0.9788,0.7368
11790,196.70,Sion,T1,0.932,0.4094,0.9427
11790,196.70,RekSai,KT,0.497,0.9788,0.7369
11820,197.20,Sion,T1,0.934,0.4093,0.9427
11820,197.20,RekSai,KT,0.526,0.9787,0.7368
11850,197.70,Sion,T1,0.936,0.4092,0.9427
11850,197.70,RekSai,KT,0.561,0.9787,0.7367
11880,198.20,Sion,T1,0.940,0.4094,0.9427
11880,198.20,RekSai,KT,0.561,0.9787,0.7367
11910,198.70,Sion,T1,0.936,0.4094,0.9427
11910,198.70,RekSai,KT,0.554,0.9788,0.7367
11940,199.20,Sion,T1,0.919,0.4089,0.9428
11970,199.70,Sion,T1,0.917,0.4074,0.9429
12000,200.20,Sion,T1,0.909,0.4065,0.9427
12030,200.70,Sion,T1,0.857,0.4067,0.9426
12060,201.20,Sion,T1,0.857,0.4068,0.9426
12090,201.70,Sion,T1,0.851,0.4066,0.9426
12120,202.20,Sion,T1,0.866,0.4063,0.9427
12150,202.70,Sion,T1,0.859,0.4064,0.9427
12180,203.20,Sion,T1,0.860,0.4068,0.9427
12210,203.70,Sion,T1,0.850,0.4070,0.9427
12240,204.20,Sion,T1,0.863,0.4068,0.9427
12270,204.70,Sion,T1,0.787,0.4075,0.9427
12300,205.21,Sion,T1,0.767,0.4075,0.9426
12330,205.71,Sion,T1,0.793,0.4081,0.9426
12360,206.21,Sion,T1,0.810,0.4081,0.9426
12390,206.71,Sion,T1,0.813,0.4075,0.9426
12420,207.21,Sion,T1,0.815,0.4074,0.9426
12450,207.71,Sion,T1,0.823,0.4074,0.9426
12480,208.21,Sion,T1,0.902,0.4068,0.9427
12480,208.21,RekSai,KT,0.375,0.9771,0.7369
12510,208.71,Sion,T1,0.918,0.4078,0.9429
12510,208.71,RekSai,KT,0.659,0.9778,0.7367
12540,209.21,Sion,T1,0.920,0.4072,0.9429
12540,209.21,RekSai,KT,0.650,0.9771,0.7368
12570,209.71,Sion,T1,0.903,0.4078,0.9428
12570,209.71,RekSai,KT,0.515,0.9782,0.7365
12600,210.21,Sion,T1,0.903,0.4083,0.9428
12600,210.21,RekSai,KT,0.473,0.9785,0.7363
12630,210.71,Sion,T1,0.896,0.4086,0.9427
12630,210.71,RekSai,KT,0.489,0.9784,0.7364
12660,211.21,Sion,T1,0.919,0.4093,0.9428
12660,211.21,RekSai,KT,0.590,0.9787,0.7363
12690,211.71,Sion,T1,0.915,0.4091,0.9427
12690,211.71,RekSai,KT,0.591,0.9787,0.7363
12720,212.21,Sion,T1,0.923,0.4092,0.9428
12720,212.21,RekSai,KT,0.624,0.9787,0.7364
12750,212.71,Sion,T1,0.898,0.4090,0.9427
12750,212.71,RekSai,KT,0.521,0.9787,0.7362
12780,213.21,Sion,T1,0.883,0.4091,0.9426
12780,213.21,RekSai,KT,0.458,0.9787,0.7362
12810,213.71,Sion,T1,0.899,0.4092,0.9426
12810,213.71,RekSai,KT,0.485,0.9788,0.7362
12840,214.21,Sion,T1,0.903,0.4089,0.9426
12840,214.21,RekSai,KT,0.476,0.9787,0.7362
12870,214.71,Sion,T1,0.908,0.4088,0.9427
12870,214.71,RekSai,KT,0.488,0.9786,0.7362
12900,215.22,Sion,T1,0.910,0.4088,0.9427
12900,215.22,RekSai,KT,0.522,0.9786,0.7363
12930,215.72,Sion,T1,0.925,0.4086,0.9427
12960,216.22,Sion,T1,0.909,0.4076,0.9426
12990,216.72,Sion,T1,0.903,0.4078,0.9425
12990,216.72,RekSai,KT,0.413,0.9780,0.7369
13020,217.22,Sion,T1,0.893,0.4085,0.9426
13020,217.22,RekSai,KT,0.358,0.9784,0.7368
13050,217.72,Sion,T1,0.883,0.4085,0.9425
13050,217.72,RekSai,KT,0.447,0.9784,0.7368
13080,218.22,Sion,T1,0.902,0.4073,0.9426
13080,218.22,RekSai,KT,0.491,0.9773,0.7369
13110,218.72,Sion,T1,0.922,0.4087,0.9427
13140,219.22,Sion,T1,0.924,0.4090,0.9428
13170,219.72,Sion,T1,0.932,0.4088,0.9427
13200,220.22,Sion,T1,0.935,0.4089,0.9428
13230,220.72,Sion,T1,0.935,0.4089,0.9428
13260,221.22,Sion,T1,0.936,0.4090,0.9428
13290,221.72,Sion,T1,0.935,0.4089,0.9428
13320,222.22,Sion,T1,0.936,0.4089,0.9428
13350,222.72,Sion,T1,0.936,0.4090,0.9428
13380,223.22,Sion,T1,0.936,0.4090,0.9428
13410,223.72,Sion,T1,0.936,0.4090,0.9428
13440,224.22,Sion,T1,0.936,0.4090,0.9428
13470,224.72,Sion,T1,0.937,0.4090,0.9428
13500,225.22,Sion,T1,0.929,0.4062,0.9428
13530,225.73,Sion,T1,0.931,0.4064,0.9428
13560,226.23,Sion,T1,0.925,0.4061,0.9427
13590,226.73,Mel,KT,0.565,0.4055,0.8749
13590,226.73,Sion,T1,0.563,0.4059,0.9428
13620,227.23,Mel,KT,0.686,0.4056,0.8746
13650,227.73,Mel,KT,0.643,0.4054,0.8748
13650,227.73,Sion,T1,0.548,0.4057,0.9424
13680,228.23,Sion,T1,0.910,0.4064,0.9425
13710,228.73,Mel,KT,0.628,0.4060,0.8751
13740,229.23,Mel,KT,0.600,0.4057,0.8747
13770,229.73,Mel,KT,0.604,0.4068,0.8750
13770,229.73,RekSai,KT,0.554,0.9769,0.7370
13800,230.23,Mel,KT,0.535,0.4065,0.8749
13800,230.23,Sion,T1,0.535,0.4069,0.9423
13800,230.23,RekSai,KT,0.509,0.9768,0.7370
13830,230.73,Mel,KT,0.704,0.4052,0.8744
13830,230.73,Sion,T1,0.507,0.4060,0.9422
13830,230.73,RekSai,KT,0.458,0.9741,0.7367
13860,231.23,Mel,KT,0.606,0.4047,0.8739
13860,231.23,RekSai,KT,0.454,0.9740,0.7367
13890,231.73,Mel,KT,0.654,0.4062,0.8748
13890,231.73,RekSai,KT,0.574,0.9762,0.7371
13920,232.23,Sion,T1,0.813,0.4074,0.9423
13920,232.23,RekSai,KT,0.463,0.9775,0.7370
13920,232.23,Mel,KT,0.389,0.4075,0.8752
13950,232.73,Mel,KT,0.604,0.4054,0.8742
13980,233.23,Mel,KT,0.618,0.4052,0.8743
14010,233.73,Mel,KT,0.550,0.4064,0.8748
14010,233.73,RekSai,KT,0.481,0.9765,0.7370
14040,234.23,Sion,T1,0.670,0.4075,0.9423
14040,234.23,RekSai,KT,0.428,0.9778,0.7368
14070,234.73,Sion,T1,0.588,0.4064,0.9423
14100,235.24,Mel,KT,0.496,0.4056,0.8741
14130,235.74,Mel,KT,0.494,0.4091,0.8752
14160,236.24,Sion,T1,0.873,0.4090,0.9426
14190,236.74,Sion,T1,0.658,0.4063,0.9426
14220,237.24,Mel,KT,0.532,0.4058,0.8745
14250,237.74,Mel,KT,0.379,0.4094,0.8743
14280,238.24,Sion,T1,0.883,0.4093,0.9420
14370,239.74,Mel,KT,0.444,0.4073,0.8754
14400,240.24,RekSai,KT,0.401,0.9750,0.7368
14430,240.74,RekSai,KT,0.430,0.9752,0.7368
14430,240.74,Mel,KT,0.393,0.4057,0.8750
14430,240.74,Sion,T1,0.390,0.4062,0.9426
14460,241.24,RekSai,KT,0.507,0.9746,0.7366
14460,241.24,Sion,T1,0.435,0.4061,0.9428
14490,241.74,Sion,T1,0.651,0.4060,0.9428
14490,241.74,RekSai,KT,0.556,0.9757,0.7369
14520,242.24,Sion,T1,0.652,0.4063,0.9424
14520,242.24,RekSai,KT,0.519,0.9759,0.7369
14550,242.74,RekSai,KT,0.458,0.9753,0.7368
14550,242.74,Mel,KT,0.394,0.4056,0.8747
14580,243.24,RekSai,KT,0.493,0.9749,0.7367
14580,243.24,Mel,KT,0.425,0.4055,0.8749
14610,243.74,RekSai,KT,0.504,0.9771,0.7369
14610,243.74,Sion,T1,0.483,0.4065,0.9424
14610,243.74,Mel,KT,0.362,0.4066,0.8754
14640,244.24,RekSai,KT,0.790,0.2057,0.3099
14640,244.24,Sion,T1,0.541,0.4063,0.9424
14670,244.74,RekSai,KT,0.811,0.2043,0.3112
14670,244.74,Sion,T1,0.456,0.4062,0.9426
14700,245.25,RekSai,KT,0.835,0.2048,0.3109
14730,245.75,RekSai,KT,0.828,0.2056,0.3110
14730,245.75,Sion,T1,0.388,0.4061,0.9423
14760,246.25,RekSai,KT,0.826,0.2060,0.3119
14760,246.25,Sion,T1,0.725,0.4061,0.9425
14790,246.75,RekSai,KT,0.822,0.2048,0.3118
14790,246.75,Mel,KT,0.444,0.4061,0.8757
14790,246.75,Sion,T1,0.442,0.4062,0.9423
14820,247.25,Sion,T1,0.861,0.4066,0.9428
14850,247.75,Sion,T1,0.819,0.5220,0.9425
14850,247.75,RekSai,KT,0.732,0.0886,0.3100
14880,248.25,Sion,T1,0.900,0.5526,0.9420
14880,248.25,RekSai,KT,0.629,0.0680,0.3074
14910,248.75,Sion,T1,0.909,0.5526,0.9421
14910,248.75,RekSai,KT,0.672,0.0689,0.3073
14940,249.25,Sion,T1,0.909,0.5526,0.9421
14940,249.25,RekSai,KT,0.653,0.0691,0.3073
14970,249.75,Sion,T1,0.909,0.5526,0.9421
14970,249.75,RekSai,KT,0.578,0.0692,0.3079
15000,250.25,Sion,T1,0.910,0.5526,0.9421
15000,250.25,RekSai,KT,0.574,0.0692,0.3078
15030,250.75,Sion,T1,0.910,0.5525,0.9421
15030,250.75,RekSai,KT,0.513,0.0689,0.3069
15060,251.25,Sion,T1,0.909,0.5525,0.9421
15060,251.25,RekSai,KT,0.361,0.0684,0.3073
15090,251.75,Sion,T1,0.909,0.5525,0.9421
15090,251.75,RekSai,KT,0.363,0.0684,0.3073
15120,252.25,Sion,T1,0.850,0.4252,0.9424
15120,252.25,RekSai,KT,0.740,0.1928,0.3071
15150,252.75,Sion,T1,0.909,0.4065,0.9428
15150,252.75,RekSai,KT,0.784,0.2060,0.3102
15180,253.25,Sion,T1,0.903,0.4066,0.9428
15180,253.25,RekSai,KT,0.732,0.2073,0.3089
15210,253.75,Sion,T1,0.904,0.4066,0.9428
15210,253.75,RekSai,KT,0.634,0.2070,0.3092
15240,254.25,Sion,T1,0.904,0.4066,0.9427
15240,254.25,RekSai,KT,0.632,0.2071,0.3094
15270,254.75,Sion,T1,0.903,0.4066,0.9427
15270,254.75,RekSai,KT,0.596,0.2071,0.3088
15300,255.25,Sion,T1,0.904,0.4065,0.9427
15300,255.25,RekSai,KT,0.571,0.2067,0.3090
15330,255.76,Sion,T1,0.902,0.4065,0.9427
15330,255.76,RekSai,KT,0.440,0.2054,0.3092
15360,256.26,Sion,T1,0.902,0.4064,0.9427
15360,256.26,RekSai,KT,0.452,0.2055,0.3091
15390,256.76,Sion,T1,0.902,0.4065,0.9427
15390,256.76,RekSai,KT,0.462,0.2062,0.3091
15420,257.26,Sion,T1,0.906,0.4064,0.9422
15420,257.26,RekSai,KT,0.683,0.2093,0.3102
15450,257.76,Sion,T1,0.906,0.4065,0.9422
15450,257.76,RekSai,KT,0.683,0.2092,0.3102
15480,258.26,Sion,T1,0.904,0.4064,0.9422
15480,258.26,RekSai,KT,0.663,0.2093,0.3101
15510,258.76,Sion,T1,0.908,0.4063,0.9422
15510,258.76,RekSai,KT,0.696,0.2093,0.3106
15540,259.26,Sion,T1,0.907,0.4064,0.9422
15540,259.26,RekSai,KT,0.690,0.2095,0.3106
15570,259.76,Sion,T1,0.908,0.4064,0.9422
15570,259.76,RekSai,KT,0.729,0.2096,0.3105
15600,260.26,Sion,T1,0.907,0.4063,0.9422
15600,260.26,RekSai,KT,0.727,0.2094,0.3105
15630,260.76,Sion,T1,0.904,0.4062,0.9422
15630,260.76,RekSai,KT,0.695,0.2096,0.3106
15660,261.26,Sion,T1,0.902,0.4064,0.9422
15660,261.26,RekSai,KT,0.706,0.2098,0.3105
15690,261.76,Sion,T1,0.907,0.4065,0.9422
15690,261.76,RekSai,KT,0.710,0.2100,0.3105
15720,262.26,Sion,T1,0.909,0.4066,0.9422
15720,262.26,RekSai,KT,0.708,0.2100,0.3104
15750,262.76,Sion,T1,0.875,0.4063,0.9426
15750,262.76,RekSai,KT,0.760,0.2096,0.3090
15780,263.26,Sion,T1,0.873,0.4063,0.9426
15780,263.26,RekSai,KT,0.724,0.2094,0.3084
15810,263.76,Sion,T1,0.867,0.4064,0.9426
15810,263.76,RekSai,KT,0.727,0.2093,0.3086
15840,264.26,Sion,T1,0.869,0.4063,0.9426
15840,264.26,RekSai,KT,0.725,0.2093,0.3086
15870,264.76,Sion,T1,0.868,0.4063,0.9426
15870,264.76,RekSai,KT,0.722,0.2092,0.3087
15900,265.26,Sion,T1,0.869,0.4063,0.9426
15900,265.26,RekSai,KT,0.728,0.2093,0.3086
15930,265.77,Sion,T1,0.863,0.4063,0.9425
15930,265.77,RekSai,KT,0.729,0.2093,0.3086
15960,266.27,Sion,T1,0.865,0.4063,0.9425
15960,266.27,RekSai,KT,0.728,0.2092,0.3087
15990,266.77,Sion,T1,0.866,0.4062,0.9425
15990,266.77,RekSai,KT,0.718,0.2092,0.3088
16020,267.27,Sion,T1,0.859,0.4063,0.9425
16020,267.27,RekSai,KT,0.729,0.2093,0.3087
16050,267.77,Sion,T1,0.861,0.4063,0.9425
16050,267.77,RekSai,KT,0.727,0.2093,0.3087
16080,268.27,Sion,T1,0.857,0.4062,0.9425
16080,268.27,RekSai,KT,0.733,0.2093,0.3087
16110,268.77,Sion,T1,0.859,0.4062,0.9425
16110,268.77,RekSai,KT,0.728,0.2094,0.3089
16140,269.27,Sion,T1,0.891,0.4065,0.9427
16140,269.27,RekSai,KT,0.637,0.2078,0.3111
16170,269.77,Sion,T1,0.892,0.4064,0.9427
16170,269.77,RekSai,KT,0.631,0.2077,0.3111
16200,270.27,Sion,T1,0.891,0.4065,0.9427
16200,270.27,RekSai,KT,0.637,0.2079,0.3111
16230,270.77,Sion,T1,0.892,0.4064,0.9427
16230,270.77,RekSai,KT,0.630,0.2077,0.3110
16260,271.27,Sion,T1,0.893,0.4063,0.9427
16260,271.27,RekSai,KT,0.632,0.2075,0.3111
16290,271.77,Sion,T1,0.893,0.4064,0.9427
16290,271.77,RekSai,KT,0.637,0.2076,0.3110
16320,272.27,Sion,T1,0.893,0.4064,0.9427
16320,272.27,RekSai,KT,0.669,0.2074,0.3114
16350,272.77,Sion,T1,0.892,0.4064,0.9427
16350,272.77,RekSai,KT,0.676,0.2073,0.3118
16380,273.27,Sion,T1,0.892,0.4064,0.9427
16380,273.27,RekSai,KT,0.676,0.2072,0.3119
16410,273.77,Sion,T1,0.892,0.4064,0.9427
16410,273.77,RekSai,KT,0.678,0.2073,0.3120
16440,274.27,Sion,T1,0.892,0.4064,0.9427
16440,274.27,RekSai,KT,0.671,0.2076,0.3115
16470,274.77,Sion,T1,0.892,0.4064,0.9427
16470,274.77,RekSai,KT,0.669,0.2075,0.3115
16500,275.27,Sion,T1,0.886,0.4064,0.9427
16500,275.27,RekSai,KT,0.607,0.2076,0.3102
16530,275.78,Sion,T1,0.886,0.4064,0.9427
16530,275.78,RekSai,KT,0.607,0.2076,0.3102
16560,276.28,Sion,T1,0.886,0.4064,0.9427
16560,276.28,RekSai,KT,0.626,0.2077,0.3102
16590,276.78,Sion,T1,0.885,0.4064,0.9426
16590,276.78,RekSai,KT,0.655,0.2081,0.3111
16620,277.28,Sion,T1,0.885,0.4065,0.9427
16620,277.28,RekSai,KT,0.668,0.2080,0.3114
16650,277.78,Sion,T1,0.882,0.4064,0.9426
16650,277.78,RekSai,KT,0.667,0.2080,0.3114
16680,278.28,Sion,T1,0.883,0.4065,0.9426
16680,278.28,RekSai,KT,0.669,0.2079,0.3111
16710,278.78,Sion,T1,0.884,0.4064,0.9426
16710,278.78,RekSai,KT,0.665,0.2078,0.3111
16740,279.28,Sion,T1,0.884,0.4065,0.9426
16740,279.28,RekSai,KT,0.668,0.2080,0.3111
16770,279.78,Sion,T1,0.886,0.4064,0.9426
16770,279.78,RekSai,KT,0.662,0.2077,0.3104
16800,280.28,Sion,T1,0.892,0.4065,0.9428
16800,280.28,RekSai,KT,0.840,0.2084,0.3106
16830,280.78,Sion,T1,0.893,0.4065,0.9428
16830,280.78,RekSai,KT,0.804,0.2084,0.3104
16860,281.28,Sion,T1,0.893,0.4065,0.9428
16860,281.28,RekSai,KT,0.839,0.2080,0.3110
16890,281.78,Sion,T1,0.893,0.4065,0.9428
16890,281.78,RekSai,KT,0.842,0.2082,0.3108
16920,282.28,Sion,T1,0.893,0.4065,0.9428
16920,282.28,RekSai,KT,0.828,0.2083,0.3106
16950,282.78,Sion,T1,0.891,0.4065,0.9428
16950,282.78,RekSai,KT,0.835,0.2080,0.3107
16980,283.28,Sion,T1,0.891,0.4065,0.9428
16980,283.28,RekSai,KT,0.835,0.2081,0.3107
17010,283.78,Sion,T1,0.890,0.4065,0.9428
17010,283.78,RekSai,KT,0.835,0.2080,0.3107
17040,284.28,Sion,T1,0.890,0.4066,0.9428
17040,284.28,RekSai,KT,0.832,0.2084,0.3109
17070,284.78,Sion,T1,0.900,0.4064,0.9428
17070,284.78,RekSai,KT,0.697,0.2072,0.3123
17100,285.29,Sion,T1,0.897,0.4063,0.9427
17100,285.29,RekSai,KT,0.702,0.2073,0.3122
17130,285.79,Sion,T1,0.893,0.4064,0.9427
17130,285.79,RekSai,KT,0.708,0.2074,0.3123
17160,286.29,Sion,T1,0.895,0.4063,0.9427
17160,286.29,RekSai,KT,0.702,0.2075,0.3121
17190,286.79,Sion,T1,0.893,0.4063,0.9427
17190,286.79,RekSai,KT,0.701,0.2073,0.3122
17220,287.29,Sion,T1,0.893,0.4063,0.9427
17220,287.29,RekSai,KT,0.710,0.2075,0.3121
17250,287.79,Sion,T1,0.881,0.4065,0.9427
17250,287.79,RekSai,KT,0.722,0.2080,0.3116
17280,288.29,Sion,T1,0.868,0.4063,0.9427
17280,288.29,RekSai,KT,0.726,0.2080,0.3113
17280,288.29,Vi,KT,0.492,0.7702,0.3699
17310,288.79,Sion,T1,0.863,0.4062,0.9427
17310,288.79,RekSai,KT,0.740,0.2079,0.3114
17340,289.29,Sion,T1,0.868,0.4063,0.9427
17340,289.29,RekSai,KT,0.719,0.2082,0.3114
17370,289.79,Sion,T1,0.867,0.4064,0.9427
17370,289.79,RekSai,KT,0.721,0.2084,0.3114
17400,290.29,Sion,T1,0.869,0.4064,0.9427
17400,290.29,RekSai,KT,0.720,0.2083,0.3117
17430,290.79,Sion,T1,0.891,0.4063,0.9427
17430,290.79,RekSai,KT,0.683,0.2076,0.3122
17460,291.29,Sion,T1,0.884,0.4062,0.9427
17460,291.29,RekSai,KT,0.736,0.2097,0.3126
17490,291.79,Sion,T1,0.886,0.4063,0.9427
17490,291.79,RekSai,KT,0.736,0.2098,0.3126
17520,292.29,Sion,T1,0.890,0.4062,0.9427
17520,292.29,RekSai,KT,0.732,0.2097,0.3126
17550,292.79,Sion,T1,0.894,0.4063,0.9427
17550,292.79,RekSai,KT,0.708,0.2098,0.3123
17580,293.29,Sion,T1,0.895,0.4062,0.9427
17580,293.29,RekSai,KT,0.701,0.2097,0.3123
17610,293.79,Sion,T1,0.895,0.4063,0.9427
17610,293.79,RekSai,KT,0.705,0.2098,0.3123
17640,294.29,Sion,T1,0.894,0.4061,0.9426
17640,294.29,RekSai,KT,0.701,0.2096,0.3123
17670,294.79,Sion,T1,0.885,0.4061,0.9426
17670,294.79,RekSai,KT,0.703,0.2097,0.3123
17700,295.30,Sion,T1,0.883,0.4061,0.9426
17700,295.30,RekSai,KT,0.703,0.2098,0.3122
17730,295.80,Sion,T1,0.885,0.4061,0.9426
17730,295.80,RekSai,KT,0.710,0.2097,0.3122
17760,296.30,Sion,T1,0.883,0.4062,0.9426
17760,296.30,RekSai,KT,0.712,0.2098,0.3122
17790,296.80,Sion,T1,0.861,0.4065,0.9426
17790,296.80,RekSai,KT,0.748,0.2089,0.3132
17820,297.30,Sion,T1,0.864,0.4064,0.9426
17820,297.30,RekSai,KT,0.650,0.2087,0.3135
17850,297.80,Sion,T1,0.865,0.4064,0.9426
17850,297.80,RekSai,KT,0.668,0.2087,0.3135
17880,298.30,Sion,T1,0.867,0.4064,0.9426
17880,298.30,RekSai,KT,0.671,0.2088,0.3135
17910,298.80,Sion,T1,0.868,0.4064,0.9426
17910,298.80,RekSai,KT,0.669,0.2090,0.3122
17940,299.30,Sion,T1,0.871,0.4064,0.9426
17940,299.30,RekSai,KT,0.664,0.2090,0.3125
17970,299.80,Sion,T1,0.870,0.4064,0.9426
17970,299.80,RekSai,KT,0.662,0.2089,0.3125
18000,300.30,Sion,T1,0.870,0.4064,0.9426
18000,300.30,RekSai,KT,0.662,0.2089,0.3125
18030,300.80,Sion,T1,0.870,0.4064,0.9426
18030,300.80,RekSai,KT,0.725,0.2090,0.3124
18060,301.30,Sion,T1,0.870,0.4064,0.9426
18060,301.30,RekSai,KT,0.724,0.2090,0.3123
18090,301.80,Sion,T1,0.870,0.4064,0.9426
18090,301.80,RekSai,KT,0.725,0.2090,0.3123
18120,302.30,Sion,T1,0.861,0.4064,0.9425
18120,302.30,RekSai,KT,0.727,0.2090,0.3123
18150,302.80,Sion,T1,0.887,0.4064,0.9426
18150,302.80,RekSai,KT,0.582,0.9763,0.7375
18180,303.30,Sion,T1,0.892,0.4062,0.9426
18180,303.30,RekSai,KT,0.664,0.9756,0.7375
18210,303.80,Sion,T1,0.892,0.4063,0.9426
18210,303.80,RekSai,KT,0.691,0.9761,0.7373
18240,304.30,Sion,T1,0.893,0.4062,0.9426
18240,304.30,RekSai,KT,0.668,0.9764,0.7375
