frame,time_s,champion,team,conf,x,y
27090,451.95,Aurora,BLG,0.533,0.5892,0.5055
27120,452.45,Trundle,TES,0.956,0.5077,0.1364
27120,452.45,Vi,BLG,0.925,0.5708,0.7839
27120,452.45,Aurora,BLG,0.920,0.5889,0.5121
27120,452.45,Azir,TES,0.880,0.5902,0.4359
27120,452.45,Poppy,TES,0.864,0.9120,0.7902
27120,452.45,KSante,TES,0.859,0.2321,0.1293
27120,452.45,Alistar,BLG,0.783,0.8788,0.8779
27120,452.45,Renekton,BLG,0.372,0.2299,0.1294
27150,452.95,Trundle,TES,0.942,0.5035,0.1355
27150,452.95,Vi,BLG,0.876,0.5717,0.7802
27150,452.95,Azir,TES,0.861,0.5922,0.4368
27150,452.95,Aurora,BLG,0.836,0.5874,0.5137
27150,452.95,Varus,TES,0.807,0.9223,0.7865
27150,452.95,KSante,TES,0.653,0.2351,0.1296
27150,452.95,Alistar,BLG,0.622,0.8773,0.8699
27180,453.45,Azir,TES,0.911,0.5800,0.4390
27180,453.45,Poppy,TES,0.890,0.9309,0.7815
27180,453.45,Vi,BLG,0.883,0.5716,0.7840
27180,453.45,Trundle,TES,0.882,0.4961,0.1335
27180,453.45,Alistar,BLG,0.792,0.8765,0.8730
27180,453.45,Varus,TES,0.693,0.9304,0.7823
27180,453.45,Aurora,BLG,0.485,0.2627,0.1696
27210,453.95,Trundle,TES,0.946,0.5015,0.1345
27210,453.95,Vi,BLG,0.932,0.5681,0.7917
27210,453.95,Azir,TES,0.910,0.5812,0.4363
27210,453.95,Poppy,TES,0.901,0.9377,0.7749
27210,453.95,Alistar,BLG,0.874,0.8881,0.8687
27210,453.95,Aurora,BLG,0.771,0.5683,0.5222
27210,453.95,Renekton,BLG,0.428,0.2455,0.1178
27240,454.45,Trundle,TES,0.958,0.5076,0.1360
27240,454.45,Alistar,BLG,0.917,0.8949,0.8671
27240,454.45,Azir,TES,0.905,0.5880,0.4429
27240,454.45,Vi,BLG,0.804,0.5703,0.7906
27240,454.45,Renekton,BLG,0.766,0.2466,0.1117
27240,454.45,Aurora,BLG,0.670,0.5635,0.5219
27240,454.45,KSante,TES,0.554,0.2473,0.1087
27270,454.95,Trundle,TES,0.939,0.5103,0.1351
27270,454.95,Vi,BLG,0.922,0.5713,0.7944
27270,454.95,Azir,TES,0.919,0.5934,0.4504
27270,454.95,Alistar,BLG,0.913,0.9038,0.8656
27270,454.95,KSante,TES,0.828,0.2571,0.1092
27270,454.95,Varus,TES,0.776,0.9562,0.7792
27270,454.95,Aurora,BLG,0.591,0.5566,0.5284
27300,455.45,Trundle,TES,0.956,0.5136,0.1424
27300,455.45,Azir,TES,0.940,0.5964,0.4614
27300,455.45,Poppy,TES,0.939,0.9551,0.7897
27300,455.45,Vi,BLG,0.929,0.5741,0.8070
27300,455.45,Renekton,BLG,0.755,0.2599,0.1056
27300,455.45,Alistar,BLG,0.755,0.8978,0.8563
27330,455.96,Azir,TES,0.941,0.5934,0.4603
27330,455.96,Vi,BLG,0.914,0.5767,0.8138
27330,455.96,Renekton,BLG,0.888,0.2637,0.1009
27330,455.96,Alistar,BLG,0.882,0.8881,0.8586
27330,455.96,Trundle,TES,0.861,0.5121,0.1428
27330,455.96,Varus,TES,0.813,0.9568,0.8017
27330,455.96,KSante,TES,0.426,0.2711,0.0998
27360,456.46,Vi,BLG,0.946,0.5800,0.8242
27360,456.46,Trundle,TES,0.921,0.5114,0.1401
27360,456.46,Azir,TES,0.898,0.5931,0.4575
27360,456.46,Alistar,BLG,0.871,0.8830,0.8643
27360,456.46,Varus,TES,0.836,0.8713,0.7983
27360,456.46,KSante,TES,0.761,0.2787,0.0938
27360,456.46,Aurora,BLG,0.383,0.5505,0.5342
27390,456.96,Vi,BLG,0.951,0.5869,0.8287
27390,456.96,Azir,TES,0.947,0.5910,0.4648
27390,456.96,Trundle,TES,0.913,0.5139,0.1387
27390,456.96,KSante,TES,0.908,0.2897,0.0894
27390,456.96,Alistar,BLG,0.723,0.8889,0.8564
27390,456.96,Varus,TES,0.693,0.8703,0.7983
27420,457.46,Vi,BLG,0.944,0.5969,0.8303
27420,457.46,Azir,TES,0.938,0.5888,0.4660
27420,457.46,KSante,TES,0.880,0.2982,0.0871
27420,457.46,Trundle,TES,0.847,0.5122,0.1414
27420,457.46,Varus,TES,0.819,0.9496,0.8346
27420,457.46,Alistar,BLG,0.711,0.9024,0.8570
27450,457.96,Vi,BLG,0.955,0.6054,0.8253
27450,457.96,Trundle,TES,0.947,0.5140,0.1407
27450,457.96,Azir,TES,0.935,0.5791,0.4667
27450,457.96,KSante,TES,0.734,0.3040,0.0850
27450,457.96,Renekton,BLG,0.685,0.2955,0.0898
27450,457.96,Varus,TES,0.602,0.9407,0.8381
27480,458.46,Vi,BLG,0.939,0.6145,0.8156
27480,458.46,Azir,TES,0.924,0.5763,0.4740
27480,458.46,Varus,TES,0.923,0.5127,0.1412
27480,458.46,KSante,TES,0.883,0.3117,0.0801
27480,458.46,Renekton,BLG,0.873,0.2557,0.0962
27480,458.46,Trundle,TES,0.855,0.5129,0.1410
27480,458.46,Aurora,BLG,0.430,0.5448,0.5436
27510,458.96,Vi,BLG,0.946,0.6138,0.8173
27510,458.96,Trundle,TES,0.918,0.5128,0.1411
27510,458.96,Renekton,BLG,0.907,0.2531,0.0995
27510,458.96,KSante,TES,0.902,0.3048,0.0780
27510,458.96,Azir,TES,0.895,0.5688,0.4784
27510,458.96,Varus,TES,0.867,0.5127,0.1414
27510,458.96,Aurora,BLG,0.685,0.5314,0.5507
27540,459.46,Vi,BLG,0.950,0.6132,0.8185
27540,459.46,Trundle,TES,0.936,0.5136,0.1400
27540,459.46,Azir,TES,0.910,0.5669,0.4819
27540,459.46,KSante,TES,0.807,0.2945,0.0862
27540,459.46,Renekton,BLG,0.763,0.2564,0.1032
27540,459.46,Varus,TES,0.690,0.9079,0.7768
27540,459.46,Aurora,BLG,0.472,0.5312,0.5506
27570,459.96,Vi,BLG,0.960,0.6141,0.8221
27570,459.96,Trundle,TES,0.960,0.5117,0.1437
27570,459.96,KSante,TES,0.925,0.3016,0.0808
27570,459.96,Azir,TES,0.910,0.5658,0.4802
27570,459.96,Varus,TES,0.806,0.9027,0.7713
27570,459.96,Aurora,BLG,0.445,0.5273,0.5485
27600,460.46,Trundle,TES,0.959,0.5117,0.1440
27600,460.46,Vi,BLG,0.944,0.6135,0.8239
27600,460.46,Azir,TES,0.916,0.5657,0.4815
27600,460.46,KSante,TES,0.912,0.2891,0.0857
27600,460.46,Aurora,BLG,0.783,0.5261,0.5510
27600,460.46,Alistar,BLG,0.723,0.8646,0.8366
27600,460.46,Varus,TES,0.625,0.9089,0.7774
27630,460.96,Vi,BLG,0.955,0.6133,0.8233
27630,460.96,Trundle,TES,0.936,0.5103,0.1403
27630,460.96,Azir,TES,0.909,0.5635,0.4829
27630,460.96,KSante,TES,0.906,0.2872,0.0903
27630,460.96,Aurora,BLG,0.476,0.5286,0.5498
27630,460.96,Alistar,BLG,0.376,0.8676,0.8459
27660,461.46,Vi,BLG,0.961,0.6104,0.8257
27660,461.46,Trundle,TES,0.956,0.5122,0.1411
27660,461.46,Azir,TES,0.938,0.5620,0.4790
27660,461.46,KSante,TES,0.896,0.2859,0.0912
27660,461.46,Aurora,BLG,0.822,0.5253,0.5524
27660,461.46,Varus,TES,0.764,0.9376,0.8365
27690,461.96,Trundle,TES,0.948,0.5152,0.1389
27690,461.96,Vi,BLG,0.921,0.6152,0.8246
27690,461.96,Azir,TES,0.908,0.5608,0.4824
27690,461.96,KSante,TES,0.881,0.2963,0.0923
27690,461.96,Poppy,TES,0.675,0.9371,0.8481
27690,461.96,Aurora,BLG,0.450,0.5290,0.5484
27720,462.46,Vi,BLG,0.948,0.6145,0.8269
27720,462.46,Trundle,TES,0.945,0.5156,0.1306
27720,462.46,KSante,TES,0.923,0.3048,0.0882
27720,462.46,Azir,TES,0.920,0.5580,0.4866
27720,462.46,Aurora,BLG,0.826,0.5251,0.5489
27750,462.96,Vi,BLG,0.948,0.6143,0.8273
27750,462.96,Trundle,TES,0.946,0.5147,0.1302
27750,462.96,Azir,TES,0.913,0.5586,0.4916
27750,462.96,KSante,TES,0.848,0.3134,0.0865
27750,462.96,Aurora,BLG,0.840,0.5246,0.5481
27780,463.46,Vi,BLG,0.957,0.6149,0.8281
27780,463.46,Trundle,TES,0.956,0.5182,0.1306
27780,463.46,Azir,TES,0.923,0.5612,0.4946
27780,463.46,KSante,TES,0.921,0.3153,0.0864
27780,463.46,Aurora,BLG,0.666,0.5134,0.5519
27810,463.96,Trundle,TES,0.956,0.5223,0.1314
27810,463.96,Vi,BLG,0.950,0.6104,0.8348
27810,463.96,Azir,TES,0.922,0.5644,0.5041
27810,463.96,KSante,TES,0.905,0.3150,0.0864
27810,463.96,Aurora,BLG,0.828,0.5210,0.5446
27840,464.46,Trundle,TES,0.953,0.5207,0.1309
27840,464.46,Vi,BLG,0.946,0.6107,0.8336
27840,464.46,Azir,TES,0.913,0.5673,0.5023
27840,464.46,KSante,TES,0.535,0.3146,0.0763
27870,464.96,Vi,BLG,0.948,0.6098,0.8336
27870,464.96,Trundle,TES,0.929,0.5192,0.1310
27870,464.96,Azir,TES,0.921,0.5720,0.5022
27870,464.96,KSante,TES,0.889,0.3185,0.0632
27900,465.47,Vi,BLG,0.949,0.6097,0.8339
27900,465.47,Azir,TES,0.932,0.5678,0.4986
27900,465.47,KSante,TES,0.904,0.3188,0.0610
27900,465.47,Trundle,TES,0.901,0.5291,0.1301
27930,465.97,Trundle,TES,0.912,0.5296,0.1309
27930,465.97,KSante,TES,0.902,0.3136,0.0584
27930,465.97,Azir,TES,0.892,0.5671,0.4901
27930,465.97,Vi,BLG,0.773,0.6069,0.8355
27930,465.97,Alistar,BLG,0.671,0.8807,0.8907
27960,466.47,Trundle,TES,0.957,0.5374,0.1366
27960,466.47,Azir,TES,0.955,0.5706,0.4915
27960,466.47,Vi,BLG,0.948,0.6060,0.8327
27960,466.47,KSante,TES,0.893,0.3134,0.0598
27960,466.47,Alistar,BLG,0.522,0.8880,0.8814
27990,466.97,Vi,BLG,0.961,0.6039,0.8295
27990,466.97,Azir,TES,0.954,0.5769,0.4937
27990,466.97,Trundle,TES,0.945,0.5330,0.1359
27990,466.97,KSante,TES,0.897,0.3136,0.0588
27990,466.97,Aurora,BLG,0.863,0.5215,0.5437
27990,466.97,Alistar,BLG,0.844,0.8926,0.8790
27990,466.97,Renekton,BLG,0.662,0.2910,0.1245
27990,466.97,Poppy,TES,0.650,0.9295,0.8354
28020,467.47,Azir,TES,0.958,0.5761,0.4943
28020,467.47,Trundle,TES,0.956,0.5352,0.1354
28020,467.47,Vi,BLG,0.948,0.5999,0.8299
28020,467.47,KSante,TES,0.877,0.3151,0.0651
28020,467.47,Poppy,TES,0.868,0.9379,0.8327
28020,467.47,Renekton,BLG,0.777,0.2833,0.1197
28020,467.47,Alistar,BLG,0.702,0.9089,0.8605
28020,467.47,Aurora,BLG,0.654,0.5198,0.5438
28020,467.47,Varus,TES,0.595,0.8598,0.7973
28050,467.97,Vi,BLG,0.957,0.6030,0.8309
28050,467.97,Trundle,TES,0.952,0.5458,0.1420
28050,467.97,Aurora,BLG,0.944,0.5075,0.5394
28050,467.97,Azir,TES,0.944,0.5816,0.4985
28050,467.97,KSante,TES,0.868,0.3119,0.0698
28050,467.97,Varus,TES,0.850,0.8641,0.7925
28050,467.97,Alistar,BLG,0.845,0.9024,0.8621
28050,467.97,Renekton,BLG,0.691,0.2792,0.1157
28080,468.47,Vi,BLG,0.955,0.6028,0.8308
28080,468.47,Azir,TES,0.949,0.5827,0.4998
28080,468.47,KSante,TES,0.888,0.3148,0.0687
28080,468.47,Aurora,BLG,0.839,0.4985,0.5342
28080,468.47,Varus,TES,0.833,0.8667,0.7947
28080,468.47,Trundle,TES,0.790,0.9558,0.8272
28080,468.47,Renekton,BLG,0.788,0.2782,0.1141
28080,468.47,Alistar,BLG,0.625,0.8952,0.8551
28080,468.47,Poppy,TES,0.386,0.9555,0.8272
28110,468.97,Vi,BLG,0.952,0.6025,0.8309
28110,468.97,Azir,TES,0.943,0.5772,0.4982
28110,468.97,Trundle,TES,0.929,0.5560,0.1640
28110,468.97,Aurora,BLG,0.915,0.5011,0.5275
28110,468.97,Renekton,BLG,0.865,0.2711,0.1148
28110,468.97,Alistar,BLG,0.802,0.8931,0.8564
28110,468.97,KSante,TES,0.762,0.3210,0.0704
28110,468.97,Varus,TES,0.356,0.8660,0.7863
28140,469.47,Vi,BLG,0.949,0.6001,0.8308
28140,469.47,Aurora,BLG,0.908,0.5007,0.5259
28140,469.47,KSante,TES,0.901,0.3232,0.0705
28140,469.47,Renekton,BLG,0.881,0.2784,0.1229
28140,469.47,Azir,TES,0.873,0.5729,0.5036
28140,469.47,Trundle,TES,0.866,0.9570,0.8384
28140,469.47,Alistar,BLG,0.861,0.8906,0.8536
28170,469.97,Trundle,TES,0.933,0.5693,0.1862
28170,469.97,KSante,TES,0.932,0.3300,0.0695
28170,469.97,Vi,BLG,0.932,0.6021,0.8318
28170,469.97,Azir,TES,0.912,0.5679,0.5069
28170,469.97,Renekton,BLG,0.903,0.2882,0.1200
28170,469.97,Alistar,BLG,0.849,0.8926,0.8503
28170,469.97,Aurora,BLG,0.848,0.5010,0.5216
28170,469.97,Varus,TES,0.668,0.9570,0.8309
28200,470.47,Trundle,TES,0.958,0.5720,0.1959
28200,470.47,Vi,BLG,0.940,0.6021,0.8321
28200,470.47,Azir,TES,0.909,0.5646,0.5066
28200,470.47,KSante,TES,0.895,0.3314,0.0708
28200,470.47,Aurora,BLG,0.893,0.4973,0.5213
28200,470.47,Renekton,BLG,0.858,0.2903,0.1128
28200,470.47,Alistar,BLG,0.857,0.8942,0.8439
28230,470.97,Vi,BLG,0.947,0.6020,0.8321
28230,470.97,KSante,TES,0.892,0.3342,0.0712
28230,470.97,Azir,TES,0.890,0.5601,0.5062
28230,470.97,Aurora,BLG,0.848,0.4868,0.5200
28230,470.97,Varus,TES,0.811,0.8837,0.7850
28230,470.97,Alistar,BLG,0.807,0.8935,0.8408
28230,470.97,Renekton,BLG,0.787,0.2973,0.0935
28230,470.97,Trundle,TES,0.779,0.9563,0.8328
28260,471.47,Azir,TES,0.908,0.5570,0.5074
28260,471.47,KSante,TES,0.870,0.3322,0.0771
28260,471.47,Aurora,BLG,0.759,0.4872,0.5212
28260,471.47,Renekton,BLG,0.702,0.2968,0.0877
28260,471.47,Vi,BLG,0.686,0.6006,0.8336
28260,471.47,Trundle,TES,0.534,0.5818,0.2179
28260,471.47,Varus,TES,0.437,0.8964,0.7830
28290,471.97,Trundle,TES,0.940,0.5809,0.2303
28290,471.97,Azir,TES,0.870,0.5555,0.5101
28290,471.97,KSante,TES,0.842,0.3370,0.0808
28290,471.97,Vi,BLG,0.812,0.5991,0.8327
28290,471.97,Renekton,BLG,0.752,0.2941,0.0886
28290,471.97,Aurora,BLG,0.699,0.4981,0.5198
28290,471.97,Alistar,BLG,0.663,0.8861,0.8386
28290,471.97,Varus,TES,0.644,0.9042,0.7887
28320,472.47,Trundle,TES,0.921,0.5845,0.2420
28320,472.47,Azir,TES,0.884,0.5555,0.5088
28320,472.47,Alistar,BLG,0.869,0.8963,0.8425
28320,472.47,Vi,BLG,0.809,0.5997,0.8336
28320,472.47,KSante,TES,0.795,0.3356,0.0755
28320,472.47,Renekton,BLG,0.737,0.2907,0.0933
28320,472.47,Poppy,TES,0.565,0.9391,0.8115
28320,472.47,Aurora,BLG,0.412,0.5142,0.5134
28350,472.97,KSante,TES,0.898,0.3372,0.0768
28350,472.97,Alistar,BLG,0.870,0.8988,0.8339
28350,472.97,Azir,TES,0.849,0.5670,0.5053
28350,472.97,Aurora,BLG,0.846,0.5152,0.5131
28350,472.97,Trundle,TES,0.822,0.5851,0.2537
28350,472.97,Poppy,TES,0.803,0.9445,0.8115
28350,472.97,Renekton,BLG,0.731,0.2908,0.0932
28350,472.97,Varus,TES,0.506,0.9177,0.7807
28380,473.47,Trundle,TES,0.937,0.5879,0.2650
28380,473.47,Alistar,BLG,0.860,0.8921,0.8324
28380,473.47,Azir,TES,0.850,0.5734,0.5067
28380,473.47,Vi,BLG,0.837,0.5812,0.8384
28380,473.47,KSante,TES,0.780,0.3404,0.0757
28380,473.47,Renekton,BLG,0.748,0.2889,0.0951
28410,473.97,Azir,TES,0.922,0.5829,0.5061
28410,473.97,KSante,TES,0.883,0.3459,0.0709
28410,473.97,Renekton,BLG,0.861,0.2910,0.0968
28410,473.97,Alistar,BLG,0.850,0.8907,0.8352
28410,473.97,Poppy,TES,0.824,0.9432,0.8089
28410,473.97,Varus,TES,0.697,0.5883,0.2767
28410,473.97,Aurora,BLG,0.594,0.5237,0.5107
28410,473.97,Trundle,TES,0.576,0.5876,0.2766
28410,473.97,Vi,BLG,0.543,0.5807,0.8324
28440,474.47,Vi,BLG,0.929,0.5796,0.8297
28440,474.47,Azir,TES,0.904,0.5837,0.5050
28440,474.47,KSante,TES,0.890,0.3432,0.0678
28440,474.47,Renekton,BLG,0.873,0.2906,0.0826
28440,474.47,Aurora,BLG,0.749,0.5092,0.5116
28440,474.47,Alistar,BLG,0.687,0.8949,0.8235
28440,474.47,Varus,TES,0.599,0.9503,0.8076
28470,474.97,Vi,BLG,0.945,0.5791,0.8292
28470,474.97,KSante,TES,0.922,0.3359,0.0684
28470,474.97,Azir,TES,0.917,0.5805,0.5070
28470,474.97,Aurora,BLG,0.890,0.5094,0.5131
28470,474.97,Renekton,BLG,0.882,0.3207,0.0746
28470,474.97,Alistar,BLG,0.875,0.8922,0.8167
28470,474.97,Varus,TES,0.838,0.5903,0.3033
28500,475.48,Vi,BLG,0.938,0.5738,0.8211
28500,475.48,Azir,TES,0.896,0.5725,0.5055
28500,475.48,Varus,TES,0.870,0.9526,0.7866
28500,475.48,Renekton,BLG,0.868,0.3021,0.0783
28500,475.48,Alistar,BLG,0.805,0.9016,0.8046
28500,475.48,Aurora,BLG,0.697,0.5001,0.5166
28500,475.48,KSante,TES,0.609,0.3388,0.0690
28500,475.48,Trundle,TES,0.354,0.5881,0.3051
28530,475.98,Vi,BLG,0.948,0.5747,0.8160
28530,475.98,Azir,TES,0.913,0.5647,0.4988
28530,475.98,Trundle,TES,0.910,0.5845,0.3106
28530,475.98,Alistar,BLG,0.884,0.9015,0.7972
28530,475.98,KSante,TES,0.862,0.3308,0.0717
28530,475.98,Varus,TES,0.855,0.9546,0.7756
28530,475.98,Renekton,BLG,0.765,0.3246,0.0768
28530,475.98,Aurora,BLG,0.701,0.4911,0.5240
28560,476.48,Trundle,TES,0.941,0.5785,0.3170
28560,476.48,Vi,BLG,0.925,0.5741,0.8150
28560,476.48,Azir,TES,0.900,0.5623,0.5035
28560,476.48,Varus,TES,0.885,0.9586,0.7673
28560,476.48,Aurora,BLG,0.847,0.4889,0.5266
28560,476.48,Alistar,BLG,0.812,0.9108,0.7957
28560,476.48,KSante,TES,0.731,0.3277,0.0699
28560,476.48,Renekton,BLG,0.576,0.3197,0.0762
28590,476.98,Trundle,TES,0.943,0.5757,0.3214
28590,476.98,Azir,TES,0.905,0.5598,0.5077
28590,476.98,Renekton,BLG,0.808,0.3003,0.0796
28590,476.98,KSante,TES,0.780,0.3357,0.0657
28590,476.98,Varus,TES,0.754,0.9574,0.7564
28590,476.98,Sivir,BLG,0.610,0.9068,0.7950
28590,476.98,Vi,BLG,0.579,0.5688,0.8086
28590,476.98,Aurora,BLG,0.452,0.4940,0.5354
28620,477.48,Trundle,TES,0.954,0.5690,0.3273
28620,477.48,Azir,TES,0.893,0.5639,0.5078
28620,477.48,Poppy,TES,0.883,0.9602,0.7630
28620,477.48,KSante,TES,0.855,0.3377,0.0643
28620,477.48,Renekton,BLG,0.808,0.3037,0.0756
28620,477.48,Varus,TES,0.570,0.5648,0.7970
28650,477.98,Trundle,TES,0.953,0.5750,0.3283
28650,477.98,KSante,TES,0.855,0.3426,0.0639
28650,477.98,Aurora,BLG,0.842,0.5110,0.5510
28650,477.98,Renekton,BLG,0.794,0.3060,0.0769
28650,477.98,Poppy,TES,0.659,0.9607,0.7625
28650,477.98,Azir,TES,0.532,0.5673,0.5058
28680,478.48,Trundle,TES,0.948,0.5750,0.3280
28680,478.48,Azir,TES,0.912,0.5654,0.5048
28680,478.48,KSante,TES,0.910,0.3542,0.0625
28680,478.48,Aurora,BLG,0.844,0.5048,0.5556
28680,478.48,Renekton,BLG,0.798,0.9332,0.7775
28680,478.48,Poppy,TES,0.750,0.9606,0.7615
28710,478.98,Trundle,TES,0.958,0.5755,0.3281
28710,478.98,Vi,BLG,0.936,0.5497,0.7645
28710,478.98,Azir,TES,0.918,0.5621,0.5066
28710,478.98,KSante,TES,0.853,0.3570,0.0608
28710,478.98,Poppy,TES,0.591,0.9603,0.7570
28710,478.98,Aurora,BLG,0.542,0.9422,0.7651
28710,478.98,Varus,TES,0.390,0.9618,0.7566
28710,478.98,Renekton,BLG,0.374,0.3378,0.0631
28740,479.48,Trundle,TES,0.957,0.5748,0.3279
28740,479.48,Vi,BLG,0.933,0.5450,0.7565
28740,479.48,Azir,TES,0.930,0.5651,0.5054
28740,479.48,KSante,TES,0.894,0.3538,0.0549
28740,479.48,Poppy,TES,0.867,0.9644,0.7516
28740,479.48,Aurora,BLG,0.832,0.5256,0.5526
28740,479.48,Sivir,BLG,0.381,0.3216,0.0583
28740,479.48,Renekton,BLG,0.359,0.3191,0.0601
28770,479.98,Trundle,TES,0.958,0.5735,0.3270
28770,479.98,Vi,BLG,0.952,0.5450,0.7408
28770,479.98,KSante,TES,0.944,0.3581,0.0532
28770,479.98,Azir,TES,0.913,0.5644,0.5040
28770,479.98,Varus,TES,0.706,0.9597,0.7599
28800,480.48,Trundle,TES,0.957,0.5736,0.3270
28800,480.48,Vi,BLG,0.953,0.5406,0.7330
28800,480.48,Azir,TES,0.947,0.5709,0.4976
28800,480.48,KSante,TES,0.915,0.3568,0.0501
28800,480.48,Aurora,BLG,0.616,0.5335,0.5466
28800,480.48,Varus,TES,0.527,0.9571,0.7582
28830,480.98,Trundle,TES,0.958,0.5739,0.3270
28830,480.98,Vi,BLG,0.949,0.5386,0.7204
28830,480.98,Azir,TES,0.930,0.5722,0.4919
28830,480.98,KSante,TES,0.906,0.3580,0.0490
28830,480.98,Varus,TES,0.670,0.9561,0.7456
28860,481.48,Trundle,TES,0.956,0.5737,0.3269
28860,481.48,KSante,TES,0.928,0.3497,0.0516
28860,481.48,Azir,TES,0.914,0.5699,0.4822
28860,481.48,Varus,TES,0.702,0.9642,0.7365
28860,481.48,Vi,BLG,0.643,0.5331,0.7071
28890,481.98,Trundle,TES,0.952,0.5732,0.3264
28890,481.98,Vi,BLG,0.949,0.5258,0.6989
28890,481.98,Azir,TES,0.937,0.5728,0.4773
28890,481.98,KSante,TES,0.918,0.3462,0.0521
28890,481.98,Varus,TES,0.570,0.9651,0.7253
28890,481.98,Alistar,BLG,0.540,0.9082,0.7898
28920,482.48,Trundle,TES,0.952,0.5733,0.3266
28920,482.48,KSante,TES,0.933,0.3497,0.0514
28920,482.48,Vi,BLG,0.920,0.5224,0.6842
28920,482.48,Azir,TES,0.910,0.5760,0.4745
28920,482.48,Alistar,BLG,0.853,0.9153,0.7969
28920,482.48,Aurora,BLG,0.798,0.5247,0.5124
28920,482.48,Varus,TES,0.750,0.9630,0.7277
28950,482.98,Trundle,TES,0.958,0.5743,0.3269
28950,482.98,KSante,TES,0.938,0.3494,0.0517
28950,482.98,Azir,TES,0.928,0.5783,0.4783
28950,482.98,Vi,BLG,0.908,0.5249,0.6767
28950,482.98,Alistar,BLG,0.871,0.9267,0.7982
28950,482.98,Aurora,BLG,0.841,0.5192,0.5137
28950,482.98,Varus,TES,0.783,0.9601,0.7275
28980,483.48,Trundle,TES,0.956,0.5739,0.3266
28980,483.48,KSante,TES,0.950,0.3490,0.0521
28980,483.48,Vi,BLG,0.936,0.5247,0.6632
28980,483.48,Aurora,BLG,0.918,0.5133,0.5183
28980,483.48,Azir,TES,0.903,0.5744,0.4904
28980,483.48,Alistar,BLG,0.863,0.9190,0.7940
28980,483.48,Varus,TES,0.689,0.9574,0.7226
29010,483.98,Trundle,TES,0.950,0.5725,0.3228
29010,483.98,KSante,TES,0.936,0.3547,0.0521
29010,483.98,Alistar,BLG,0.914,0.9009,0.7883
29010,483.98,Azir,TES,0.908,0.5671,0.4945
29010,483.98,Varus,TES,0.873,0.9555,0.7179
29010,483.98,Aurora,BLG,0.810,0.5135,0.5178
29010,483.98,Vi,BLG,0.707,0.5272,0.6501
29040,484.48,Varus,TES,0.939,0.9521,0.7147
29040,484.48,KSante,TES,0.932,0.3658,0.0548
29040,484.48,Trundle,TES,0.923,0.5648,0.3171
29040,484.48,Azir,TES,0.911,0.5655,0.5023
29040,484.48,Renekton,BLG,0.836,0.3513,0.0515
29040,484.48,Vi,BLG,0.787,0.5289,0.6505
29040,484.48,Alistar,BLG,0.785,0.8997,0.7845
29040,484.48,Aurora,BLG,0.729,0.5158,0.5159
29070,484.98,Vi,BLG,0.928,0.5272,0.6633
29070,484.98,Varus,TES,0.917,0.9446,0.7159
29070,484.98,Alistar,BLG,0.910,0.9059,0.7873
29070,484.98,Azir,TES,0.903,0.5681,0.4982
29070,484.98,KSante,TES,0.902,0.3677,0.0572
29070,484.98,Trundle,TES,0.873,0.5670,0.3163
29070,484.98,Aurora,BLG,0.824,0.5159,0.5168
29070,484.98,Renekton,BLG,0.805,0.3150,0.0449
29100,485.49,Aurora,BLG,0.947,0.5157,0.5174
29100,485.49,Azir,TES,0.935,0.5771,0.4963
29100,485.49,Alistar,BLG,0.912,0.9097,0.7927
29100,485.49,Trundle,TES,0.911,0.5674,0.3167
29100,485.49,Renekton,BLG,0.872,0.3132,0.0541
29100,485.49,KSante,TES,0.865,0.3648,0.0624
29100,485.49,Varus,TES,0.721,0.9307,0.7169
29100,485.49,Vi,BLG,0.702,0.5274,0.6589
29130,485.99,Alistar,BLG,0.930,0.9039,0.7884
29130,485.99,Azir,TES,0.923,0.5767,0.4952
29130,485.99,Aurora,BLG,0.917,0.5080,0.5178
29130,485.99,Trundle,TES,0.910,0.5668,0.3168
29130,485.99,KSante,TES,0.897,0.3615,0.0634
29130,485.99,Renekton,BLG,0.867,0.3043,0.0606
29130,485.99,Varus,TES,0.836,0.9366,0.7229
29130,485.99,Vi,BLG,0.829,0.5276,0.6565
29160,486.49,Trundle,TES,0.935,0.5611,0.3209
29160,486.49,KSante,TES,0.914,0.3562,0.0625
29160,486.49,Vi,BLG,0.901,0.5245,0.6552
29160,486.49,Renekton,BLG,0.901,0.3065,0.0729
29160,486.49,Aurora,BLG,0.890,0.5106,0.5181
29160,486.49,Azir,TES,0.877,0.5740,0.4995
29160,486.49,Alistar,BLG,0.876,0.9067,0.7834
29190,486.99,Trundle,TES,0.933,0.5567,0.3253
29190,486.99,Alistar,BLG,0.913,0.9069,0.7830
29190,486.99,KSante,TES,0.886,0.3482,0.0552
29190,486.99,Aurora,BLG,0.856,0.5088,0.5208
29190,486.99,Renekton,BLG,0.853,0.2971,0.0760
29190,486.99,Vi,BLG,0.834,0.5264,0.6571
29190,486.99,Azir,TES,0.829,0.5693,0.5018
29190,486.99,Varus,TES,0.620,0.9463,0.7341
29220,487.49,Trundle,TES,0.948,0.5568,0.3254
29220,487.49,Vi,BLG,0.926,0.5273,0.6559
29220,487.49,KSante,TES,0.905,0.3425,0.0549
29220,487.49,Azir,TES,0.903,0.5688,0.4997
29220,487.49,Alistar,BLG,0.829,0.9135,0.7900
29220,487.49,Renekton,BLG,0.775,0.8792,0.7596
29220,487.49,Aurora,BLG,0.583,0.5085,0.5193
