frame,time_s,champion,team,conf,x,y
64410,1074.57,Braum,KT,0.370,0.6437,0.9241
64440,1075.07,Ryze,KT,0.890,0.5369,0.5147
64440,1075.07,Varus,T1,0.854,0.7129,0.9039
64440,1075.07,Ambessa,T1,0.841,0.4041,0.3528
64440,1075.07,XinZhao,T1,0.839,0.3009,0.1076
64440,1075.07,Braum,KT,0.572,0.6529,0.9257
64440,1075.07,Poppy,T1,0.416,0.5012,0.9334
64470,1075.57,Ryze,KT,0.886,0.5432,0.5068
64470,1075.57,XinZhao,T1,0.843,0.3021,0.1298
64470,1075.57,Ambessa,T1,0.749,0.4030,0.3519
64470,1075.57,Varus,T1,0.676,0.5072,0.9392
64470,1075.57,Braum,KT,0.636,0.6623,0.9186
64500,1076.08,Ambessa,T1,0.880,0.4029,0.3511
64500,1076.08,XinZhao,T1,0.761,0.3042,0.1411
64500,1076.08,Varus,T1,0.698,0.7270,0.8978
64500,1076.08,Ashe,KT,0.501,0.6731,0.9155
64500,1076.08,Braum,KT,0.480,0.6720,0.9137
64500,1076.08,Poppy,T1,0.446,0.4985,0.9325
64500,1076.08,Ryze,KT,0.400,0.5531,0.4999
64530,1076.58,Ryze,KT,0.873,0.5675,0.4954
64530,1076.58,XinZhao,T1,0.837,0.3029,0.1570
64530,1076.58,Braum,KT,0.551,0.6847,0.9153
64530,1076.58,MonkeyKing,KT,0.482,0.6459,0.6824
64530,1076.58,Varus,T1,0.399,0.5041,0.9375
64560,1077.08,Ryze,KT,0.911,0.5704,0.4859
64560,1077.08,MonkeyKing,KT,0.882,0.6437,0.6615
64560,1077.08,XinZhao,T1,0.563,0.3040,0.1677
64560,1077.08,Braum,KT,0.492,0.7024,0.9108
64560,1077.08,Varus,T1,0.462,0.5039,0.9344
64590,1077.58,Ryze,KT,0.921,0.5743,0.4796
64590,1077.58,Varus,T1,0.507,0.5024,0.9358
64590,1077.58,MonkeyKing,KT,0.475,0.6479,0.6534
64620,1078.08,Ryze,KT,0.927,0.5750,0.4772
64620,1078.08,XinZhao,T1,0.905,0.3047,0.2010
64620,1078.08,MonkeyKing,KT,0.776,0.6443,0.6398
64620,1078.08,Varus,T1,0.607,0.5020,0.9354
64650,1078.58,Ryze,KT,0.923,0.5820,0.4626
64650,1078.58,XinZhao,T1,0.892,0.3033,0.2139
64650,1078.58,Varus,T1,0.803,0.5013,0.9358
64650,1078.58,Braum,KT,0.737,0.7291,0.9071
64650,1078.58,MonkeyKing,KT,0.631,0.3548,0.0634
64680,1079.08,Ryze,KT,0.925,0.5833,0.4656
64680,1079.08,XinZhao,T1,0.879,0.1791,0.9309
64680,1079.08,MonkeyKing,KT,0.833,0.6419,0.6145
64680,1079.08,Ashe,KT,0.811,0.7424,0.9115
64680,1079.08,Varus,T1,0.484,0.5029,0.9385
64710,1079.58,Ryze,KT,0.913,0.5841,0.4698
64710,1079.58,Varus,T1,0.869,0.5053,0.9374
64710,1079.58,MonkeyKing,KT,0.842,0.3340,0.0550
64710,1079.58,XinZhao,T1,0.772,0.1964,0.9170
64710,1079.58,Ashe,KT,0.600,0.7476,0.9095
64710,1079.58,Braum,KT,0.401,0.7477,0.9187
64740,1080.08,XinZhao,T1,0.905,0.2069,0.9142
64740,1080.08,Ryze,KT,0.900,0.5836,0.4697
64740,1080.08,Varus,T1,0.815,0.5021,0.9362
64740,1080.08,Braum,KT,0.548,0.7512,0.9132
64770,1080.58,MonkeyKing,KT,0.910,0.6412,0.5800
64770,1080.58,Ryze,KT,0.903,0.5814,0.4727
64770,1080.58,XinZhao,T1,0.803,0.3086,0.2649
64770,1080.58,Varus,T1,0.787,0.5033,0.9388
64770,1080.58,Ashe,KT,0.689,0.7590,0.9134
64800,1081.08,XinZhao,T1,0.905,0.3104,0.2833
64800,1081.08,Ryze,KT,0.903,0.5773,0.4743
64800,1081.08,Varus,T1,0.781,0.5039,0.9389
64800,1081.08,Braum,KT,0.741,0.7717,0.9105
64800,1081.08,Poppy,T1,0.408,0.5031,0.9397
64830,1081.58,Varus,T1,0.901,0.5041,0.9383
64830,1081.58,Ryze,KT,0.893,0.5770,0.4740
64830,1081.58,Braum,KT,0.857,0.7730,0.9146
64830,1081.58,XinZhao,T1,0.774,0.3101,0.2867
64830,1081.58,MonkeyKing,KT,0.569,0.6478,0.5490
64830,1081.58,Ashe,KT,0.441,0.7729,0.9157
64860,1082.08,Varus,T1,0.929,0.5063,0.9383
64860,1082.08,Ryze,KT,0.860,0.5751,0.4732
64860,1082.08,XinZhao,T1,0.605,0.3216,0.2955
64860,1082.08,Braum,KT,0.436,0.7810,0.9114
64860,1082.08,Ashe,KT,0.367,0.7807,0.9093
64890,1082.58,Ryze,KT,0.866,0.5730,0.4766
64890,1082.58,Ashe,KT,0.705,0.7881,0.9027
64890,1082.58,MonkeyKing,KT,0.366,0.6594,0.5357
64920,1083.08,Ryze,KT,0.851,0.5713,0.4810
64920,1083.08,Ashe,KT,0.723,0.7969,0.8945
64920,1083.08,XinZhao,T1,0.602,0.3211,0.3077
64950,1083.58,MonkeyKing,KT,0.895,0.3978,0.0509
64950,1083.58,Ryze,KT,0.848,0.5675,0.4765
64950,1083.58,XinZhao,T1,0.630,0.3217,0.3004
64950,1083.58,Ashe,KT,0.422,0.8041,0.8937
64980,1084.08,Varus,T1,0.917,0.1494,0.9527
64980,1084.08,XinZhao,T1,0.884,0.3046,0.8499
64980,1084.08,Ryze,KT,0.850,0.5614,0.4731
64980,1084.08,MonkeyKing,KT,0.809,0.6369,0.5040
65010,1084.58,Varus,T1,0.903,0.1680,0.9495
65010,1084.58,Ryze,KT,0.878,0.5632,0.4723
65010,1084.58,XinZhao,T1,0.792,0.3188,0.8417
65010,1084.58,MonkeyKing,KT,0.758,0.6308,0.4969
65010,1084.58,Ashe,KT,0.391,0.8158,0.8862
65040,1085.08,Braum,KT,0.908,0.8099,0.8927
65040,1085.08,Varus,T1,0.872,0.1774,0.9469
65040,1085.08,Ryze,KT,0.856,0.5601,0.4695
65040,1085.08,XinZhao,T1,0.785,0.3080,0.2648
65040,1085.08,MonkeyKing,KT,0.765,0.6226,0.4959
65070,1085.58,Varus,T1,0.897,0.1747,0.9465
65070,1085.58,XinZhao,T1,0.819,0.3042,0.2526
65070,1085.58,Ryze,KT,0.799,0.5611,0.4604
65070,1085.58,Braum,KT,0.785,0.8110,0.8920
65070,1085.58,MonkeyKing,KT,0.717,0.6107,0.4924
65070,1085.58,Taliyah,T1,0.505,0.6112,0.4979
65100,1086.09,Braum,KT,0.865,0.8179,0.8887
65100,1086.09,Varus,T1,0.738,0.1751,0.9466
65100,1086.09,Ryze,KT,0.714,0.5617,0.4584
65100,1086.09,MonkeyKing,KT,0.612,0.6080,0.4894
65100,1086.09,XinZhao,T1,0.579,0.3512,0.8460
65100,1086.09,Taliyah,T1,0.365,0.6081,0.4939
65130,1086.59,Braum,KT,0.889,0.8278,0.8823
65130,1086.59,XinZhao,T1,0.837,0.3019,0.2250
65130,1086.59,MonkeyKing,KT,0.791,0.6094,0.4895
65130,1086.59,Varus,T1,0.791,0.1770,0.9441
65130,1086.59,Ryze,KT,0.740,0.5620,0.4527
65130,1086.59,Taliyah,T1,0.379,0.6105,0.4933
65130,1086.59,Rumble,KT,0.375,0.7011,0.8228
65160,1087.09,Varus,T1,0.843,0.1764,0.9443
65160,1087.09,XinZhao,T1,0.829,0.3035,0.2168
65160,1087.09,Braum,KT,0.741,0.8380,0.8785
65160,1087.09,Ryze,KT,0.657,0.5818,0.4528
65160,1087.09,MonkeyKing,KT,0.636,0.6104,0.4902
65190,1087.59,XinZhao,T1,0.923,0.2907,0.2001
65190,1087.59,Varus,T1,0.867,0.1750,0.9444
65190,1087.59,Ashe,KT,0.607,0.8479,0.8794
65190,1087.59,Braum,KT,0.510,0.8490,0.8788
65190,1087.59,MonkeyKing,KT,0.477,0.6118,0.4826
65190,1087.59,Ryze,KT,0.440,0.5868,0.4552
65220,1088.09,Varus,T1,0.877,0.1738,0.9472
65220,1088.09,MonkeyKing,KT,0.851,0.8319,0.8925
65220,1088.09,Braum,KT,0.789,0.8572,0.8737
65220,1088.09,XinZhao,T1,0.641,0.2896,0.1870
65220,1088.09,Ryze,KT,0.501,0.5864,0.4553
65220,1088.09,Poppy,T1,0.461,0.2847,0.9493
65250,1088.59,XinZhao,T1,0.917,0.3889,0.8002
65250,1088.59,Varus,T1,0.887,0.1763,0.9454
65250,1088.59,Poppy,T1,0.782,0.2968,0.9427
65250,1088.59,Ryze,KT,0.654,0.5865,0.4540
65250,1088.59,Rumble,KT,0.510,0.7155,0.8182
65250,1088.59,MonkeyKing,KT,0.467,0.6173,0.4745
65280,1089.09,Varus,T1,0.895,0.1742,0.9462
65280,1089.09,MonkeyKing,KT,0.818,0.3097,0.1018
65280,1089.09,Braum,KT,0.353,0.8542,0.8744
65310,1089.59,Varus,T1,0.908,0.1745,0.9464
65310,1089.59,Braum,KT,0.888,0.8458,0.8766
65310,1089.59,MonkeyKing,KT,0.812,0.3034,0.0914
65310,1089.59,XinZhao,T1,0.763,0.2816,0.1556
65310,1089.59,Ryze,KT,0.558,0.5961,0.4556
65340,1090.09,Varus,T1,0.915,0.1737,0.9463
65340,1090.09,MonkeyKing,KT,0.862,0.2916,0.0851
65340,1090.09,Ryze,KT,0.832,0.6016,0.4589
65340,1090.09,Braum,KT,0.825,0.8419,0.8785
65340,1090.09,XinZhao,T1,0.657,0.4147,0.7838
65370,1090.59,Ryze,KT,0.849,0.8456,0.8754
65370,1090.59,MonkeyKing,KT,0.840,0.2823,0.0827
65370,1090.59,Varus,T1,0.825,0.3509,0.9408
65370,1090.59,XinZhao,T1,0.740,0.4241,0.7747
65370,1090.59,Rumble,KT,0.615,0.8462,0.8756
65400,1091.09,MonkeyKing,KT,0.891,0.6475,0.4386
65400,1091.09,Varus,T1,0.885,0.1953,0.9346
65400,1091.09,Ryze,KT,0.885,0.5848,0.4667
65400,1091.09,XinZhao,T1,0.680,0.2583,0.1414
65400,1091.09,Braum,KT,0.524,0.8450,0.8683
65400,1091.09,Poppy,T1,0.404,0.3681,0.9364
65430,1091.59,MonkeyKing,KT,0.913,0.6474,0.4368
65430,1091.59,Ryze,KT,0.882,0.5777,0.4708
65430,1091.59,Braum,KT,0.849,0.8428,0.8678
65430,1091.59,Varus,T1,0.704,0.3790,0.9334
65430,1091.59,XinZhao,T1,0.631,0.7656,0.7829
65430,1091.59,Taliyah,T1,0.371,0.2581,0.1389
65430,1091.59,Ashe,KT,0.366,0.8412,0.8680
65460,1092.09,MonkeyKing,KT,0.883,0.6491,0.4311
65460,1092.09,Ryze,KT,0.852,0.5667,0.4734
65460,1092.09,XinZhao,T1,0.835,0.2563,0.1420
65460,1092.09,Varus,T1,0.789,0.2141,0.9141
65490,1092.59,MonkeyKing,KT,0.896,0.6527,0.4264
65490,1092.59,Ryze,KT,0.800,0.5555,0.4803
65490,1092.59,XinZhao,T1,0.699,0.4567,0.7528
65490,1092.59,Varus,T1,0.640,0.2267,0.9001
65490,1092.59,Rumble,KT,0.447,0.8421,0.8601
65520,1093.09,MonkeyKing,KT,0.908,0.6569,0.4236
65520,1093.09,Ryze,KT,0.638,0.5461,0.4864
65520,1093.09,XinZhao,T1,0.629,0.2427,0.1473
65520,1093.09,Braum,KT,0.461,0.8476,0.8514
65550,1093.59,MonkeyKing,KT,0.889,0.6591,0.4209
65550,1093.59,Varus,T1,0.877,0.2585,0.8874
65550,1093.59,Ryze,KT,0.821,0.5338,0.4859
65550,1093.59,XinZhao,T1,0.805,0.4766,0.7576
65550,1093.59,Braum,KT,0.624,0.8512,0.8376
65580,1094.09,Ryze,KT,0.898,0.5248,0.4794
65580,1094.09,XinZhao,T1,0.882,0.4846,0.7598
65580,1094.09,MonkeyKing,KT,0.848,0.8481,0.8493
65580,1094.09,Braum,KT,0.696,0.8580,0.8264
65580,1094.09,Varus,T1,0.412,0.2699,0.8779
65610,1094.59,MonkeyKing,KT,0.901,0.4995,0.7649
65610,1094.59,Ryze,KT,0.893,0.5120,0.4668
65610,1094.59,Varus,T1,0.871,0.4492,0.9312
65610,1094.59,XinZhao,T1,0.795,0.2348,0.1338
65610,1094.59,Braum,KT,0.436,0.8629,0.8152
65640,1095.09,Ryze,KT,0.899,0.5042,0.4571
65640,1095.09,XinZhao,T1,0.772,0.5330,0.7707
65640,1095.09,Ashe,KT,0.688,0.4597,0.9311
65640,1095.09,Poppy,T1,0.654,0.4612,0.9308
65640,1095.09,Braum,KT,0.616,0.8722,0.8040
65640,1095.09,MonkeyKing,KT,0.545,0.8556,0.8433
65670,1095.59,Ryze,KT,0.878,0.4951,0.4499
65670,1095.59,Varus,T1,0.706,0.4706,0.9318
65670,1095.59,MonkeyKing,KT,0.646,0.6389,0.4448
65670,1095.59,XinZhao,T1,0.598,0.5476,0.7715
65670,1095.59,Poppy,T1,0.596,0.4701,0.9311
65700,1096.10,Ryze,KT,0.900,0.4891,0.4437
65700,1096.10,Varus,T1,0.887,0.4796,0.9352
65700,1096.10,XinZhao,T1,0.716,0.2466,0.1272
65700,1096.10,MonkeyKing,KT,0.622,0.6318,0.4441
65700,1096.10,Braum,KT,0.461,0.8782,0.7886
65730,1096.60,MonkeyKing,KT,0.935,0.6290,0.4469
65730,1096.60,Ryze,KT,0.911,0.4885,0.4381
65730,1096.60,Poppy,T1,0.885,0.4955,0.9304
65730,1096.60,Varus,T1,0.825,0.3223,0.8392
65730,1096.60,XinZhao,T1,0.642,0.2509,0.1244
65730,1096.60,Braum,KT,0.582,0.8758,0.7970
65760,1097.10,Ryze,KT,0.891,0.4921,0.4355
65760,1097.10,MonkeyKing,KT,0.729,0.8803,0.8303
65760,1097.10,Varus,T1,0.659,0.3319,0.8368
65760,1097.10,Poppy,T1,0.410,0.5067,0.9280
65790,1097.60,MonkeyKing,KT,0.900,0.6171,0.4565
65790,1097.60,Ryze,KT,0.840,0.4926,0.4333
65790,1097.60,Varus,T1,0.781,0.5168,0.9275
65790,1097.60,XinZhao,T1,0.662,0.8549,0.6776
65790,1097.60,Ashe,KT,0.483,0.5160,0.9277
65790,1097.60,Rumble,KT,0.352,0.8752,0.7889
65820,1098.10,Ryze,KT,0.821,0.4927,0.4320
65820,1098.10,MonkeyKing,KT,0.790,0.8777,0.8210
65820,1098.10,Poppy,T1,0.777,0.5268,0.9281
65820,1098.10,Varus,T1,0.759,0.3530,0.8218
65820,1098.10,Rumble,KT,0.422,0.8777,0.7879
65850,1098.60,Varus,T1,0.836,0.3579,0.8168
65850,1098.60,XinZhao,T1,0.829,0.2346,0.1607
65850,1098.60,MonkeyKing,KT,0.808,0.8811,0.8249
65850,1098.60,Ryze,KT,0.656,0.4936,0.4299
65850,1098.60,Poppy,T1,0.584,0.5407,0.9302
65850,1098.60,Ashe,KT,0.398,0.5400,0.9312
65880,1099.10,Varus,T1,0.903,0.3693,0.8131
65880,1099.10,MonkeyKing,KT,0.820,0.8782,0.8250
65880,1099.10,Ryze,KT,0.692,0.4939,0.4290
65880,1099.10,XinZhao,T1,0.546,0.5980,0.7440
65910,1099.60,Varus,T1,0.892,0.3785,0.8063
65910,1099.60,MonkeyKing,KT,0.846,0.8787,0.8227
65910,1099.60,Ryze,KT,0.756,0.4938,0.4302
65910,1099.60,XinZhao,T1,0.718,0.2360,0.1589
65940,1100.10,Varus,T1,0.864,0.5731,0.9393
65940,1100.10,MonkeyKing,KT,0.820,0.8798,0.8222
65940,1100.10,Ryze,KT,0.663,0.4944,0.4301
65970,1100.60,Varus,T1,0.942,0.3990,0.8009
65970,1100.60,MonkeyKing,KT,0.861,0.8786,0.8238
65970,1100.60,Ryze,KT,0.817,0.4935,0.4277
65970,1100.60,XinZhao,T1,0.608,0.8846,0.6182
65970,1100.60,Ambessa,T1,0.444,0.2406,0.1578
65970,1100.60,Poppy,T1,0.410,0.5847,0.9385
66000,1101.10,Varus,T1,0.929,0.4094,0.7908
66000,1101.10,XinZhao,T1,0.867,0.5968,0.7501
66000,1101.10,Ryze,KT,0.785,0.4934,0.4273
66000,1101.10,MonkeyKing,KT,0.773,0.8780,0.8246
66000,1101.10,Braum,KT,0.415,0.8784,0.7842
66030,1101.60,XinZhao,T1,0.794,0.5991,0.7527
66030,1101.60,Ryze,KT,0.789,0.4933,0.4276
66030,1101.60,Poppy,T1,0.789,0.5993,0.9407
66030,1101.60,Varus,T1,0.784,0.4146,0.7822
66030,1101.60,Braum,KT,0.727,0.8780,0.7834
66030,1101.60,MonkeyKing,KT,0.555,0.8770,0.8264
66060,1102.10,Varus,T1,0.926,0.4247,0.7718
66060,1102.10,XinZhao,T1,0.881,0.6013,0.7539
66060,1102.10,MonkeyKing,KT,0.735,0.8781,0.8205
66060,1102.10,Ryze,KT,0.609,0.4935,0.4282
66060,1102.10,Taliyah,T1,0.429,0.2486,0.1242
66060,1102.10,Braum,KT,0.390,0.8770,0.7846
66090,1102.60,Varus,T1,0.875,0.4291,0.7643
66090,1102.60,MonkeyKing,KT,0.855,0.8756,0.8236
66090,1102.60,XinZhao,T1,0.846,0.6082,0.7526
66090,1102.60,Ryze,KT,0.807,0.4982,0.4307
66120,1103.10,Varus,T1,0.952,0.4387,0.7567
66120,1103.10,Ryze,KT,0.894,0.5099,0.4409
66120,1103.10,XinZhao,T1,0.878,0.6066,0.7546
66120,1103.10,MonkeyKing,KT,0.725,0.2964,0.0727
66120,1103.10,Poppy,T1,0.351,0.6335,0.9382
66150,1103.60,Varus,T1,0.924,0.4450,0.7481
66150,1103.60,Ryze,KT,0.899,0.5151,0.4512
66150,1103.60,XinZhao,T1,0.810,0.6052,0.7551
66150,1103.60,Braum,KT,0.682,0.8795,0.7865
66150,1103.60,MonkeyKing,KT,0.650,0.8746,0.5516
66180,1104.10,Varus,T1,0.945,0.4526,0.7396
66180,1104.10,Ryze,KT,0.896,0.5226,0.4551
66180,1104.10,MonkeyKing,KT,0.766,0.3017,0.0715
66180,1104.10,XinZhao,T1,0.766,0.6061,0.7552
66180,1104.10,Braum,KT,0.391,0.8796,0.7866
66210,1104.60,Varus,T1,0.920,0.4598,0.7328
66210,1104.60,XinZhao,T1,0.840,0.6062,0.7549
66210,1104.60,Ryze,KT,0.788,0.5335,0.4577
66210,1104.60,Braum,KT,0.764,0.8758,0.8171
66210,1104.60,MonkeyKing,KT,0.687,0.8774,0.5517
66240,1105.10,Varus,T1,0.950,0.4666,0.7242
66240,1105.10,XinZhao,T1,0.895,0.6055,0.7557
66240,1105.10,MonkeyKing,KT,0.497,0.8772,0.5498
66270,1105.60,Varus,T1,0.949,0.4742,0.7167
66270,1105.60,XinZhao,T1,0.898,0.6063,0.7563
66270,1105.60,MonkeyKing,KT,0.812,0.8764,0.5460
66270,1105.60,Ryze,KT,0.707,0.5436,0.4684
66270,1105.60,Ashe,KT,0.576,0.9730,0.0349
66270,1105.60,Braum,KT,0.500,0.9723,0.0357
66300,1106.11,Varus,T1,0.935,0.4822,0.7056
66300,1106.11,XinZhao,T1,0.930,0.6007,0.7537
66300,1106.11,MonkeyKing,KT,0.873,0.8719,0.5402
66300,1106.11,Ashe,KT,0.586,0.9629,0.0414
66330,1106.61,Varus,T1,0.919,0.4919,0.6982
66330,1106.61,Braum,KT,0.904,0.9598,0.0513
66330,1106.61,MonkeyKing,KT,0.874,0.8715,0.5408
66330,1106.61,XinZhao,T1,0.865,0.5971,0.7539
66360,1107.11,Varus,T1,0.930,0.5003,0.6933
66360,1107.11,Braum,KT,0.884,0.9584,0.0707
66360,1107.11,MonkeyKing,KT,0.845,0.6273,0.4609
66360,1107.11,XinZhao,T1,0.728,0.5927,0.7466
66390,1107.61,Varus,T1,0.932,0.7292,0.9129
66390,1107.61,MonkeyKing,KT,0.883,0.8710,0.5388
66390,1107.61,Taliyah,T1,0.753,0.5922,0.7481
66390,1107.61,Braum,KT,0.737,0.9582,0.0810
66390,1107.61,Ryze,KT,0.414,0.5537,0.4847
66420,1108.11,Varus,T1,0.944,0.5201,0.6793
66420,1108.11,MonkeyKing,KT,0.875,0.8718,0.5390
66420,1108.11,Braum,KT,0.833,0.9515,0.0659
66420,1108.11,XinZhao,T1,0.637,0.5924,0.7493
66450,1108.61,Varus,T1,0.934,0.5289,0.6755
66450,1108.61,MonkeyKing,KT,0.865,0.8706,0.5387
66450,1108.61,XinZhao,T1,0.735,0.5851,0.7447
66450,1108.61,Braum,KT,0.578,0.9353,0.0634
66450,1108.61,Ryze,KT,0.515,0.5556,0.4859
66480,1109.11,Varus,T1,0.910,0.5399,0.6683
66480,1109.11,MonkeyKing,KT,0.875,0.8701,0.5389
66480,1109.11,Ryze,KT,0.776,0.5631,0.4808
66480,1109.11,Braum,KT,0.691,0.9207,0.0636
66480,1109.11,XinZhao,T1,0.625,0.5883,0.7458
66480,1109.11,Ashe,KT,0.560,0.7528,0.9018
66510,1109.61,Varus,T1,0.926,0.5504,0.6629
66510,1109.61,Ryze,KT,0.768,0.5705,0.4769
66510,1109.61,Braum,KT,0.701,0.9073,0.0637
66510,1109.61,XinZhao,T1,0.678,0.5926,0.7445
66510,1109.61,Ashe,KT,0.665,0.7563,0.8929
66510,1109.61,MonkeyKing,KT,0.639,0.6358,0.4806
66510,1109.61,Poppy,T1,0.369,0.7572,0.8926
66540,1110.11,Varus,T1,0.856,0.5560,0.6553
66540,1110.11,Braum,KT,0.840,0.8902,0.0652
66540,1110.11,Ashe,KT,0.714,0.7625,0.8952
66540,1110.11,MonkeyKing,KT,0.585,0.6305,0.4766
66540,1110.11,Ryze,KT,0.463,0.5623,0.4766
66540,1110.11,XinZhao,T1,0.367,0.5855,0.7431
66570,1110.61,Ashe,KT,0.928,0.7627,0.8912
66570,1110.61,Varus,T1,0.918,0.5687,0.6547
66570,1110.61,MonkeyKing,KT,0.834,0.6199,0.4801
66570,1110.61,Braum,KT,0.771,0.8797,0.0698
66570,1110.61,XinZhao,T1,0.462,0.5754,0.7388
66600,1111.11,Varus,T1,0.936,0.5816,0.6528
66600,1111.11,Ashe,KT,0.906,0.7729,0.8975
66600,1111.11,MonkeyKing,KT,0.770,0.8709,0.5327
66600,1111.11,Ryze,KT,0.751,0.5422,0.4858
66600,1111.11,Braum,KT,0.730,0.9693,0.1864
66600,1111.11,XinZhao,T1,0.475,0.8713,0.5318
66630,1111.61,Varus,T1,0.890,0.7737,0.9024
66630,1111.61,XinZhao,T1,0.877,0.5583,0.7296
66630,1111.61,Braum,KT,0.844,0.9696,0.2015
66630,1111.61,Ashe,KT,0.724,0.8530,0.0713
66630,1111.61,Ryze,KT,0.722,0.5486,0.4838
66630,1111.61,MonkeyKing,KT,0.442,0.8678,0.5309
66660,1112.11,Varus,T1,0.910,0.6001,0.6475
66660,1112.11,Braum,KT,0.909,0.8380,0.0711
66660,1112.11,XinZhao,T1,0.812,0.5522,0.7276
66660,1112.11,Ryze,KT,0.627,0.5451,0.4816
66660,1112.11,MonkeyKing,KT,0.548,0.8636,0.5310
66690,1112.61,Varus,T1,0.905,0.6093,0.6443
66690,1112.61,Braum,KT,0.874,0.9690,0.2327
66720,1113.11,Varus,T1,0.895,0.6176,0.6356
66720,1113.11,Braum,KT,0.861,0.9683,0.2478
66720,1113.11,Ryze,KT,0.682,0.5316,0.4897
66720,1113.11,Ashe,KT,0.520,0.7728,0.9060
66750,1113.61,Braum,KT,0.877,0.9670,0.2563
66750,1113.61,Ryze,KT,0.825,0.5305,0.4923
66750,1113.61,XinZhao,T1,0.655,0.5355,0.6961
66750,1113.61,Varus,T1,0.621,0.7716,0.9023
66750,1113.61,MonkeyKing,KT,0.475,0.5977,0.4884
66780,1114.11,Braum,KT,0.879,0.7914,0.0765
66780,1114.11,Ryze,KT,0.879,0.5316,0.4972
66780,1114.11,Varus,T1,0.867,0.6285,0.6157
66780,1114.11,XinZhao,T1,0.831,0.5410,0.6781
66780,1114.11,MonkeyKing,KT,0.675,0.5993,0.4897
66810,1114.61,XinZhao,T1,0.897,0.5372,0.6655
66810,1114.61,Varus,T1,0.856,0.6336,0.6099
66810,1114.61,Braum,KT,0.816,0.7793,0.0770
66810,1114.61,Ryze,KT,0.680,0.5356,0.4925
66840,1115.11,XinZhao,T1,0.929,0.5344,0.6547
66840,1115.11,Braum,KT,0.757,0.9649,0.2975
66840,1115.11,Varus,T1,0.722,0.7718,0.9075
66840,1115.11,MonkeyKing,KT,0.657,0.2932,0.1194
66840,1115.11,Ryze,KT,0.579,0.5322,0.4816
66870,1115.61,Braum,KT,0.895,0.9642,0.3029
66870,1115.61,XinZhao,T1,0.866,0.5320,0.6506
66870,1115.61,Ryze,KT,0.782,0.5392,0.4841
66870,1115.61,Varus,T1,0.746,0.6450,0.5852
66870,1115.61,Ashe,KT,0.626,0.7719,0.9036
66870,1115.61,MonkeyKing,KT,0.602,0.6132,0.4726
66900,1116.12,XinZhao,T1,0.940,0.5283,0.6529
66900,1116.12,Varus,T1,0.885,0.6467,0.5744
66900,1116.12,Ashe,KT,0.875,0.7729,0.9006
66900,1116.12,Braum,KT,0.838,0.9645,0.3097
66900,1116.12,Ryze,KT,0.699,0.5480,0.4851
66900,1116.12,MonkeyKing,KT,0.541,0.6172,0.4703
66930,1116.62,XinZhao,T1,0.942,0.5264,0.6514
66930,1116.62,Ashe,KT,0.928,0.7725,0.8951
66930,1116.62,Varus,T1,0.881,0.6500,0.5651
66930,1116.62,Braum,KT,0.819,0.7335,0.0794
66930,1116.62,MonkeyKing,KT,0.809,0.8330,0.5163
66930,1116.62,Ryze,KT,0.704,0.5499,0.4880
66960,1117.12,Ashe,KT,0.925,0.7715,0.8949
66960,1117.12,XinZhao,T1,0.921,0.5257,0.6517
66960,1117.12,Varus,T1,0.894,0.6568,0.5537
66960,1117.12,Braum,KT,0.844,0.7238,0.0791
66960,1117.12,Rumble,KT,0.744,0.2815,0.1925
66960,1117.12,Ryze,KT,0.563,0.5526,0.4880
66960,1117.12,MonkeyKing,KT,0.522,0.8315,0.5160
66990,1117.62,Ashe,KT,0.896,0.7737,0.8940
66990,1117.62,XinZhao,T1,0.873,0.5268,0.6603
66990,1117.62,Braum,KT,0.657,0.7106,0.0763
66990,1117.62,Ryze,KT,0.577,0.5486,0.4878
66990,1117.62,Varus,T1,0.428,0.6628,0.5450
67020,1118.12,MonkeyKing,KT,0.918,0.8207,0.5132
67020,1118.12,Braum,KT,0.886,0.7004,0.0800
67020,1118.12,Varus,T1,0.835,0.6705,0.5381
67020,1118.12,Ryze,KT,0.746,0.5449,0.4946
67020,1118.12,Ashe,KT,0.726,0.7806,0.8887
67050,1118.62,MonkeyKing,KT,0.914,0.8180,0.5102
67050,1118.62,Braum,KT,0.883,0.6889,0.0805
67050,1118.62,Poppy,T1,0.878,0.7883,0.8836
67050,1118.62,Varus,T1,0.825,0.6708,0.5408
67050,1118.62,Ryze,KT,0.761,0.5325,0.5068
67050,1118.62,XinZhao,T1,0.531,0.5233,0.6531
67050,1118.62,Taliyah,T1,0.481,0.2336,0.1737
67050,1118.62,Ashe,KT,0.356,0.7894,0.8824
67080,1119.12,Poppy,T1,0.907,0.7987,0.8869
67080,1119.12,Ryze,KT,0.885,0.5255,0.5186
67080,1119.12,Varus,T1,0.853,0.6786,0.5508
67080,1119.12,Braum,KT,0.840,0.9595,0.3910
67080,1119.12,MonkeyKing,KT,0.801,0.8217,0.5101
67080,1119.12,XinZhao,T1,0.712,0.2254,0.1721
67080,1119.12,Taliyah,T1,0.551,0.5225,0.6572
67080,1119.12,Ashe,KT,0.419,0.7988,0.8867
67110,1119.62,Varus,T1,0.895,0.6853,0.5567
67110,1119.62,Ryze,KT,0.894,0.5260,0.5148
67110,1119.62,XinZhao,T1,0.862,0.5188,0.6634
67110,1119.62,Poppy,T1,0.780,0.8010,0.8896
67110,1119.62,Ashe,KT,0.761,0.6665,0.0799
