frame,time_s,champion,team,conf,x,y
12240,204.20,Cassiopeia,KT,0.931,0.4087,0.8199
12270,204.70,Cassiopeia,KT,0.932,0.4087,0.8199
12300,205.21,Cassiopeia,KT,0.934,0.4087,0.8199
12330,205.71,Cassiopeia,KT,0.939,0.4087,0.8201
12360,206.21,Cassiopeia,KT,0.939,0.4087,0.8201
12390,206.71,Cassiopeia,KT,0.935,0.4086,0.8201
12420,207.21,Cassiopeia,KT,0.930,0.4074,0.8200
12450,207.71,Cassiopeia,KT,0.935,0.4087,0.8201
12480,208.21,Cassiopeia,KT,0.932,0.4086,0.8201
12510,208.71,Cassiopeia,KT,0.918,0.4087,0.8201
12540,209.21,Cassiopeia,KT,0.930,0.4076,0.8200
12570,209.71,Cassiopeia,KT,0.931,0.4076,0.8200
12600,210.21,Cassiopeia,KT,0.929,0.4077,0.8200
12630,210.71,Cassiopeia,KT,0.930,0.4077,0.8200
12660,211.21,Cassiopeia,KT,0.930,0.4077,0.8200
12690,211.71,Cassiopeia,KT,0.929,0.4077,0.8200
12720,212.21,Cassiopeia,KT,0.927,0.4077,0.8201
12750,212.71,Cassiopeia,KT,0.926,0.4077,0.8200
12780,213.21,Cassiopeia,KT,0.926,0.4077,0.8201
12810,213.71,Cassiopeia,KT,0.932,0.4078,0.8200
12840,214.21,Cassiopeia,KT,0.932,0.4077,0.8200
12870,214.71,Cassiopeia,KT,0.931,0.4077,0.8200
12900,215.22,Cassiopeia,KT,0.932,0.4077,0.8200
12930,215.72,Cassiopeia,KT,0.933,0.4077,0.8200
12960,216.22,Cassiopeia,KT,0.937,0.4077,0.8200
12990,216.72,Cassiopeia,KT,0.937,0.4077,0.8200
13020,217.22,Cassiopeia,KT,0.940,0.4077,0.8201
13050,217.72,Cassiopeia,KT,0.940,0.4077,0.8201
13080,218.22,Cassiopeia,KT,0.936,0.4073,0.8198
13110,218.72,Cassiopeia,KT,0.937,0.4067,0.8198
13140,219.22,Cassiopeia,KT,0.941,0.4078,0.8199
13170,219.72,Cassiopeia,KT,0.939,0.4087,0.8199
13200,220.22,Cassiopeia,KT,0.940,0.4076,0.8199
13230,220.72,Cassiopeia,KT,0.931,0.4066,0.8198
13260,221.22,Cassiopeia,KT,0.936,0.4067,0.8198
13290,221.72,Cassiopeia,KT,0.931,0.4076,0.8198
13320,222.22,Caitlyn,KT,0.878,0.4077,0.9463
13320,222.22,Cassiopeia,KT,0.551,0.9744,0.9486
13350,222.72,Caitlyn,KT,0.874,0.4078,0.9463
13350,222.72,Cassiopeia,KT,0.499,0.9744,0.9484
13380,223.22,Cassiopeia,KT,0.582,0.9745,0.7174
13380,223.22,Caitlyn,KT,0.569,0.4077,0.9463
13410,223.72,Cassiopeia,KT,0.697,0.9744,0.9485
13410,223.72,Caitlyn,KT,0.569,0.4079,0.9462
13440,224.22,Cassiopeia,KT,0.605,0.9745,0.9485
13440,224.22,Caitlyn,KT,0.603,0.4080,0.9463
13470,224.72,Cassiopeia,KT,0.934,0.4078,0.8200
13500,225.22,Cassiopeia,KT,0.933,0.4071,0.8200
13530,225.73,Cassiopeia,KT,0.934,0.4078,0.8200
13560,226.23,Cassiopeia,KT,0.934,0.4078,0.8200
13590,226.73,Cassiopeia,KT,0.938,0.4078,0.8200
13620,227.23,Cassiopeia,KT,0.936,0.4078,0.8200
13650,227.73,Cassiopeia,KT,0.938,0.4077,0.8200
13680,228.23,Cassiopeia,KT,0.939,0.4077,0.8200
13710,228.73,Cassiopeia,KT,0.939,0.4078,0.8200
13740,229.23,Cassiopeia,KT,0.937,0.4078,0.8200
13770,229.73,Cassiopeia,KT,0.938,0.4078,0.8200
13800,230.23,Cassiopeia,KT,0.921,0.4076,0.8200
13830,230.73,Cassiopeia,KT,0.921,0.4073,0.8200
13860,231.23,Cassiopeia,KT,0.895,0.4079,0.8199
13890,231.73,Cassiopeia,KT,0.896,0.4076,0.8199
13920,232.23,Cassiopeia,KT,0.890,0.4077,0.8199
13950,232.73,Cassiopeia,KT,0.917,0.4076,0.8200
13980,233.23,Cassiopeia,KT,0.924,0.4075,0.8200
14010,233.73,Cassiopeia,KT,0.924,0.4077,0.8200
14040,234.23,Cassiopeia,KT,0.925,0.4076,0.8200
14070,234.73,Cassiopeia,KT,0.915,0.4077,0.8200
14100,235.24,Cassiopeia,KT,0.915,0.4066,0.8199
14130,235.74,Cassiopeia,KT,0.931,0.4075,0.8200
14160,236.24,Cassiopeia,KT,0.915,0.4087,0.8201
14190,236.74,Cassiopeia,KT,0.908,0.4085,0.8199
14220,237.24,Cassiopeia,KT,0.887,0.4089,0.8198
14250,237.74,Cassiopeia,KT,0.913,0.4088,0.8199
14280,238.24,Cassiopeia,KT,0.895,0.4089,0.8199
14310,238.74,Cassiopeia,KT,0.905,0.4067,0.8198
14340,239.24,Cassiopeia,KT,0.903,0.4066,0.8199
14370,239.74,Cassiopeia,KT,0.870,0.4089,0.8204
14400,240.24,Cassiopeia,KT,0.850,0.4074,0.8203
14430,240.74,Cassiopeia,KT,0.889,0.4070,0.8198
14460,241.24,Cassiopeia,KT,0.855,0.4065,0.8203
14490,241.74,Cassiopeia,KT,0.896,0.4066,0.8197
14520,242.24,Cassiopeia,KT,0.867,0.4067,0.8202
14550,242.74,Cassiopeia,KT,0.835,0.4073,0.8204
14580,243.24,Cassiopeia,KT,0.823,0.4095,0.8203
14610,243.74,Cassiopeia,KT,0.870,0.9744,0.7180
14640,244.24,Cassiopeia,KT,0.861,0.4075,0.8205
14670,244.74,Cassiopeia,KT,0.864,0.4068,0.8205
14700,245.25,Cassiopeia,KT,0.863,0.4068,0.8205
14730,245.75,Cassiopeia,KT,0.910,0.4078,0.8200
14760,246.25,Cassiopeia,KT,0.913,0.9746,0.7180
14790,246.75,Cassiopeia,KT,0.916,0.4076,0.8200
14820,247.25,Cassiopeia,KT,0.915,0.4076,0.8200
14850,247.75,Cassiopeia,KT,0.914,0.4077,0.8200
14880,248.25,Cassiopeia,KT,0.916,0.4077,0.8200
14910,248.75,Cassiopeia,KT,0.902,0.4077,0.8199
14940,249.25,Cassiopeia,KT,0.900,0.9746,0.7180
14970,249.75,Cassiopeia,KT,0.899,0.4066,0.8195
15000,250.25,Cassiopeia,KT,0.906,0.4067,0.8196
15030,250.75,Cassiopeia,KT,0.938,0.4066,0.8198
15060,251.25,Cassiopeia,KT,0.925,0.4066,0.8198
15090,251.75,Cassiopeia,KT,0.923,0.4068,0.8199
15120,252.25,Cassiopeia,KT,0.925,0.4064,0.8198
15150,252.75,Cassiopeia,KT,0.928,0.4086,0.8198
15180,253.25,Cassiopeia,KT,0.927,0.4073,0.8199
15210,253.75,Cassiopeia,KT,0.929,0.4074,0.8200
15240,254.25,Cassiopeia,KT,0.929,0.4067,0.8199
15270,254.75,Cassiopeia,KT,0.940,0.4075,0.8199
15300,255.25,Cassiopeia,KT,0.857,0.4070,0.9464
15330,255.76,Cassiopeia,KT,0.849,0.4074,0.9452
15360,256.26,Cassiopeia,KT,0.853,0.4077,0.9456
15390,256.76,Cassiopeia,KT,0.939,0.4074,0.8200
15420,257.26,Cassiopeia,KT,0.860,0.4073,0.8201
15450,257.76,Cassiopeia,KT,0.808,0.4074,0.8199
15480,258.26,Cassiopeia,KT,0.864,0.4067,0.8199
15510,258.76,Cassiopeia,KT,0.866,0.4065,0.8206
15540,259.26,Cassiopeia,KT,0.822,0.4064,0.8200
15570,259.76,Cassiopeia,KT,0.857,0.4063,0.8199
15600,260.26,Cassiopeia,KT,0.907,0.4068,0.8201
15630,260.76,Cassiopeia,KT,0.950,0.4075,0.8199
15660,261.26,Cassiopeia,KT,0.894,0.4073,0.8201
15660,261.26,Renata,T1,0.601,0.4068,0.6915
15690,261.76,Cassiopeia,KT,0.843,0.4073,0.8200
15690,261.76,Renata,T1,0.549,0.4066,0.6912
15720,262.26,Cassiopeia,KT,0.921,0.4075,0.8200
15720,262.26,Renata,T1,0.396,0.4069,0.6916
15750,262.76,Cassiopeia,KT,0.949,0.4075,0.8201
15780,263.26,Cassiopeia,KT,0.903,0.4075,0.8201
15780,263.26,Renata,T1,0.388,0.4068,0.6917
15810,263.76,Cassiopeia,KT,0.715,0.9747,0.7175
15810,263.76,Renata,T1,0.440,0.4079,0.6964
15840,264.26,Cassiopeia,KT,0.795,0.4072,0.9456
15840,264.26,Renata,T1,0.430,0.4061,0.6947
15870,264.76,Cassiopeia,KT,0.717,0.4069,0.8199
15900,265.26,Cassiopeia,KT,0.741,0.4069,0.9455
15900,265.26,Renata,T1,0.471,0.4057,0.6948
15930,265.77,Cassiopeia,KT,0.739,0.4071,0.9456
15930,265.77,Renata,T1,0.455,0.4061,0.6947
15960,266.27,Cassiopeia,KT,0.799,0.4065,0.9453
15960,266.27,Renata,T1,0.467,0.4058,0.6950
15990,266.77,Cassiopeia,KT,0.932,0.4067,0.8198
16020,267.27,Cassiopeia,KT,0.903,0.4066,0.8199
16050,267.77,Cassiopeia,KT,0.898,0.4066,0.8198
16080,268.27,Cassiopeia,KT,0.907,0.4066,0.8199
16110,268.77,Cassiopeia,KT,0.776,0.9746,0.7175
16140,269.27,Cassiopeia,KT,0.902,0.4067,0.8199
16170,269.77,Cassiopeia,KT,0.898,0.4066,0.8200
16200,270.27,Cassiopeia,KT,0.915,0.4066,0.8199
16230,270.77,Cassiopeia,KT,0.873,0.4067,0.8204
16260,271.27,Cassiopeia,KT,0.862,0.4066,0.8205
16290,271.77,Cassiopeia,KT,0.858,0.4066,0.8205
16320,272.27,Cassiopeia,KT,0.873,0.4066,0.8205
16350,272.77,Cassiopeia,KT,0.872,0.4068,0.8205
16380,273.27,Cassiopeia,KT,0.871,0.4067,0.8205
16410,273.77,Cassiopeia,KT,0.872,0.4067,0.8206
16440,274.27,Cassiopeia,KT,0.885,0.4066,0.8200
16470,274.77,Cassiopeia,KT,0.874,0.4068,0.8204
16470,274.77,Caitlyn,KT,0.817,0.4062,0.9464
16500,275.27,Cassiopeia,KT,0.871,0.4064,0.8203
16530,275.78,Cassiopeia,KT,0.861,0.4065,0.8203
16560,276.28,Cassiopeia,KT,0.878,0.4066,0.8205
16590,276.78,Cassiopeia,KT,0.876,0.4067,0.8203
16620,277.28,Cassiopeia,KT,0.870,0.4065,0.8203
16650,277.78,Cassiopeia,KT,0.865,0.4065,0.8203
16680,278.28,Cassiopeia,KT,0.899,0.9746,0.7180
16710,278.78,Cassiopeia,KT,0.899,0.9745,0.7179
16740,279.28,Cassiopeia,KT,0.874,0.9745,0.7180
16770,279.78,Cassiopeia,KT,0.907,0.9748,0.7180
16800,280.28,Cassiopeia,KT,0.909,0.9749,0.7180
16830,280.78,Cassiopeia,KT,0.918,0.9749,0.7180
16860,281.28,Cassiopeia,KT,0.903,0.9749,0.7181
16890,281.78,Cassiopeia,KT,0.847,0.9749,0.7178
16920,282.28,Cassiopeia,KT,0.845,0.9749,0.7179
16950,282.78,Cassiopeia,KT,0.843,0.9748,0.7179
16980,283.28,Cassiopeia,KT,0.850,0.9748,0.7179
17010,283.78,Cassiopeia,KT,0.837,0.9748,0.7179
17040,284.28,Cassiopeia,KT,0.764,0.9749,0.7175
17040,284.28,Renata,T1,0.557,0.5540,0.6937
17070,284.78,Cassiopeia,KT,0.764,0.9749,0.7174
17070,284.78,Renata,T1,0.563,0.5540,0.6938
17100,285.29,Cassiopeia,KT,0.726,0.9749,0.7174
17100,285.29,Renata,T1,0.558,0.5540,0.6941
17130,285.79,Cassiopeia,KT,0.880,0.5092,0.8204
17160,286.29,Cassiopeia,KT,0.901,0.4090,0.8200
17190,286.79,Cassiopeia,KT,0.904,0.4090,0.8199
17220,287.29,Cassiopeia,KT,0.903,0.4090,0.8199
17250,287.79,Cassiopeia,KT,0.903,0.4090,0.8199
17280,288.29,Cassiopeia,KT,0.901,0.4090,0.8199
17310,288.79,Cassiopeia,KT,0.903,0.4090,0.8199
17340,289.29,Cassiopeia,KT,0.836,0.4089,0.8205
17340,289.29,Renata,T1,0.569,0.4087,0.6979
17370,289.79,Cassiopeia,KT,0.834,0.4089,0.8205
17370,289.79,Renata,T1,0.563,0.4087,0.6979
17400,290.29,Cassiopeia,KT,0.830,0.4090,0.8204
17400,290.29,Renata,T1,0.581,0.4088,0.6982
17430,290.79,Cassiopeia,KT,0.831,0.4090,0.8204
17430,290.79,Renata,T1,0.575,0.4088,0.6982
17460,291.29,Cassiopeia,KT,0.826,0.4090,0.8204
17460,291.29,Renata,T1,0.592,0.4088,0.6984
17490,291.79,Cassiopeia,KT,0.830,0.4090,0.8204
17490,291.79,Renata,T1,0.593,0.4088,0.6983
17520,292.29,Cassiopeia,KT,0.831,0.4090,0.8204
17520,292.29,Renata,T1,0.587,0.4088,0.6982
17550,292.79,Cassiopeia,KT,0.833,0.4090,0.8204
17550,292.79,Renata,T1,0.585,0.4088,0.6981
17580,293.29,Cassiopeia,KT,0.835,0.4090,0.8204
17580,293.29,Renata,T1,0.586,0.4088,0.6980
17610,293.79,Cassiopeia,KT,0.833,0.4090,0.8204
17610,293.79,Renata,T1,0.588,0.4088,0.6981
17640,294.29,Cassiopeia,KT,0.832,0.4090,0.8204
17640,294.29,Renata,T1,0.590,0.4088,0.6980
17670,294.79,Cassiopeia,KT,0.830,0.4090,0.8204
17670,294.79,Renata,T1,0.600,0.4088,0.6981
17700,295.30,Cassiopeia,KT,0.831,0.4090,0.8204
17700,295.30,Renata,T1,0.601,0.4088,0.6981
17730,295.80,Cassiopeia,KT,0.832,0.4090,0.8204
17730,295.80,Renata,T1,0.599,0.4088,0.6981
17760,296.30,Cassiopeia,KT,0.833,0.4091,0.8204
17760,296.30,Renata,T1,0.485,0.4089,0.6980
17790,296.80,Cassiopeia,KT,0.832,0.4091,0.8204
17790,296.80,Renata,T1,0.473,0.4089,0.6980
17820,297.30,Cassiopeia,KT,0.835,0.4091,0.8204
17820,297.30,Renata,T1,0.465,0.4089,0.6980
17850,297.80,Cassiopeia,KT,0.832,0.4091,0.8204
17850,297.80,Renata,T1,0.461,0.4089,0.6981
17880,298.30,Cassiopeia,KT,0.827,0.4091,0.8204
17880,298.30,Renata,T1,0.462,0.4089,0.6982
17910,298.80,Cassiopeia,KT,0.833,0.4091,0.8204
17910,298.80,Renata,T1,0.464,0.4089,0.6980
17940,299.30,Cassiopeia,KT,0.834,0.4091,0.8204
17940,299.30,Renata,T1,0.467,0.4089,0.6980
17970,299.80,Cassiopeia,KT,0.835,0.4091,0.8204
17970,299.80,Renata,T1,0.468,0.4089,0.6979
18000,300.30,Cassiopeia,KT,0.843,0.4089,0.8205
18000,300.30,Renata,T1,0.575,0.4088,0.6975
18030,300.80,Cassiopeia,KT,0.842,0.4089,0.8205
18030,300.80,Renata,T1,0.574,0.4088,0.6975
18060,301.30,Cassiopeia,KT,0.844,0.4089,0.8205
18060,301.30,Renata,T1,0.576,0.4088,0.6975
18090,301.80,Cassiopeia,KT,0.844,0.4089,0.8205
18090,301.80,Renata,T1,0.578,0.4088,0.6975
18120,302.30,Cassiopeia,KT,0.842,0.4089,0.8205
18120,302.30,Renata,T1,0.574,0.4088,0.6976
18150,302.80,Cassiopeia,KT,0.843,0.4089,0.8205
18150,302.80,Renata,T1,0.575,0.4088,0.6976
18180,303.30,Cassiopeia,KT,0.843,0.4089,0.8205
18180,303.30,Renata,T1,0.574,0.4088,0.6976
18210,303.80,Cassiopeia,KT,0.843,0.4089,0.8205
18210,303.80,Renata,T1,0.570,0.4088,0.6976
18240,304.30,Cassiopeia,KT,0.876,0.4090,0.8198
18270,304.80,Cassiopeia,KT,0.876,0.4090,0.8198
18300,305.31,Cassiopeia,KT,0.878,0.4090,0.8198
18330,305.81,Cassiopeia,KT,0.878,0.4090,0.8198
18360,306.31,Cassiopeia,KT,0.877,0.4090,0.8198
18390,306.81,Cassiopeia,KT,0.877,0.4090,0.8198
18420,307.31,Cassiopeia,KT,0.864,0.4072,0.8198
18450,307.81,Cassiopeia,KT,0.863,0.4071,0.8198
18480,308.31,Cassiopeia,KT,0.867,0.4071,0.8198
18510,308.81,Cassiopeia,KT,0.868,0.4070,0.8198
18540,309.31,Cassiopeia,KT,0.874,0.4069,0.8198
18570,309.81,Cassiopeia,KT,0.873,0.4069,0.8198
18600,310.31,Cassiopeia,KT,0.865,0.4071,0.8198
18630,310.81,Cassiopeia,KT,0.875,0.4090,0.8198
18660,311.31,Cassiopeia,KT,0.852,0.4090,0.8205
18690,311.81,Cassiopeia,KT,0.852,0.4090,0.8204
18720,312.31,Cassiopeia,KT,0.855,0.4090,0.8205
18750,312.81,Cassiopeia,KT,0.852,0.4090,0.8204
18780,313.31,Cassiopeia,KT,0.850,0.4091,0.8204
18810,313.81,Cassiopeia,KT,0.853,0.4089,0.8199
18840,314.31,Cassiopeia,KT,0.854,0.4090,0.8205
18870,314.81,Cassiopeia,KT,0.852,0.4090,0.8205
18900,315.31,Cassiopeia,KT,0.854,0.4089,0.8199
18930,315.82,Cassiopeia,KT,0.880,0.9748,0.7180
18960,316.32,Cassiopeia,KT,0.874,0.9748,0.7180
18990,316.82,Cassiopeia,KT,0.876,0.9748,0.7180
19020,317.32,Cassiopeia,KT,0.895,0.9749,0.7180
19050,317.82,Cassiopeia,KT,0.898,0.9749,0.7180
19080,318.32,Cassiopeia,KT,0.894,0.9749,0.7180
19110,318.82,Cassiopeia,KT,0.895,0.9749,0.7180
19140,319.32,Cassiopeia,KT,0.892,0.9749,0.7180
19170,319.82,Cassiopeia,KT,0.886,0.9749,0.7180
19200,320.32,Cassiopeia,KT,0.889,0.9750,0.7180
19230,320.82,Cassiopeia,KT,0.865,0.4090,0.8204
19260,321.32,Cassiopeia,KT,0.864,0.4090,0.8204
19290,321.82,Cassiopeia,KT,0.864,0.4090,0.8204
19320,322.32,Cassiopeia,KT,0.862,0.4090,0.8204
19350,322.82,Cassiopeia,KT,0.862,0.4090,0.8204
19380,323.32,Cassiopeia,KT,0.862,0.4090,0.8204
19410,323.82,Cassiopeia,KT,0.862,0.4090,0.8204
19440,324.32,Cassiopeia,KT,0.870,0.4091,0.8203
19470,324.82,Cassiopeia,KT,0.870,0.4091,0.8203
19500,325.32,Cassiopeia,KT,0.870,0.4091,0.8203
19530,325.83,Cassiopeia,KT,0.869,0.4091,0.8203
19560,326.33,Cassiopeia,KT,0.868,0.4091,0.8203
19590,326.83,Cassiopeia,KT,0.869,0.4091,0.8203
19620,327.33,Cassiopeia,KT,0.869,0.4091,0.8203
19650,327.83,Cassiopeia,KT,0.869,0.4091,0.8203
19680,328.33,Cassiopeia,KT,0.868,0.4091,0.8203
19710,328.83,Cassiopeia,KT,0.867,0.4091,0.8203
19740,329.33,Cassiopeia,KT,0.866,0.4091,0.8200
19770,329.83,Cassiopeia,KT,0.865,0.4091,0.8200
19800,330.33,Cassiopeia,KT,0.865,0.4091,0.8200
19830,330.83,Cassiopeia,KT,0.862,0.4091,0.8199
19860,331.33,Cassiopeia,KT,0.861,0.4091,0.8199
19890,331.83,Cassiopeia,KT,0.862,0.4091,0.8200
19920,332.33,Cassiopeia,KT,0.884,0.9749,0.7179
19950,332.83,Cassiopeia,KT,0.885,0.9749,0.7180
19980,333.33,Cassiopeia,KT,0.889,0.9750,0.7179
20010,333.83,Cassiopeia,KT,0.885,0.9749,0.7179
20040,334.33,Cassiopeia,KT,0.860,0.4091,0.8199
20070,334.83,Cassiopeia,KT,0.860,0.4091,0.8199
20100,335.33,Cassiopeia,KT,0.860,0.4091,0.8199
20130,335.84,Cassiopeia,KT,0.861,0.4091,0.8199
20160,336.34,Cassiopeia,KT,0.877,0.9751,0.7179
20190,336.84,Cassiopeia,KT,0.857,0.4091,0.8204
20220,337.34,Cassiopeia,KT,0.861,0.4091,0.8204
20250,337.84,Cassiopeia,KT,0.887,0.9749,0.7179
20280,338.34,Cassiopeia,KT,0.869,0.9749,0.7178
20310,338.84,Cassiopeia,KT,0.856,0.4091,0.8204
20340,339.34,Cassiopeia,KT,0.853,0.4091,0.8204
20370,339.84,Cassiopeia,KT,0.859,0.4090,0.8204
20400,340.34,Cassiopeia,KT,0.861,0.4091,0.8204
20430,340.84,Cassiopeia,KT,0.899,0.9750,0.7177
20460,341.34,Cassiopeia,KT,0.905,0.9749,0.7177
20490,341.84,Cassiopeia,KT,0.903,0.9749,0.7177
20520,342.34,Cassiopeia,KT,0.905,0.9751,0.7178
20550,342.84,Cassiopeia,KT,0.897,0.9751,0.7178
20580,343.34,Cassiopeia,KT,0.904,0.9751,0.7178
20610,343.84,Cassiopeia,KT,0.925,0.9750,0.7179
20640,344.34,Cassiopeia,KT,0.929,0.9750,0.7178
20670,344.84,Cassiopeia,KT,0.831,0.4089,0.8202
20700,345.35,Cassiopeia,KT,0.823,0.4086,0.8202
20730,345.85,Cassiopeia,KT,0.833,0.4075,0.8203
20760,346.35,Cassiopeia,KT,0.819,0.4081,0.8203
20790,346.85,Cassiopeia,KT,0.817,0.4085,0.8203
20820,347.35,Cassiopeia,KT,0.820,0.4086,0.8203
20850,347.85,Cassiopeia,KT,0.830,0.4076,0.8203
20880,348.35,Cassiopeia,KT,0.817,0.4083,0.8203
20910,348.85,Cassiopeia,KT,0.824,0.4087,0.8202
20940,349.35,Cassiopeia,KT,0.813,0.9751,0.7169
20970,349.85,Cassiopeia,KT,0.795,0.9746,0.7168
21000,350.35,Cassiopeia,KT,0.765,0.4081,0.8198
21030,350.85,Cassiopeia,KT,0.764,0.4086,0.8197
21060,351.35,Cassiopeia,KT,0.763,0.4085,0.8198
21090,351.85,Cassiopeia,KT,0.777,0.4074,0.8198
21120,352.35,Cassiopeia,KT,0.772,0.4076,0.8198
21150,352.85,Cassiopeia,KT,0.818,0.4091,0.8204
21150,352.85,Renata,T1,0.466,0.4090,0.7001
21180,353.35,Cassiopeia,KT,0.819,0.4091,0.8204
21180,353.35,Renata,T1,0.474,0.4090,0.7000
21210,353.85,Cassiopeia,KT,0.825,0.4091,0.8204
21210,353.85,Renata,T1,0.477,0.4090,0.6998
21240,354.35,Cassiopeia,KT,0.874,0.4092,0.8204
21270,354.85,Cassiopeia,KT,0.869,0.4092,0.8203
21300,355.36,Cassiopeia,KT,0.870,0.4092,0.8203
21330,355.86,Cassiopeia,KT,0.873,0.4092,0.8204
21360,356.36,Cassiopeia,KT,0.878,0.4092,0.8204
21390,356.86,Cassiopeia,KT,0.872,0.4092,0.8204
21420,357.36,Cassiopeia,KT,0.873,0.4092,0.8204
21450,357.86,Cassiopeia,KT,0.874,0.4091,0.8198
21480,358.36,Cassiopeia,KT,0.832,0.4092,0.8200
21510,358.86,Cassiopeia,KT,0.836,0.4092,0.8199
21540,359.36,Cassiopeia,KT,0.840,0.4092,0.8200
21570,359.86,Cassiopeia,KT,0.843,0.4092,0.8199
21600,360.36,Cassiopeia,KT,0.847,0.4092,0.8200
21630,360.86,Cassiopeia,KT,0.847,0.4092,0.8200
21660,361.36,Cassiopeia,KT,0.846,0.4092,0.8200
21690,361.86,Cassiopeia,KT,0.851,0.4092,0.8200
21720,362.36,Cassiopeia,KT,0.854,0.4092,0.8200
21750,362.86,Cassiopeia,KT,0.849,0.4092,0.8200
21780,363.36,Cassiopeia,KT,0.845,0.4092,0.8200
21810,363.86,Cassiopeia,KT,0.847,0.4092,0.8200
21840,364.36,Cassiopeia,KT,0.837,0.4091,0.8204
21840,364.36,Renata,T1,0.512,0.4088,0.6981
21870,364.86,Cassiopeia,KT,0.827,0.4092,0.8204
21870,364.86,Renata,T1,0.498,0.4089,0.6984
21900,365.37,Cassiopeia,KT,0.836,0.4092,0.8204
21900,365.37,Renata,T1,0.503,0.4089,0.6981
21930,365.87,Cassiopeia,KT,0.732,0.9746,0.7174
21960,366.37,Cassiopeia,KT,0.810,0.9747,0.7173
21960,366.37,Kalista,T1,0.495,0.1831,0.1312
21960,366.37,Renata,T1,0.420,0.4831,0.2614
21990,366.87,Cassiopeia,KT,0.811,0.9747,0.7173
21990,366.87,Renata,T1,0.383,0.4829,0.2615
22020,367.37,Cassiopeia,KT,0.812,0.9747,0.7173
22020,367.37,Renata,T1,0.377,0.4827,0.2615
22050,367.87,Cassiopeia,KT,0.812,0.9747,0.7173
22050,367.87,Renata,T1,0.382,0.4828,0.2615
22080,368.37,Cassiopeia,KT,0.812,0.9747,0.7173
22080,368.37,Renata,T1,0.376,0.4827,0.2615
22110,368.87,Cassiopeia,KT,0.811,0.9746,0.7174
22110,368.87,Renata,T1,0.376,0.4826,0.2614
22140,369.37,Cassiopeia,KT,0.811,0.9746,0.7174
22140,369.37,Renata,T1,0.378,0.4826,0.2614
22170,369.87,Cassiopeia,KT,0.810,0.9746,0.7174
22170,369.87,Renata,T1,0.378,0.4826,0.2614
22200,370.37,Cassiopeia,KT,0.825,0.3511,0.9458
22230,370.87,Cassiopeia,KT,0.751,0.4090,0.9456
22230,370.87,Renata,T1,0.658,0.4087,0.7002
22260,371.37,Cassiopeia,KT,0.741,0.4088,0.8196
22260,371.37,Renata,T1,0.649,0.4086,0.6997
22290,371.87,Cassiopeia,KT,0.752,0.4082,0.8198
22290,371.87,Renata,T1,0.571,0.4080,0.6994
22320,372.37,Cassiopeia,KT,0.893,0.4090,0.8199
22350,372.87,Cassiopeia,KT,0.892,0.4090,0.8199
22380,373.37,Cassiopeia,KT,0.891,0.4090,0.8199
22620,377.38,Cassiopeia,KT,0.356,0.9745,0.7176
22650,377.88,Cassiopeia,KT,0.355,0.9745,0.7176
22680,378.38,Cassiopeia,KT,0.357,0.9745,0.7176
22710,378.88,Cassiopeia,KT,0.353,0.9745,0.7176
22740,379.38,Cassiopeia,KT,0.352,0.9745,0.7176
22770,379.88,Cassiopeia,KT,0.352,0.9745,0.7176
22800,380.38,Cassiopeia,KT,0.364,0.9745,0.7176
22830,380.88,Cassiopeia,KT,0.357,0.9745,0.7176
22830,380.88,Caitlyn,KT,0.351,0.4072,0.9463
22860,381.38,Cassiopeia,KT,0.356,0.9745,0.7176
22860,381.38,Caitlyn,KT,0.352,0.4072,0.9463
22890,381.88,Cassiopeia,KT,0.356,0.9745,0.7176
22890,381.88,Caitlyn,KT,0.352,0.4072,0.9463
23160,386.39,Caitlyn,KT,0.632,0.4070,0.9465
23160,386.39,Cassiopeia,KT,0.363,0.9745,0.7175
23190,386.89,Caitlyn,KT,0.614,0.4071,0.9465
23190,386.89,Cassiopeia,KT,0.358,0.9746,0.7175
23220,387.39,Caitlyn,KT,0.619,0.4070,0.9465
23220,387.39,Cassiopeia,KT,0.359,0.9746,0.7175
23250,387.89,Caitlyn,KT,0.620,0.4070,0.9465
23250,387.89,Cassiopeia,KT,0.358,0.9746,0.7175
23280,388.39,Caitlyn,KT,0.620,0.4071,0.9465
23280,388.39,Cassiopeia,KT,0.360,0.9746,0.7175
23310,388.89,Caitlyn,KT,0.622,0.4071,0.9465
23310,388.89,Cassiopeia,KT,0.361,0.9746,0.7175
23340,389.39,Caitlyn,KT,0.623,0.4071,0.9465
23340,389.39,Cassiopeia,KT,0.357,0.9746,0.7175
23370,389.89,Caitlyn,KT,0.625,0.4071,0.9465
23370,389.89,Cassiopeia,KT,0.358,0.9746,0.7175
23400,390.39,Caitlyn,KT,0.635,0.4071,0.9465
23400,390.39,Cassiopeia,KT,0.359,0.9746,0.7175
23430,390.89,Caitlyn,KT,0.631,0.4071,0.9465
23430,390.89,Cassiopeia,KT,0.360,0.9746,0.7175
23460,391.39,Caitlyn,KT,0.629,0.4071,0.9465
23460,391.39,Cassiopeia,KT,0.361,0.9746,0.7175
23490,391.89,Caitlyn,KT,0.631,0.4071,0.9465
23490,391.89,Cassiopeia,KT,0.361,0.9746,0.7175
23520,392.39,Caitlyn,KT,0.636,0.4070,0.9465
23520,392.39,Cassiopeia,KT,0.361,0.9746,0.7175
23550,392.89,Caitlyn,KT,0.757,0.4076,0.9468
